,H
1814,0.04312726499847453
1815,0.02934400660598977
1816,0.01526649087453491
1817,0.0011122323821377087
1818,-0.012902228610916642
1819,-0.026564618404749725
1820,-0.03967012857216465
1821,-0.05202447307913213
1822,-0.06344675828644264
1823,-0.07327583943496933
1824,-0.07191268229441743
1825,-0.06933376384849348
1826,-0.06572124636040572
1827,-0.0611413425975256
1828,-0.055674442579252414
1829,-0.049413748833112975
1830,-0.04246372686906684
1831,-0.034938396161267746
1832,-0.026959489182777248
1833,-0.018654507858728728
1834,-0.01015470816526885
1835,-0.0015930444793711867
1836,0.0068978943370338035
1837,0.015187925246993927
1838,0.02315125647158165
1839,0.030668387854838542
1840,0.0376278975135967
1841,0.04392808809535951
1842,0.04947846833999251
1843,0.05420104836243614
1844,0.05803143012640461
1845,0.06091967789143476
1846,0.06283095693578451
1847,0.06374593254101764
1848,0.0636609249926323
1849,0.06258782018624864
1850,0.06055373922176506
1851,0.05760047408665792
1852,0.05378370011377904
1853,0.04917197928494284
1854,0.04384557161662088
1855,0.03789507471344697
1856,0.03141991410297347
1857,0.024526709154508938
1858,0.017730131339269303
1859,0.01329563501105111
1860,0.008699153508065518
1861,0.004018033823463741
1862,-0.0006735440452258804
1863,-0.005301978948334997
1864,-0.009795396311915542
1865,-0.014084758680427922
1866,-0.01810492196380787
1867,-0.021795621258453465
1868,-0.02510237134112696
1869,-0.027977268391855544
1870,-0.030379680681585804
1871,-0.02976887216148069
1872,-0.02211877643625113
1873,-0.014201107822407924
1874,-0.009534877472174845
1875,-0.005141628638279933
1876,-0.0006995120733416403
1877,-0.006516168908650367
1878,-0.013688926003689282
1879,-0.01718870553103139
1880,-0.008507117948878339
1881,0.0033230996366082344
1882,0.043341235480415304
1883,0.07807793578246439
1884,0.10937554819201459
1885,0.1385838213751098
1886,0.1652611971970255
1887,0.18901078561652943
1888,0.20948624887300246
1889,0.22639682926695423
1890,0.23950965109470332
1891,0.24386740457172504
1892,0.24292311511632053
1893,0.23811437291434043
1894,0.22955930258023072
1895,0.21743464028876314
1896,0.2019723521741626
1897,0.18345540075705385
1898,0.16221273392651644
1899,0.13861358312120364
1900,0.11306116774694057
1901,0.08598591160482656
1902,0.05783828413505701
1903,0.02908138440301561
1904,0.00018338895639683194
1905,-0.028390014075351907
1906,-0.05618308299014058
1907,-0.08275725366513766
1908,-0.1076980294712087
1909,-0.13062142195230286
1910,-0.1511798423480301
1911,-0.16906735363818146
1912,-0.1840242038427447
1913,-0.19584057350530043
1914,-0.20435948349958782
1915,-0.20947882326750727
1916,-0.21115247410644014
1917,-0.209390517003104
1918,-0.20425852936537028
1919,-0.19587598972914097
1920,-0.1844138237912989
1921,-0.17009113878597784
1922,-0.15317120603857076
1923,-0.13395676322629918
1924,-0.11278471836667382
1925,-0.09002034660931883
1926,-0.06605107845863746
1927,-0.04127998391774249
1928,-0.016119061154030338
1929,0.009016252296480723
1930,0.04310213899813114
1931,0.08005769718728536
1932,0.1152845711052515
1933,0.14822623483076344
1934,0.17836920272560172
1935,0.2052510030843544
1936,0.2284672472399527
1937,0.24767768411550634
1938,0.26261114976158356
1939,0.27307002278633385
1940,0.29294152277993446
1941,0.3161120685985216
1942,0.33382688702104374
1943,0.3458542876008241
1944,0.3520584094850505
1945,0.3524005355352469
1946,0.34693878569704917
1947,0.33582621958805525
1948,0.3193073931625873
1949,0.2977134393800908
1950,0.2714557666025268
1951,0.24101849053398566
1952,0.20694973543643896
1953,0.16985195795954083
1954,0.13037146181608025
1955,0.08918728360927375
1956,0.04699950132852176
1957,-0.0055399079916778156
1958,-0.062348476118972124
1959,-0.11747014858955619
1960,-0.17000890672689645
1961,-0.21912086834513658
1962,-0.2640277873194112
1963,-0.304029340751315
1964,-0.33851382267152447
1965,-0.37768821076710124
1966,-0.4185546586875725
1967,-0.4519770537324171
1968,-0.47747981200551043
1969,-0.494724344050055
1970,-0.5035133427862906
1971,-0.5037926917026275
1972,-0.49565096456475016
1973,-0.4793165458189761
1974,-0.4551524403867045
1975,-0.42364887974628695
1976,-0.38541386711129977
1977,-0.3411618378958551
1978,-0.29170064175739824
1979,-0.23791707901918083
1980,-0.18076124666106388
1981,-0.12122996691615182
1982,-0.06034958471594466
1983,0.0008415715023712992
1984,0.06131076780690779
1985,0.12004818557725525
1986,0.17608369582600278
1987,0.2285028093184558
1988,0.2764615408690963
1989,0.31919994667276536
1990,0.3560541178874391
1991,0.38646613091033816
1992,0.39653307320858017
1993,0.39109575369103394
1994,0.37910336005132433
1995,0.36083118182364593
1996,0.33665798899550603
1997,0.3070585759974634
1998,0.27259476286404005
1999,0.23390500451915283
2000,0.19169279666603983
2001,0.14671749717591734
2002,0.10953604855638703
2003,0.07373101733152622
2004,0.03708739165293036
2005,0.0002383137655674001
2006,-0.03619241797465322
2007,-0.08726099550979162
2008,-0.14068097507623487
2009,-0.19107801082174963
2010,-0.23762511123808924
2011,-0.279569735770003
2012,-0.31624591420602777
2013,-0.34708477149403366
2014,-0.3716232929751241
2015,-0.38951119555482844
2016,-0.40051580389290126
2017,-0.404524865617352
2018,-0.40154727555415054
2019,-0.39171171504281255
2020,-0.3752632481175063
2021,-0.35255341259497336
2022,-0.3152655421838316
2023,-0.27062723591423243
2024,-0.2218518398313719
2025,-0.16918861163463406
2026,-0.11142066681099404
2027,-0.05240468537030956
2028,0.019260694874709664
2029,0.09660182865603702
2030,0.17136938099835325
2031,0.24230012590531536
2032,0.3082105219696186
2033,0.36801638384845314
2034,0.4207506452434195
2035,0.46557892645308424
2036,0.5018126563981657
2037,0.5289195435075111
2038,0.5465312376093545
2039,0.5544480749428907
2040,0.5526408499748662
2041,0.5412496096974458
2042,0.5205795179809812
2043,0.4910938880964286
2044,0.4534045299029896
2045,0.40825960373783643
2046,0.35652921477367705
2047,0.29918901916515933
2048,0.23730214562335744
2049,0.17199976288014054
2050,0.10446064436791912
2051,0.03589009599962037
2052,-0.032501378961002865
2053,-0.09951930255214156
2054,-0.16400596202680706
2055,-0.22486030832496912
2056,-0.28105667210999985
2057,-0.33166198003629815
2058,-0.37585118286392805
2059,-0.41292064085307056
2060,-0.44229924983102475
2061,-0.46355713281392047
2062,-0.4764117642822502
2063,-0.4833444221357047
2064,-0.4852970260470047
2065,-0.47867734447123916
2066,-0.46369850234466753
2067,-0.4407186798939116
2068,-0.4102333547590395
2069,-0.37286516547263726
2070,-0.3293516272573562
2071,-0.28053093656959754
2072,-0.2273261325582567
2073,-0.17072791034305493
2074,-0.11177640237524647
2075,-0.0515422597043988
2076,0.008892625388157537
2077,0.06845441052726875
2078,0.1260962659849209
2079,0.1808166755967248
2080,0.23167675696507936
2081,0.27781630224593945
2082,0.318468266093208
2083,0.35296591022154156
2084,0.38595032059235723
2085,0.42127488987234235
2086,0.4689673667283144
2087,0.5077278657957596
2088,0.5369686385495485
2089,0.5562755166430657
2090,0.565416177520526
2091,0.5643424353581441
2092,0.5531892190742552
2093,0.532270285939483
2094,0.5020707771996226
2095,0.4632367778221439
2096,0.41656209477954276
2097,0.36297251619107046
2098,0.30350785658872675
2099,0.23930213059779953
2100,0.1715622280766404
2101,0.10154548741946647
2102,0.030536580076902103
2103,-0.040175871819554836
2104,-0.10932252165629464
2105,-0.17567595173238368
2106,-0.2380723511670642
2107,-0.2954318366858679
2108,-0.34677706241247
2109,-0.39124979863003284
2110,-0.4281251990106063
2111,-0.4568235199317347
2112,-0.4769191035873522
2113,-0.4881464876637898
2114,-0.4904035574574989
2115,-0.48375171071778866
2116,-0.468413059737477
2117,-0.4447647487110003
2118,-0.4133305014669845
2119,-0.3834790929485513
2120,-0.36084168814866197
2121,-0.33191865492071404
2122,-0.29730705172179284
2123,-0.2577013700706473
2124,-0.21387940655982146
2125,-0.16668724429309917
2126,-0.11702313804963851
2127,-0.06582060689078902
2128,-0.014031049688424252
2129,0.036928040308431255
2130,0.08014674744973763
2131,0.12135851797856134
2132,0.15985738461069707
2133,0.1949703870683119
2134,0.2260938521745109
2135,0.2527037229503345
2136,0.2743643284299028
2137,0.29073544805375334
2138,0.3015775569731316
2139,0.30675517305385686
2140,0.3062382618339197
2141,0.30010169172438805
2142,0.28871433329948826
2143,0.27581582464565046
2144,0.25804002162999956
2145,0.23572735258585645
2146,0.20934090859084678
2147,0.17941376163345166
2148,0.14653841013255461
2149,0.11135523301240606
2150,0.07454017457111078
2151,0.03679189463574013
2152,-0.0011813737020896897
2153,-0.03867501318073946
2154,-0.07500101402198753
2155,-0.10950052968729929
2156,-0.1415551624483382
2157,-0.1561182121123502
2158,-0.15877383850075297
2159,-0.1584519654410856
2160,-0.15519290689891072
2161,-0.14909107402758137
2162,-0.14029264190187285
2163,-0.12899229126479103
2164,-0.11542908095603045
2165,-0.09988153595635865
2166,-0.08266204982310095
2167,-0.06411071217024089
2168,-0.04458868160941801
2169,-0.024471231941011067
2170,-0.004140604345507236
2171,0.01602119923568123
2172,0.035639546433299495
2173,0.05435409603260381
2174,0.07182538342563294
2175,0.0877409499752856
2176,0.10182090591996497
2177,0.11382282803001738
2178,0.12354590659145617
2179,0.13083427110287998
2180,0.13557944010927778
2181,0.13772185748267526
2182,0.13725149496669337
2183,0.13420751852735943
2184,0.12867703364244315
2185,0.12079294185113823
2186,0.11073095728249051
2187,0.09870584729550928
2188,0.08496697538450765
2189,0.0697932369373229
2190,0.05348748906976379
2191,0.036370584383585314
2192,0.018775125010853475
2193,0.001039057523366584
2194,-0.01650076879076782
2195,-0.033514958189259876
2196,-0.049687719882791886
2197,-0.06472270015213724
2198,-0.07834838781539402
2199,-0.09032299473347333
2200,-0.10043872386670867
2201,-0.10852534978271562
2202,-0.1144530502673442
2203,-0.1181344424372245
2204,-0.11952579228779248
2205,-0.11862738257540724
2206,-0.11548304007798042
2207,-0.11017883928173074
2208,-0.10284101503466858
2209,-0.09363313148576502
2210,-0.08275256834781752
2211,-0.07042639800903142
2212,-0.056906737969396104
2213,-0.0424656723096126
2214,-0.0273898432844653
2215,-0.0119748195123212
2216,0.0034806494459077484
2217,0.018680381160452723
2218,0.03333640105916167
2219,0.04717436886058655
2220,0.05993868882750243
2221,0.07139720895299179
2222,0.08134542293433768
2223,0.08961009911081094
2224,0.09605227222683985
2225,0.10056954668167262
2226,0.10309767365963057
2227,0.10361137881514236
2228,0.10212443181911837
2229,0.09868896373074629
2230,0.09339405258327306
2231,0.08636361151454011
2232,0.0777536268755415
2233,0.06774880586063696
2234,0.05655870403939854
2235,0.04441341258082796
2236,0.03155889274263303
2237,0.01825205119798206
2238,0.0047556539307773175
2239,-0.008666821341759787
2240,-0.02175629397637229
2241,-0.034262828233777014
2242,-0.051261478694756356
2243,-0.07718252822002164
2244,-0.0960013941676149
2245,-0.11579214796770695
2246,-0.1330890787601442
2247,-0.14758537669818142
2248,-0.15903216706781004
2249,-0.16724271316669517
2250,-0.1720953817920419
2251,-0.173535310728451
2252,-0.17157475838283903
2253,-0.16629214157254837
2254,-0.15782979297033628
2255,-0.1463904944654017
2256,-0.13223286602608608
2257,-0.11566571127688756
2258,-0.0970414404388248
2259,-0.0767487081845576
2260,-0.05582095450346021
2261,-0.04165308557037751
2262,-0.026855855787646526
2263,-0.011715094614816735
2264,0.0034681858015048763
2265,0.018395551094794547
2266,0.032776974020030526
2267,0.04633643867387977
2268,0.058817211705603
2269,0.06998668018004633
2270,0.07964066521519825
2271,0.0876071316660745
2272,0.09374922675993413
2273,0.09796759439827733
2274,0.10020192664051909
2275,0.10043172927325233
2276,0.0991916564707352
2277,0.08621798389568114
2278,0.06082304336486752
2279,0.03454078993359892
2280,0.007901599434253406
2281,-0.018563188249173513
2282,-0.0443317364452016
2283,-0.06890194117850099
2284,-0.09180116376616526
2285,-0.11259527855219935
2286,-0.1308968631427839
2287,-0.1463723771101885
2288,-0.15874819663431608
2289,-0.1678153965552495
2290,-0.1734331971790145
2291,-0.17553102050880873
2292,-0.17410912870995324
2293,-0.16923784610677062
2294,-0.1610553942265588
2295,-0.14976439625951332
2296,-0.1425770585395422
2297,-0.16153407333940295
2298,-0.17704753654156968
2299,-0.18883104621715158
2300,-0.1966937487377708
2301,-0.2005253479468099
2302,-0.20029742949944304
2303,-0.1960631334007685
2304,-0.1879551976842526
2305,-0.17618242856021352
2306,-0.1610246833681102
2307,-0.1428264816246067
2308,-0.12198938596203529
2309,-0.09896331804505085
2310,-0.07423699437908653
2311,-0.04832768285045376
2312,-0.02177049259860551
2313,0.004892582781209361
2314,0.031123645852216605
2315,0.0563996785377487
2316,0.08022291273975227
2317,0.10213058353155782
2318,0.12170387449413653
2319,0.1385758828478439
2320,0.15243845345037785
2321,0.1630477549609444
2322,0.17022849809128995
2323,0.17387672428465678
2324,0.17396112271409067
2325,0.17052286367779348
2326,0.16367396656048364
2327,0.15359425008760733
2328,0.14052694086303266
2329,0.12477304263169213
2330,0.10668459287801464
2331,0.0866569547151316
2332,0.06512030980089714
2333,0.04154455441613885
2334,0.015414588802859173
2335,-0.006730604542564489
2336,-0.026682773329869076
2337,-0.04584061480988311
2338,-0.06382338268841305
2339,-0.08027868379207852
2340,-0.09488935054200515
2341,-0.10737952127247224
2342,-0.11751981335787706
2343,-0.12513149265778967
2344,-0.13008956422052187
2345,-0.13232473192744232
2346,-0.131824198385958
2347,-0.12863130041853335
2348,-0.12284399933606058
2349,-0.11461226846481
2350,-0.10413444255416951
2351,-0.09165261438051212
2352,-0.0774471825949842
2353,-0.061830671255114274
2354,-0.04514095528489379
2355,-0.02773403700944575
2356,-0.009976526768734468
2357,0.007762014784860471
2358,0.025116713775565763
2359,0.041734842602820565
2360,0.05728295002271231
2361,0.07145351824278418
2362,0.08397101459770503
2363,0.09459721913173795
2364,0.10313573012999823
2365,0.10639208992332454
2366,0.0926114595046311
2367,0.07587751927888516
2368,0.05778547248514191
2369,0.038726288561181474
2370,0.019106401043546037
2371,-0.0006608830983686008
2372,-0.020164024957488542
2373,-0.03900176633055202
2374,-0.05679133827268727
2375,-0.07317619832347108
2376,-0.08783314058691123
2377,-0.1004786373741055
2378,-0.11087428846122219
2379,-0.11883127374052684
2380,-0.12421372679812649
2381,-0.12694097022852396
2382,-0.12698857774722166
2383,-0.12438825295398627
2384,-0.11922653932321166
2385,-0.11164240027578766
2386,-0.10182373137440931
2387,-0.09000288835592253
2388,-0.07645133446016007
2389,-0.061473527889417255
2390,-0.045400184985358694
2391,-0.028581066878473955
2392,-0.010096590082608986
2393,0.009628830617273251
2394,0.007187813031581735
2395,0.0014735033171811313
2396,-0.004198950765891907
2397,-0.00971099706390229
2398,-0.014948844663001764
2399,-0.019805800220594576
2400,-0.024184430252820396
2401,-0.027998505469870077
2402,-0.031174688507077768
2403,-0.03365393217116163
2404,-0.03539256173626116
2405,-0.03636302174835899
2406,-0.036554275049409383
2407,-0.03597184918335845
2408,-0.034576581121777715
2409,-0.062212620896628185
2410,-0.09215639089187218
2411,-0.1237215923244372
2412,-0.15263639681015714
2413,-0.17795160208310842
2414,-0.19917557247084053
2415,-0.2159091087984247
2416,-0.22785285940573877
2417,-0.23786309486862672
2418,-0.2666312757488871
2419,-0.28932210374338485
2420,-0.30557868873091754
2421,-0.3151349275231666
2422,-0.3178702406367806
2423,-0.31381048618487795
2424,-0.30312615789824227
2425,-0.29698066950902274
2426,-0.2901646522202302
2427,-0.28372305834270506
2428,-0.2754033061001983
2429,-0.2613159496892428
2430,-0.24183273595076618
2431,-0.21743616912253164
2432,-0.18973415500413787
2433,-0.17710902185653887
2434,-0.1610564414961918
2435,-0.1417645177112839
2436,-0.11968612179390967
2437,-0.09532840121910036
2438,-0.06924130125895966
2439,-0.04200529479861785
2440,-0.014218591543002397
2441,0.013515893707340946
2442,0.0406035316326939
2443,0.06647064941307013
2444,0.09057661342909341
2445,0.11242507019123697
2446,0.1315741126600431
2447,0.14764516449594892
2448,0.16033040448083158
2449,0.16939858653111034
2450,0.1746991467109712
2451,0.1761645266404428
2452,0.17381068180302486
2453,0.16773578280860116
2454,0.15811717345225434
2455,0.14523012451126657
2456,0.1293721528047778
2457,0.11092103558852007
2458,0.0903081218381529
2459,0.06800639338527166
2460,0.044518862554673445
2461,0.028062866986018422
2462,0.014542879802578672
2463,0.0008821295504270381
2464,-0.012621249628638857
2465,-0.02567610099266507
2466,-0.03800448845087342
2467,-0.04934758217426023
2468,-0.05947106433351008
2469,-0.06816994249489795
2470,-0.07527267221977943
2471,-0.0806445064045823
2472,-0.08419000658730869
2473,-0.08585467034639843
2474,-0.08562564863124832
2475,-0.08353154697065462
2476,-0.07964132452171697
2477,-0.07406232451395972
2478,-0.06693748824678786
2479,-0.05844182210721727
2480,-0.04877820269784696
2481,-0.038172618774275434
2482,-0.026868960045053174
2483,-0.015123471672144947
2484,-0.003198999435389736
2485,0.008640846150518801
2486,0.020137477985650486
2487,0.03104294637058765
2488,0.04112525749944064
2489,0.050173282844058614
2490,0.058001155933201654
2491,0.06445206533754408
2492,0.0694013668835778
2493,0.07275893548029388
2494,0.061490618792187667
2495,0.03241348585748048
2496,0.0030004780901872106
2497,-0.026096011045757067
2498,-0.05423815186810655
2499,-0.08081686227124356
2500,-0.10526491903196847
2501,-0.12706899926238166
2502,-0.1457803973960315
2503,-0.16092926025659654
2504,-0.14240085289652235
2505,-0.11876049117737335
2506,-0.0927981565773529
2507,-0.06511816862210013
2508,-0.036355609648532745
2509,-0.007161888553365598
2510,0.021809896729716206
2511,0.049919471233697665
2512,0.07655344867669951
2513,0.10113864330514778
2514,0.12315434013914753
2515,0.14214326195619753
2516,0.1577210030513967
2517,0.16958373624160566
2518,0.1775140400065608
2519,0.1813847360409609
2520,0.18116056657372323
2521,0.18351337999559494
2522,0.1867540102676426
2523,0.18578238795873725
2524,0.18067331719817703
2525,0.17159314027812836
2526,0.15879494847815834
2527,0.14261191075150542
2528,0.12344888577074876
2529,0.10177252340104846
2530,0.07810009345166904
2531,0.05298730558830872
2532,0.027015404180047182
2533,0.0007778352024048811
2534,-0.025133211122086527
2535,-0.050140078578026354
2536,-0.07369244789831368
2537,-0.09527938190278099
2538,-0.11444035027149145
2539,-0.13077499699428655
2540,-0.14395144431389464
2541,-0.15371296201207676
2542,-0.15988286946512362
2543,-0.16236757904188168
2544,-0.16115773224072966
2545,-0.15632742353442097
2546,-0.1480315500286937
2547,-0.13650136696717907
2548,-0.12203836876483792
2549,-0.10500665188268808
2550,-0.08582394857750804
2551,-0.06495154862400628
2552,-0.04288334903603162
2553,-0.02013428905804845
2554,0.002771561003901519
2555,0.025312983494813108
2556,0.04698339724302359
2557,0.06730217643989321
2558,0.08582525275585146
2559,0.10215476777817992
2560,0.11594756684114593
2561,0.12692235380095665
2562,0.13486535861820004
2563,0.13963440491906476
2564,0.1411613023562928
2565,0.1394525274686129
2566,0.134588196094977
2567,0.12671936928419725
2568,0.11606377217415374
2569,0.10290004075365176
2570,0.08756064376286994
2571,0.07042365571357455
2572,0.0519035814050537
2573,0.03244145191777197
2574,0.012494426449719851
2575,-0.007474856806335527
2576,-0.02700893433079013
2577,-0.04566593153131479
2578,-0.06302950163652372
2579,-0.07871999508489701
2580,-0.061538357607383375
2581,-0.03287015691671311
2582,-0.003826707953081342
2583,0.02492007683666384
2584,0.05271337160180381
2585,0.07892635714757189
2586,0.10613212331898401
2587,0.15552183840465025
2588,0.20062341132705258
2589,0.24050506420468648
2590,0.2743144933029208
2591,0.30134988762878856
2592,0.32107432742246395
2593,0.3331262145221631
2594,0.3373255373079519
2595,0.33367587116911235
2596,0.3223621149475384
2597,0.3037440622897243
2598,0.2783460022743334
2599,0.24684263335707043
2600,0.21004165704000605
2601,0.16886349065102066
2602,0.12431860077697389
2603,0.07748300882030963
2604,0.02947255664688479
2605,-0.01858345711084665
2606,-0.06556865134225659
2607,-0.1104053348067438
2608,-0.1520790844807301
2609,-0.1896615718228748
2610,-0.2223311255043096
2611,-0.2493905771015609
2612,-0.2702820043271057
2613,-0.2845980626907674
2614,-0.2920896791731126
2615,-0.29266996868318185
2616,-0.2864143234917076
2617,-0.2735567157942376
2618,-0.2544823414413676
2619,-0.22971681692925203
2620,-0.1999122200134026
2621,-0.16583033495129357
2622,-0.12832352505662062
2623,-0.08831370617762309
2624,-0.04676993415269147
2625,-0.0046851463092128336
2626,0.036947388799015615
2627,0.07715735824465826
2628,0.11501988509296461
2629,0.14967668387714408
2630,0.18035540933448432
2631,0.20638676405674314
2632,0.22721898803458485
2633,0.24242941855623312
2634,0.25173288113212466
2635,0.25498674911436453
2636,0.2521925898582586
2637,0.24349439655756305
2638,0.22917348524736247
2639,0.2096402142399481
2640,0.18542275641903846
2641,0.15715322249430072
2642,0.12655772783509683
2643,0.09544851332095926
2644,0.06250028317858734
2645,0.028515851944104515
2646,-0.004559232601491986
2647,-0.021998427633680623
2648,-0.03863662491502832
2649,-0.05413293536077957
2650,-0.06182740050407731
2651,-0.066268186116294
2652,-0.06907729742153845
2653,-0.07020923695892838
2654,-0.06965888938240018
2655,-0.06746115555456801
2656,-0.06368964062782449
2657,-0.05845443754258906
2658,-0.051899068731762414
2659,-0.04419666815570057
2660,-0.035545502999652125
2661,-0.026163949035084674
2662,-0.01628504541600492
2663,-0.00615076335940935
2664,0.003993871464025682
2665,0.013906661001317487
2666,0.02335398094608887
2667,0.03211625527492195
2668,0.03999296989056614
2669,0.03170893943196354
2670,0.004890671847886561
2671,-0.021683005506437848
2672,-0.047379428372810325
2673,-0.07159462530148512
2674,-0.09376770446429782
2675,-0.11339377299084132
2676,-0.13003536305300029
2677,-0.14333211957476377
2678,-0.1385113967335525
2679,-0.10517827731090973
2680,-0.06976635379784547
2681,-0.033155330720292725
2682,0.003758741821517576
2683,0.04008381449376925
2684,0.07495325580703362
2685,0.10754640675351701
2686,0.1371077896971367
2687,0.15648968547573114
2688,0.15999525772786138
2689,0.1595924737931276
2690,0.15534277417458592
2691,0.14739907332582497
2692,0.13600157980952096
2693,0.12147092930425896
2694,0.10419945417073724
2695,0.08464082171600266
2696,0.06329831020177339
2697,0.04071202170634105
2698,0.017445353432703738
2699,-0.005928936425387365
2700,-0.028842725997352686
2701,-0.05074625015424482
2702,-0.07112121436389277
2703,-0.0894929905760796
2704,-0.10544160942877609
2705,-0.1186112954062202
2706,-0.12871832937432096
2707,-0.13879652909804077
2708,-0.15820453430631198
2709,-0.17350508498507486
2710,-0.184371553961642
2711,-0.19059738937968987
2712,-0.1920917701350045
2713,-0.18888040391891328
2714,-0.18110347365888294
2715,-0.16901081479868868
2716,-0.1529544725790009
2717,-0.13337885078694323
2718,-0.11080364815246846
2719,-0.11465685904534534
2720,-0.12622595408100667
2721,-0.13454765126901494
2722,-0.13946091129811802
2723,-0.1408902342401481
2724,-0.13884645880201776
2725,-0.13343352597974434
2726,-0.12814334711134862
2727,-0.12003376325707742
2728,-0.10909617119950432
2729,-0.11329208444923476
2730,-0.11856742936943378
2731,-0.12085525938252639
2732,-0.11856406533048723
2733,-0.08776199759777839
2734,-0.05502712862208651
2735,-0.021383257232705503
2736,0.012328566275600276
2737,0.045276345508388445
2738,0.07665754189851771
2739,0.10571850980530485
2740,0.13177249429245078
2741,0.15421576370601484
2742,0.1725414999013049
2743,0.1863511285987242
2744,0.19536283901972962
2745,0.2005226818134367
2746,0.20534641420076372
2747,0.20502112552213303
2748,0.19962021680565614
2749,0.18934472874512456
2750,0.17451398892080286
2751,0.1555562306631857
2752,0.132996621649629
2753,0.10744302909531503
2754,0.0795699009471169
2755,0.05010068511551771
2756,0.01978924043510511
2757,-0.010599286837991294
2758,-0.040307639165007014
2759,-0.06860519869135445
2760,-0.09480585109901493
2761,-0.11828452755275666
2762,-0.13849202774178793
2763,-0.1549677742571828
2764,-0.16735020400550737
2765,-0.17538456456324394
2766,-0.1789279506676619
2767,-0.17795148690177598
2768,-0.17253963490361923
2769,-0.1628866755590308
2770,-0.14929048668703204
2771,-0.13214380305363155
2772,-0.11192320656886282
2773,-0.08917614853127581
2774,-0.06450635175243888
2775,-0.0385579771123714
2776,-0.01199896584753718
2777,0.014496015022768712
2778,0.04026259154496981
2779,0.06466323907090397
2780,0.0871029653426764
2781,0.10704373638529475
2782,0.12401729707644021
2783,0.13763608249787668
2784,0.1476019676079612
2785,0.15371265993127398
2786,0.15586560157928525
2787,0.15405931112112972
2788,0.15311092060850506
2789,0.1614695556380313
2790,0.1656347923170758
2791,0.1655593592361896
2792,0.1613017827284051
2793,0.15302552192516178
2794,0.14099352686203273
2795,0.12556034613916173
2796,0.10716201230278641
2797,0.08630398672629634
2798,0.06354749176240083
2799,0.03949459510517491
2800,0.014772438862278072
2801,-0.009982976854351898
2802,-0.03414303933688934
2803,-0.05710238513042387
2804,-0.07829398010152329
2805,-0.09720304380799892
2806,-0.1133794778410288
2807,-0.12644849963618104
2808,-0.13611923224549968
2809,-0.1421910553013349
2810,-0.14455758162450327
2811,-0.14320818592101625
2812,-0.13822707516369
2813,-0.1297899530382053
2814,-0.1181583915272553
2815,-0.10367208001628406
2816,-0.08673917451257088
2817,-0.06782501555807856
2818,-0.04743952206357712
2819,-0.02612359865839713
2820,-0.004434915619206061
2821,0.017066567598594776
2822,0.0378329618184169
2823,0.057342324379120596
2824,0.07511170241055871
2825,0.09070901872258177
2826,0.10376350872483185
2827,0.10838884590997751
2828,0.095070280971221
2829,0.07949779952469077
2830,0.06209916069500593
2831,0.043346069927143814
2832,0.023738906849340873
2833,0.0037934965233361135
2834,-0.015972355671546687
2835,-0.03505221624249531
2836,-0.05296392046581357
2837,-0.0692616871396123
2838,-0.08354714821405516
2839,-0.09547902172320329
2840,-0.10478119452040652
2841,-0.11124902497327988
2842,-0.1147537238773468
2843,-0.11524439862444813
2844,-0.1144900988598071
2845,-0.11145654785651796
2846,-0.10558185253392005
2847,-0.1002936727143304
2848,-0.0945600763678533
2849,-0.08645684407198674
2850,-0.07622596231233877
2851,-0.06416139798004056
2852,-0.05060082211538513
2853,-0.03591629761175942
2854,-0.02050418838439193
2855,-0.00477456111443862
2856,0.010859639222646409
2857,0.025993356156759614
2858,0.040239851674111836
2859,0.053240532096234375
2860,0.06467392142062757
2861,0.07426355867835246
2862,0.08178488348508987
2863,0.07172013008606855
2864,0.0475173939782263
2865,0.022413428793893155
2866,-0.002924497812049309
2867,-0.027831808410341996
2868,-0.05166389446121552
2869,-0.07381269975621293
2870,-0.09372214520316527
2871,-0.11090200553414017
2872,-0.12493989338319231
2873,-0.13551105969124871
2874,-0.14238577985996856
2875,-0.14543416091153585
2876,-0.1446282743450235
2877,-0.1400415904870747
2878,-0.13184576119541316
2879,-0.12080281408423749
2880,-0.10822947082427524
2881,-0.09298970318457936
2882,-0.07552020603840885
2883,-0.0563104592628252
2884,-0.03588924904424174
2885,-0.014810259532242211
2886,0.006362812959419974
2887,0.027071225741169293
2888,0.04677584084877126
2889,0.06621933409029408
2890,0.08607933149459208
2891,0.10338995680993346
2892,0.11772911675234063
2893,0.12875878743777394
2894,0.13623279340358488
2895,0.14000213617869434
2896,0.14001768937823325
2897,0.13633022054301505
2898,0.12908777107837746
2899,0.11853049513947528
2900,0.1049831244044735
2901,0.08884528655748296
2902,0.07057995961681306
2903,0.050700390334692244
2904,0.02975584181830772
2905,0.008316562357951519
2906,-0.013041616402974887
2907,-0.03375263867344666
2908,-0.05327513374794742
2909,-0.07110648457608809
2910,-0.08679569182229506
2911,-0.09995470576549577
2912,-0.11026794298653086
2913,-0.11749975634045505
2914,-0.12149968388723872
2915,-0.12220536358558544
2916,-0.11964306406593415
2917,-0.1139258459762914
2918,-0.10524943135724274
2919,-0.09388591877072523
2920,-0.08017553776511094
2921,-0.0645166864186042
2922,-0.04735453874371993
2923,-0.029168543594560076
2924,-0.01045916263261336
2925,0.008265788776133568
2926,0.026504827428800434
2927,0.043776148221514544
2928,0.05963027682061244
2929,0.07366169841649407
