,H0_Seed1673852098,H1_Seed1673852123,H2_Seed1673852146,H3_Seed1673852170,H4_Seed1673852195,H5_Seed1673852219,H6_Seed1673852245,H7_Seed1673852270,H8_Seed1673852295,H9_Seed1673852320
5975,0.054498848866560576,-0.003047394640526679,-0.03172030375899962,0.04328426805793291,0.024687527476192014,0.028787122965675153,0.037936735994108566,0.11640776165882628,0.3639231956211941,0.016197914578883078
5976,-0.06688827458430094,-0.009238771453544738,-0.0185387404683048,0.014881324290877287,0.09060854232184284,0.028661706379845216,0.01528438239584134,0.13723279900913948,0.34191374501260663,-0.08629335500387772
5977,-0.1744291530294521,-0.01379984847556828,-0.002769022487114619,-0.015123616215521121,0.1404017736703187,0.023994441891123063,-0.009187332008969835,0.13573966986315017,0.2662706540470064,-0.1723653182741947
5978,-0.2514323590199518,-0.016050283143155156,0.013019096999719884,-0.04192896073746985,0.16659576202934404,0.01564573254690206,-0.03154871831204026,0.11275539297811918,0.15041033966040154,-0.2287998791522052
5979,-0.2864886325935756,-0.0156941423322006,0.026320285111929263,-0.06136655389610688,0.16565883329000866,0.005037492546164848,-0.04830786561665794,0.07249486578141097,0.013778070068248436,-0.24742726433421897
5980,-0.2751441884876346,-0.012856880758006894,0.03508951121649262,-0.07054664722257224,0.1384572193801605,-0.006087066615742714,-0.05695338218949966,0.021804063418605656,-0.12139421585974063,-0.22629134971354226
5981,-0.22042702023793181,-0.008054486393503126,0.03805468659689086,-0.06828337092669634,0.09000336817431756,-0.01594846600206087,-0.05632754872243773,-0.030994891865411954,-0.23368897720544915,-0.16979879245256965
5982,-0.1321718792524388,-0.002101419780066888,0.034898550953087484,-0.0552387569423126,0.02855248768829134,-0.023014413899003393,-0.046774797804648965,-0.07746329741072923,-0.30588220430128243,-0.08785419016708078
5983,-0.0252817336114323,0.004026474326574453,0.02628425575038487,-0.03376961624980888,-0.03579260259828232,-0.0262367148558927,-0.04071595015507977,-0.11038896817268833,-0.3275696905763401,0.00585556072522757
5984,0.0827710457047453,0.009351161166254954,0.013724565835902336,-0.007509166610377352,-0.09273418526956784,-0.02520519128743023,-0.03711692309849159,-0.12489996056065285,-0.2966425036700015,0.0961335200843451
5985,0.1747874069549886,0.013047861547116289,-0.0006805543816609939,0.019243361231850647,-0.13342079311791674,-0.02019627987236901,-0.02771639619250809,-0.11917783361621316,-0.21940658638872595,0.16872639316564422
5986,0.23656775012815992,0.014572142844564057,-0.01459291524179672,0.042223247250069255,-0.15181629562201182,-0.012111265532752444,-0.01416182987813894,-0.0946673140846965,-0.10936204811651229,0.21256511818404394
5987,0.25909112950438223,0.013739177434029186,-0.025813961337326642,0.05787729149030844,-0.1455862461527368,-0.0023167839657581755,0.0012821450372774465,-0.05576187749223521,0.015129656774469593,0.22144164860639007
5988,0.23981500394206387,0.01074378697644567,-0.03263070460694465,0.0639102722317579,-0.11637287945212191,0.007584557278295426,0.016109861117589323,-0.009028596357421098,0.13389141786748543,0.19486971689679272
5989,0.18291127026123674,0.006119595165609992,-0.03407553299465848,0.05961728156426464,-0.06943061925220582,0.016015179807458292,0.02797936469925907,0.03789272511759111,0.22818650157528464,0.13801350745089908
5990,0.09842816174956347,0.0006453390834902378,-0.030060764825589725,0.04595453627181819,-0.012696381540789165,0.02167283526362757,0.03508070529227519,0.0775327158615938,0.28366164687346346,0.060719354003299475
5991,0.000538749877403879,-0.004785407084191896,-0.021369735267934783,0.025344067475704314,0.044542994639482685,0.02373065534818002,0.036410097928109106,0.1037764820363269,0.29251694961865876,-0.024172603130880193
5992,-0.0948219189257515,-0.00930943035063565,-0.009509492010919851,0.0012501577699642337,0.0931638457197613,0.021956395838507805,0.031908727712959606,0.11280160542522708,0.25457693076807164,-0.1029497497257714
5993,-0.17253932892203705,-0.01223050549888809,0.0035479214509570142,-0.022399227892169634,0.12565384678011635,0.016733954127262262,0.02244755389766431,0.1036270586093183,0.17712032068917366,-0.1632325952378813
5994,-0.22070485137746168,-0.013125914835698476,0.015691559506065177,-0.04184994285980009,0.13726631855653948,0.00898622747073893,0.009664461869389537,0.07819556469658638,0.07352732936054447,-0.19591130888277863
5995,-0.23242909129995393,-0.011906664938641703,0.02501139286067488,-0.05411505982678789,0.12670434090632202,1.411435041770367e-05,-0.004316535184533213,0.04098818727860843,-0.03900999612141855,-0.1965116472001983
5996,-0.20680895496576607,-0.008822989269548566,0.030097369107163766,-0.057430769616380516,0.09623769036896025,-0.008720554883786613,-0.017236305096580702,-0.0017555204145081546,-0.14232568808051244,-0.1657872407947279
5997,-0.14891593551640378,-0.004415655642403623,0.030251103186631188,-0.051505643010148726,0.05124843789179665,-0.015832140122149563,-0.027064448792857913,-0.04307748432616664,-0.2201998717811618,-0.10946360167025115
5998,-0.06883246091313067,0.0005777779319150326,0.02557868846027892,-0.0375288018141199,-0.0007077915687481646,-0.02023006252407236,-0.09724466891032099,-0.07642881004590835,-0.26089339422422897,-0.037196297833675486
5999,0.02008578025891662,0.005345664981807701,0.01695286675629592,-0.01794184941034343,-0.051162886927613144,-0.021284998782005723,-0.2213389477551347,-0.09670320284465314,-0.25890284405696057,0.039070566424580025
6000,0.10342470207762058,0.009133625552721606,0.005853923531655345,0.0039830436150283385,-0.09211033760447838,-0.018917242529820643,-0.30681777256933734,-0.10101372992141291,-0.21567601266808661,0.1070685126533551
6001,0.1680384386844756,0.011363383306207194,-0.00588222056454758,0.024686658964822222,-0.11727029650212435,-0.013595126204890944,-0.3410694316300245,-0.08909558646789581,-0.13920021580048048,0.15616998724120426
6002,0.20411368809362218,0.01172044557352322,-0.016366165318828733,0.0408980418040594,-0.12304658016808594,-0.006246050358972519,-0.31998577184915866,-0.06328015472196166,-0.04255791682156792,0.1790412352602222
6003,0.20664906381289685,0.010197430384457968,-0.02395793499737412,0.05014898764686603,-0.10482321003062633,0.0019034511456938205,-0.2483972165043091,-0.028055440148510333,0.05829350006618802,0.17272697054742428
6004,0.17612826832393824,0.007087257318339995,-0.027522264945968558,0.0511471401090627,0.12225085817030576,0.00953127105990239,-0.13906925248273838,0.010706396559765076,0.14714362749822227,0.13900822290386128
6005,0.11830019784386121,0.0029285692154670108,-0.02659672994442911,0.043951744154665295,0.33107425917823724,0.015433301753112225,-0.010457906072439144,0.04672258836454241,0.21012376351648177,0.08399478770401099
6006,0.043123893276249714,-0.0015866801447977136,-0.02144809118648847,0.02992902714687197,0.4814385396757777,0.01871266037227984,0.11638568351126324,0.07431379284815956,0.23786081461863492,0.01703689987749254
6007,-0.03693181830768598,-0.005727745477672608,-0.013010715326673932,0.011499960737642874,0.5508722206663231,0.01891496279656194,0.22124543679975917,0.08929560050966968,0.22685758432261688,-0.050852649298003025
6008,-0.10894584702850137,-0.008842856770525721,-0.002719916120344923,-0.008273994197207132,0.5304250397920847,0.01608941176592324,0.287948670203443,0.08960821464742677,0.17989867844284274,-0.10880135350669971
6009,-0.16162160235871006,-0.03698983837933199,0.00773046484220519,-0.026196821490496416,0.42574655910035913,0.010767831500908485,0.3068455493441709,0.07559036278603695,0.10544204492359756,-0.14781094082136872
6010,-0.1870505422532278,-0.041683303821320995,0.016665553884697704,-0.03945234997284108,0.2558031815041467,0.0038670956002799504,0.2761819458378477,0.049863035741239244,0.01611931363348482,-0.16214702716687962
6011,-0.18188854341732638,-0.012159959345504373,0.022696754300021296,-0.04604465907192684,0.04949901720762361,-0.0034674950550032794,0.20217445935870806,-0.01413589456546011,-0.073392530930659,-0.15017108206453714
6012,-0.1477719577636237,0.018518836211318453,0.024936379321575747,-0.0450959474436044,-0.159205453434807,-0.010051328348239342,0.09780875424169096,-0.10136365511106207,-0.1487717135987424,-0.11449589759494128
6013,-0.09092622649305702,0.045414409094892735,0.02312662137273364,-0.036957858184285465,-0.3368577043995875,-0.014851009048230527,-0.019413948814579,-0.17004195894594837,-0.19833351088023565,-0.061456975080742104
6014,-0.021050301932955477,0.06432318318912968,0.017664410785324765,-0.023123214071207876,-0.45585272739693145,-0.017145778152295437,-0.13039478972563326,-0.2096723652935409,-0.2147949020425709,-1.8847143020729744e-06
6015,0.05032608303238768,0.07243032944844752,0.009520845443253425,-0.005957387992336089,-0.498699029293755,-0.01663473347835315,-0.2175356347458887,-0.21468161456007825,-0.16646774305115708,0.05980978438004313
6016,0.11173586124969961,0.06872424207579461,7.078251843814967e-05,0.011703081223925983,-0.46055558617347686,-0.013474072178988274,-0.2675172924205368,-0.1851855037952153,-0.09028860608864384,0.10844580630735022
6017,0.15360920652233223,0.054111584206184254,-0.009137826264334204,0.02701696545227146,-0.34967771368218037,-0.008240179902985353,-0.27332090912076956,-0.12682224696449615,-0.0016881723897767423,0.13841397302858677
6018,0.16975691907362206,0.031222130394355195,-0.016636372809723986,0.037593542416442645,-0.18575388774048304,-0.0018263734181811699,-0.23518814281007333,-0.04970564693250584,0.08481246620975505,0.1454089954459255
6019,0.15827396245191783,0.003942597165561157,-0.021268808000244662,0.041863876761987086,0.0035461487854423174,0.00470846621895668,-0.16039341889923983,0.03331172788836726,0.15541016640314836,0.1289192681268489
6020,0.12173319218559624,-0.023238914733636186,-0.022368755971548526,0.03931083905429782,0.18721315995614143,0.010313885942155099,-0.061895121466775206,0.10876942564778944,0.1992129397229298,0.09221007665627916
6021,0.0666563657300046,-0.04596795584321867,-0.019853573746686747,0.030524606101540407,0.33595569505700595,0.014116013298857729,0.04388944796082223,0.16477245088312345,0.2099099738073333,0.041701874589450676
6022,0.0023657140253152843,-0.060718371284607164,-0.01422240000027159,0.017079206114990298,0.4268514848219205,0.015553061053780154,0.1398062345644899,0.19285766721948583,0.18666411067104488,-0.014141234007447713
6023,-0.060583933160928125,-0.06533619569309893,-0.006460960530633283,0.0012544804960148315,0.4468574625745731,0.014457289768846984,0.210734497506469,0.1174896810908132,0.13410354877390251,-0.06622204765984269
6024,-0.11213026932665698,-0.05934941702334056,0.0021292172598057985,-0.014347990494682118,0.39464460868636936,0.011071650994613822,0.2459592574267123,-0.07802479514050675,0.06143712854123535,-0.10628596900799939
6025,-0.14430509609110995,-0.043999899254520594,0.0101478488377947,-0.027230669465746895,0.2805060798978181,0.006000110982736366,0.2407756741034615,-0.25578767828309296,-0.019142455225929004,-0.12822343973249134
6026,-0.152458518624075,-0.02199944422530805,0.016323183687750813,-0.03539815850503231,0.12440262228060366,0.0001013220427434712,0.19708753125648826,-0.3877401146789529,-0.09449306949281373,-0.12899453336232852
6027,-0.13591890483951716,0.0029437977073398505,0.019712798154781323,-0.037664419424361203,-0.04749336158080249,-0.005655842646866557,0.1229294886912884,-0.45391511959343034,-0.1526574479821948,-0.1090369605246394
6028,-0.09799708284263266,0.026746660318692276,0.01984633052170102,-0.03382211781602836,-0.20716184599364368,-0.0103507216252616,0.031017328881941888,-0.4454321084198444,-0.18475216902134847,-0.07210519354028952
6029,-0.04535087350517745,0.045616480266963653,0.016788721558423845,-0.02465042240572529,-0.32928327929818013,-0.013257465511928582,-0.06341612987912472,-0.36563426740589083,-0.18631423280736664,-0.024581094036583016
6030,0.013171608445963214,0.0566527712545559,0.011115835498755881,-0.01176413852429306,-0.3952354878038403,-0.013956559715255059,-0.14513357239290672,-0.229233027343475,-0.15790281303015657,0.025619707612000844
6031,0.0680107096937904,0.05829001631275932,0.0038086191881697216,0.002667527050088592,-0.39591130644645667,-0.012394248388818804,-0.20134158036458766,-0.05964806313358586,-0.10487854868847994,0.07035963234237892
6032,0.11045016365174644,0.050514483084882114,-0.003915107075960355,0.01628403864765155,-0.3329342928420642,-0.008881642666183596,-0.22368304738747502,0.11498353351381925,-0.036416887352307685,0.10259277044918315
6033,0.13399629093412566,0.034825991531902224,-0.010802592641205165,0.022603161652842412,-0.21811808816516895,-0.0040351996278996894,-0.20946501040478002,0.2664533558000595,0.03606632427675491,0.11746909432868079
6034,0.13536421748146446,0.013957306360983714,-0.015768501279137197,0.012340684558299644,-0.07130190659972824,0.0013303579974094802,-0.16194404327477252,0.3710192749306137,0.1008088256644767,0.11305708371374455
6035,0.11492255760891615,-0.008597516563008235,-0.018065105601593544,0.00036832253407706933,0.15804487053103722,0.0063382436124848444,-0.08964742611710234,0.4131075497101738,0.1476027303830324,0.0905783110343631
6036,0.07653888312480012,-0.029165069804258204,-0.017393775446433363,-0.011342662481835903,0.422325673437169,0.010192274950002614,-0.004863959076358679,0.3876052904869374,0.16939617365757562,0.054128736639337656
6037,0.026866179245258262,-0.044488361608955744,-0.013941323968932318,-0.020914669983336305,0.6115656681606128,0.012302887485230696,0.07843149517767689,0.3004104922032558,0.16334576624877128,0.009944695390897594
6038,-0.02580056807655476,-0.052240173916408894,-0.00833728496304334,-0.026863773768658297,0.6972965220486143,0.012376638650538957,0.14687122294501423,0.16719570716736612,0.13116452755331395,-0.03465664046771803
6039,-0.07290258544623097,-0.05137348008352193,-0.0015410225352372408,-0.028328355047271138,0.668463608406159,0.010455728892740643,0.18983089158218583,0.010630100146732347,0.07872731889254325,-0.07248342700793868
6040,-0.10700239588768416,-0.04225666837163142,0.005321353549593939,-0.02519162264865495,0.5327517412023759,0.006902455125858395,0.2010688449222209,-0.14345335687555966,0.015016312539512558,-0.09762397416484588
6041,-0.10264283266433527,-0.026577299955796288,0.011142715692619161,-0.018081003159164815,0.31485877399900053,0.002332509958384179,0.17961715590731495,-0.2703012390515478,-0.04940531715102634,-0.10636554881011706
6042,0.04304648781193468,-0.007035832159837209,0.015012789301414094,-0.008247651778622774,0.052072970106827765,-0.00249081821217554,0.12980004701379003,-0.35019946405478203,-0.1893321172880053,-0.09773518082124945
6043,0.17771781339654444,0.013115963653633239,0.016359706377201334,0.0026514318759351314,-0.2120641834402773,-0.0067834950591335146,0.06039905085037036,-0.3715187219030488,-0.3602502057407106,-0.07358500599089597
6044,0.28013267796474306,0.030613517632361163,0.01503335671669289,0.012831071875859905,-0.4349393019532385,-0.009867656131562208,-0.016878687757949463,-0.3323781011619694,-0.4685165715668075,-0.03822005169030288
6045,0.3346350088550769,0.04270612375262764,0.011318589276009754,0.020669073037059598,-0.5817132167668438,-0.011278126116158053,-0.08936419421525806,-0.24069408509569495,-0.4983388357539784,0.002359813920463773
6046,0.33370759305772874,0.047587125004487585,0.0058779311432048936,0.024963570733672495,-0.630736483598252,-0.01083188696538047,-0.14549479571403245,-0.11264836078165126,-0.4469909203652143,0.04147164930113754
6047,0.2789723204012469,0.04466070629860533,-0.0003651316013306399,0.02511593045604758,-0.5766974394563179,-0.008650239086343551,-0.17665035278835328,0.030137928377355613,-0.3249118530810111,0.072845233638449
6048,0.18069009536332375,0.03460643741454826,-0.006382861320173211,0.021211596270298606,-0.43105299625834365,-0.0051312918320883,-0.1784672870841545,0.16423447487313672,-0.15367808066198435,0.09162394908771967
6049,0.05587954360510528,0.01923633061429287,-0.07537836431789689,0.013988455285034063,-0.21974224762225145,-0.0008784946959456261,-0.15143173372879032,0.2682302135907391,0.03776911822088098,0.09511166845998602
6050,-0.07460645132649188,0.001172799187285849,-0.1726935752814294,0.004700705179661925,0.02137847346405863,0.0034021290914085407,-0.10067453811018838,0.3261368191040133,0.21798749410548562,0.08315159669073642
6051,-0.18954768607958764,-0.016595900999712403,-0.23951463411101523,-0.005097119513919419,0.25258369943889264,0.007018653012054685,-0.035021641387476495,0.329828678350719,0.3581757284430335,0.058085329687835946
6052,-0.27079325297878015,-0.03120781656564006,-0.26585969880804583,-0.013809039350822599,0.4367953918788715,0.009404624505542017,0.03452771520647332,0.28014999572534666,0.4367558905929636,0.024309497294882763
6053,-0.3061135006002055,-0.040386314002384655,-0.24854830110558093,-0.020056522326192695,0.5455033557997924,0.010207294089320506,0.09663449583507017,0.18654434974060327,0.4426705883411522,-0.012488085399676382
6054,-0.2910215357760052,-0.04279265603474647,-0.19153781256606517,-0.022895548143183085,0.5631247004171729,0.009339034505701688,0.1414608648639512,0.06530440874603938,0.3768950315081072,-0.046281134320938846
6055,-0.2292962969637687,-0.038217884698997194,-0.10509757632734096,-0.021957836666066228,0.44033957388131373,0.006984583181252226,0.16222095967414218,-0.06323998438943156,0.25196537903775623,-0.07168767510183974
6056,-0.1321559212485241,-0.02758711194088447,-0.0039840642032827845,-0.017495354846899947,0.23613691282797467,0.0035640694196222766,0.1561982008638999,-0.178113612816838,0.08965044904131793,-0.08482325020188784
6057,-0.016249651016355043,-0.012780331867561147,0.09506228838959552,-0.010323384931952428,-0.0007753399568223539,-0.00034106252368279466,0.12507832843766178,-0.26110430662233924,-0.08280917469827816,-0.08388992459907019
6058,0.09917668376839768,0.0036965640906342014,0.17607636367269972,-0.0016739609269103238,-0.23120885668703686,-0.004086303547255323,0.07456184121023055,-0.29963633528991646,-0.23724969778485275,-0.06941260496414871
6059,0.19546190621753098,0.019133512241345706,0.2264308447247562,0.007014320872051665,-0.41805579448058644,-0.007069990194214424,0.013337001074648547,-0.28865767527239483,-0.3491643557626517,-0.04409447444726423
6060,0.2575338320648107,0.031060128250197706,0.23879232372243853,0.014334477115777221,-0.5322389772964299,-0.00882954244164919,-0.04840403799143343,-0.23126105756425117,-0.4015734259382932,-0.03353274233461124
6061,0.27625501198573216,0.037639283729002194,0.2121699989510058,0.019138033895136883,-0.5572083907528956,-0.009112701359790584,-0.10065410853145812,-0.13797074651510166,-0.3875758848074527,-0.03056278664288678
6062,0.24974703137628737,0.03794798430264696,0.15191046081042173,0.02071420350310231,-0.4912933662218235,-0.00791287559008716,-0.13520626316174222,-0.024844714198083498,-0.3112034467774149,-0.022724218856566444
6063,0.1835051250272241,0.032102958802289056,0.06866643130534357,0.018893552639419317,-0.3475845649655784,-0.005463793527470258,-0.14693571286915197,0.08927012312638437,-0.1864822220537449,-0.011415874457532586
6064,0.08931555789836122,0.021214600564285105,-0.02346721473186759,0.01406130792441412,-0.1514282075180507,-0.0021953706635436453,-0.13454939310326566,0.18586335237926985,-0.03489992035316139,0.0014382801072997833
6065,-0.01681814817549728,0.007181123132237089,-0.1093268318996864,0.00708045997506295,0.06400029780115468,0.0013410640228058038,-0.09828561355716313,0.24975111112062343,0.11827020642676768,0.013714542263517702
6066,-0.11737868910001983,-0.007639616708992659,-0.175165144853517,-0.0008605603548044569,0.2632768239621956,0.0045652805258378365,0.10644027657697135,0.2714497041760173,0.24816369645194958,0.023438830136291833
6067,-0.19621383511570037,-0.02082430139534989,-0.21084249811527736,-0.008449011014482562,0.41452903039857325,0.006962950088445961,0.2955697515487325,0.2485638910593407,0.33434439040292824,0.02910274615969004
6068,-0.24111946308100562,-0.030278744462668577,-0.21137651630604123,-0.014463915151729108,0.4945109072595518,0.00816730961595324,0.43170056732908085,0.18599005188121798,0.364001981213048,0.02989596243705172
6069,-0.24571549791994343,-0.034568896020256625,-0.17761534314408958,-0.01797166349569973,0.4921471108851202,0.008014782819330903,0.49416547449175957,0.09493168155350766,0.3338301889396612,0.025819391303034338
6070,-0.21032862826234122,-0.033136204820427624,-0.11594774148043327,-0.01846994184652208,0.4100114599914606,0.006566204516345349,0.47479132214584774,-0.009082641831328815,0.26509899743992055,0.017663842952721238
6071,-0.141764072665691,-0.02636536484109741,-0.037121797551170094,-0.015957959494202218,0.26355273298403653,0.004091087301063372,0.378898657148163,-0.1088316668261067,0.18865152134247481,0.00686108382510573
6072,-0.05203193407488417,-0.015497240066568068,0.04561320975983764,-0.010923473181288047,0.0782511915878268,0.001018431823322501,0.22408571469772434,-0.1882404031925983,0.08363399098119378,-0.004765261541861681
6073,0.043738308086282214,-0.002405072992535085,0.11872281274938258,-0.0042508475083915575,-0.11477954892016999,-0.002137076872444485,0.037051017982592256,-0.234959489702396,-0.05344491091192236,-0.01530596393214862
6074,0.12983575311742604,0.010726182657300277,0.1705922775897212,0.0029328958160291965,-0.2839913724061847,-0.00486087329509767,-0.1509792358436282,-0.2422728884501387,-0.1923702865054652,-0.02307841092783665
6075,0.1916871207896258,0.02176284521749657,0.19336266723872758,0.00944744823585231,-0.40253643624612195,-0.006722073895834865,-0.3094406440817883,-0.210041345356124,-0.296322500245606,-0.026893940863968162
6076,0.1742740096040644,0.028967758802081973,0.1841092794163676,0.014252335572538851,-0.4525054689832604,-0.007441282365025096,-0.4133781621885593,-0.14455311821843933,-0.3493452919066329,-0.0262380182034119
6077,0.12701904305533998,0.03127217954727953,0.14518787771108127,0.01661231779371471,-0.4276040078022987,-0.006932025989499494,-0.4473541467329112,-0.0573342683479357,-0.3441783977273583,-0.021336214318751226
6078,0.06038818279251195,0.028431993701008684,0.08371380952587187,0.01620890002500795,-0.3338717569238377,-0.005309766103587159,-0.40770846895129675,0.03686144372457248,-0.28321018835892026,-0.013098202141538945
6079,-0.014270940897752,0.02104584297800754,0.01028093278829316,0.013181211818311642,-0.18837835672648512,-0.0028678501624630087,-0.2992850431855634,0.1225352643900771,-0.17783719223789377,-0.0029519988767232577
6080,-0.08460464398393333,0.010435755140654044,-0.06285184607540514,0.008091421340388783,-0.016159563553175108,-2.5163987006781653e-05,-0.12091988121100881,0.1859829633083664,-0.04637555847650088,0.007401775570830811
6081,-0.13928863912284828,-0.0015867775061389317,-0.12379783774370588,0.0018222465608937629,0.154062726030581,0.0027452761233750594,0.07227722113665452,0.2174767095581087,0.08909871183797534,0.016273606896412912
6082,-0.1698432958389079,-0.01302827996357589,-0.16296650177158126,-0.004575021938121869,0.2946491819929172,0.004994686516836158,0.24852708160599682,0.21274357463848378,0.20643928045627843,0.022259637305612565
6083,-0.1719390132205064,-0.022042716720976994,-0.17456392247244187,-0.010055988613849985,0.383512041956024,0.006370905970205532,0.3796008775396496,0.17351816232798442,0.28703483229838334,0.024462623550620653
6084,-0.1459923520891676,-0.09752351819122154,-0.15743650484251112,-0.013752951498300805,0.40756479240083154,0.006673184386578223,0.4453674151570207,0.10710319703825184,0.3187456866745232,0.022624718097016574
6085,-0.0969740998132944,-0.23733449404606938,-0.11513741687774798,-0.015111536626304318,0.36461715263649264,0.00588090367511163,0.43685856596483313,0.025035077120709515,0.29771079880466067,0.01715272320121291
6086,-0.033480758807875,-0.33473959793219865,-0.05522492202065735,-0.013972772992223582,0.2634467451107602,0.004152223911503259,0.3574376067337807,-0.05890534244241895,0.22875994328217175,0.009034467568067257
6087,0.033760405778057404,-0.37500383956372374,0.012073396979820912,-0.010588642426278591,0.12208260674213602,0.0017936476567479087,0.22192890771690432,-0.1309959556162433,0.12439977300887337,-0.00033738121780990964
6088,0.0936946826130471,-0.3530890287827331,0.07559663819617543,-0.0055702798770185325,-0.03537391623487335,-0.0007937926634009898,0.05390310231863966,-0.17980734141794122,0.0025755525047376215,-0.05404793787022052
6089,0.13674984009812186,-0.27422229429340395,0.1250936592800669,0.00022100589793747427,-0.18283531826098462,-0.003182355632833003,-0.11839253188874443,-0.1980052081466007,-0.11639528435690667,-0.15274952476180018
6090,0.1563575090656733,-0.15277557151699775,0.15287009777502283,0.005820660681142379,-0.2965318626660284,-0.004988006592133804,-0.266760405121589,-0.18343866809312312,-0.21319670441581157,-0.22389950675901968
6091,0.14994542217342638,-0.009683325335892647,0.1549758756356148,0.010320835232686955,-0.35882607442989706,-0.00593188254350526,-0.36764831039667256,-0.1393552819611191,-0.2726369292505065,-0.2566325554132531
6092,0.11925231245362661,0.13114287764880322,0.13175136213599348,0.01301694214338608,-0.36092839028249474,-0.0058830138622754605,-0.40586847543288396,-0.07373024303794144,-0.28601780975023794,-0.24663396034470916
6093,0.06993151391638143,0.2467924019510168,0.08765959464208979,0.013517260206905543,-0.30409928244484247,-0.004875816569240703,-0.3768559271601084,0.002158131632319776,-0.2523836411536291,-0.19667293853076093
6094,0.010526206713362088,0.31906712534192644,0.03045027101248284,0.011798655035774184,-0.19918062919665594,-0.0031001497001766627,-0.28713527129998867,0.07565484746644065,-0.17847447852070558,-0.115965476390705
6095,-0.049000327544347105,0.3373277751222732,-0.030190895120434002,0.008200708507103471,-0.06457574225995327,-0.0008662652915075969,-0.15296576569421835,0.13482936454623062,-0.07742486656671722,-0.01850171025059004
6096,-0.09892812065840702,0.3000326919222698,-0.08427378545194068,0.0033607980721489,0.07695239124915519,0.001448983097211642,0.002567351714498653,0.17040399132531434,0.03354738758594924,0.07936254810076306
6097,-0.13136106666589306,0.21475141755282456,-0.1231428667614488,-0.0018977578912160213,0.20211158044704064,0.0034654099926386484,0.15350551973224538,0.17719916176441208,0.13605912552098554,0.161638036195416
6098,-0.1414686404919459,0.09669008494097531,-0.14085573288488284,-0.006705017319330414,0.29089796588730304,0.004861670629194252,0.28939444023056066,0.15487200718955962,0.21359436410959134,0.21530354039128796
6099,-0.12819467963178738,-0.0339922846841409,-0.13508272950350236,-0.010287733119324939,0.3297774153913756,0.005426209840055828,0.37842867131053015,0.10784575263691284,0.254153175249885,0.23235511527310804
6100,-0.09433113537906816,-0.15560704744698653,-0.10739300085250084,-0.012093156016971243,0.31372738291755964,0.005088952130224584,0.4032355962560441,0.04446227665170127,0.252094028037509,0.21098243594722343
6101,-0.0459610675070085,-0.24852035379828774,-0.06289598937872046,-0.011873592597333386,0.24683486445597314,0.003929049546613319,0.36147275380108307,-0.024483713327838944,0.20888926963391102,0.15570249465088123
6102,0.008621858383005805,-0.29830870017501127,-0.009313556446412546,-0.00971890649006832,0.14138983741046715,0.0021580365036126797,0.2617413663518965,-0.08757340222844673,0.1326982043489457,0.07645559540122215
6103,0.06032726070825859,-0.2979807379306246,0.044350938708591206,-0.0060329873536778275,0.01566107600596807,8.177783435884143e-05,0.1218935044871185,-0.13464717721476435,0.03685796592882202,-0.013161451798154498
6104,0.10077553177491216,-0.24892601465838934,0.08931859152243866,-0.0014594764798144296,-0.10924805392893908,-0.00195202196725158,-0.03412965094361209,-0.15843314313929177,-0.062433200849963705,-0.016900230133315222
6105,0.12364994216586819,-0.1604682056511569,0.1184651077531669,0.0032239124495094494,-0.21292586506048458,-0.0036125469257043434,-0.18037350797308666,-0.1556610224553255,-0.14884053609705364,0.07309989977594325
6106,0.12567614170864203,-0.04813181887970886,0.12744312774124814,0.09106568760510408,-0.2789739345800233,0.11343275159048798,-0.2931694054441433,-0.12749243137069843,-0.2085689851382335,0.14871713167364783
6107,0.10707834793634995,0.06906089088463112,0.11532097179672261,0.1898607849706012,-0.29758570421245584,0.2920333491900028,-0.35494827333093687,-0.056163041281476374,-0.23255433313349355,0.19795990343701722
6108,0.07145100768230916,0.17179539797763727,0.0846456882753966,0.25491639183215997,-0.2669791172485493,0.4180211032199745,-0.35695685372619956,0.20680501803757356,-0.2178230678399627,0.21347013991623845
6109,0.025081980707674385,0.24363502456020372,0.04093489093209233,0.2764796663213355,-0.1934782097279401,0.47216920397438555,-0.3004599937446071,0.4319314048333143,-0.16781970764146692,0.19360758608132694
6110,-0.024147804916487797,0.2736374580472761,-0.008304699430345397,0.2521786655356128,-0.0902650530172629,0.44752475754607063,-0.19627106653960102,0.7568102791517703,-0.09167455452976231,0.14256865710380984
6111,-0.06809708927125346,0.28308510856839125,-0.054859066293687433,0.18721754681052974,0.024959308722655397,0.35022630705383817,-0.06273045041229022,0.9561755541906867,-0.0025590758494144702,0.06954610470703085
6112,-0.09970507034549222,0.3581253786528938,-0.09117131844790374,0.09332536703374987,0.13299361804719054,0.19815503528501088,0.07749679410221129,0.9934912880736384,0.08457815277610584,-0.012908139917420918
6113,-0.11412030570079988,0.37249723227756926,-0.11156298851727706,-0.013337176924364536,0.2163228895780071,0.0176965099936764,0.20124886223113442,0.8669634017538035,0.1555079647561467,-0.09102814368823696
6114,-0.10943812535955205,0.32541304469767174,-0.11311569262362507,-0.1149431151232147,0.30611202652157155,-0.1608075774440587,0.2886771689182766,0.6017051323023344,0.1990343598504391,-0.15212245087874082
6115,-0.0869357241074646,0.2262329857596687,-0.09607733411222956,-0.19496596884436906,0.39153269556527714,-0.30813822778893774,0.3264141152038753,0.24491411312600705,0.20875083862815547,-0.18662695433828164
