,H
1944,-0.10984279185430373
1945,-0.12667943826035608
1946,-0.14088497185390572
1947,-0.15221791170804322
1948,-0.16049446873332507
1949,-0.16559147010133277
1950,-0.16744809265384716
1951,-0.16606638293618364
1952,-0.1615105649441794
1953,-0.15390515997010573
1954,-0.14343196552395013
1955,-0.1303259618922292
1956,-0.1148702349550914
1957,-0.09739002204812523
1958,-0.07824600365356446
1959,-0.05782697718149309
1960,-0.036542059897702706
1961,-0.014812575868643152
1962,0.00693621343201091
1963,0.02828337355427923
1964,0.048820396703700523
1965,0.06815898130044751
1966,0.08593834373111865
1967,0.1018319248913922
1968,0.11555336703102043
1969,0.12686165161395893
1970,0.13556530618025836
1971,0.14152560705347503
1972,0.1446587248947013
1973,0.1449367810731688
1974,0.1417369917304396
1975,0.09630510274262709
1976,0.047815585867238525
1977,-0.0010086997352475593
1978,-0.04921049326539816
1979,-0.09585533253723448
1980,-0.14004957708894158
1981,-0.1809574549486903
1982,-0.21781680866611763
1983,-0.2499532444013357
1984,-0.27679242173738977
1985,-0.29787026062627353
1986,-0.31284088462992327
1987,-0.32148216562904075
1988,-0.32369878334655516
1989,-0.3195227627266137
1990,-0.3091115020862722
1991,-0.29274335418129277
1992,-0.27081086996535475
1993,-0.24381185983807008
1994,-0.21233846896933223
1995,-0.17706450066312737
1996,-0.13873125425767788
1997,-0.09813217105881054
1998,-0.05609660279414333
1999,-0.013473031725085396
2000,0.028887920525791453
2001,0.07015035713246993
2002,0.1095095103747776
2003,0.14620736526039396
2004,0.17954719994949914
2005,0.2089067646039316
2006,0.23374984976844157
2007,0.25363602952061226
2008,0.2682284028063045
2009,0.27729919780135304
2010,0.2807331478099376
2011,0.2785285924221457
2012,0.2707963033168128
2013,0.2577560795514732
2014,0.23973120129504655
2015,0.21714087288900488
2016,0.1904908251560396
2017,0.16036228212193618
2018,0.12739952831183227
2019,0.09229633866256383
2020,0.05578155354515928
2021,0.01860409602955802
2022,-0.018482262911399604
2023,-0.05473408318461527
2024,-0.0894330741525075
2025,-0.12190025873493467
2026,-0.15150920452594874
2027,-0.17769806460474877
2028,-0.19998019701525108
2029,-0.2179531601877409
2030,-0.24158395747597755
2031,-0.278827503998367
2032,-0.29435781081408835
2033,-0.30288530808895414
2034,-0.3051831120048912
2035,-0.30127907728190945
2036,-0.2913262160255881
2037,-0.2755982581012761
2038,-0.25448281192330274
2039,-0.22847228701793165
2040,-0.19815278371755457
2041,-0.16419119469205376
2042,-0.1273207972133626
2043,-0.0883256431879765
2044,-0.04802407564908291
2045,-0.007251715230773426
2046,0.033155732138465295
2047,0.07237949456353754
2048,0.10963423547948596
2049,0.14418370551486714
2050,0.17535523381766663
2051,0.20255277415710649
2052,0.22526825325201044
2053,0.24309100571242442
2054,0.25571512104020544
2055,0.2629445724017975
2056,0.2646960434178806
2057,0.2609994172299921
2058,0.25199594026255373
2059,0.23793412069156888
2060,0.2191634675350497
2061,0.19612621967259505
2062,0.16934725411613494
2063,0.1394221753116513
2064,0.08765359180184153
2065,0.02185216644035713
2066,-0.043568048350034964
2067,-0.10726278431843324
2068,-0.16793873295148481
2069,-0.22437970359036707
2070,-0.27547089937038144
2071,-0.32022084934493844
2072,-0.3577805661370099
2073,-0.3855913537759917
2074,-0.3965487513101007
2075,-0.3991460460904411
2076,-0.3934341818023601
2077,-0.37963199789835367
2078,-0.35812370841890173
2079,-0.32944912406899385
2080,-0.2942907430594141
2081,-0.25345800946670083
2082,-0.20786909392487563
2083,-0.15853059978505432
2084,-0.10651563737413389
2085,-0.05294073894990456
2086,0.0010578931500398459
2087,0.05434830332953734
2088,0.10582636382572855
2089,0.1544385309456981
2090,0.19920330899332125
2091,0.2392309857843701
2092,0.2737412437763492
2093,0.3020782989505172
2094,0.32372327447059474
2095,0.33830357681262124
2096,0.34559910710301195
2097,0.34554520826817736
2098,0.3382323180692264
2099,0.3239023674576345
2100,0.30294203185568347
2101,0.2758730081403965
2102,0.24333955105794539
2103,0.20609355836491233
2104,0.1649775429109405
2105,0.12090587142088899
2106,0.07484468272274425
2107,0.027790922220888675
2108,-0.019249055954585655
2109,-0.06528086270222111
2110,-0.10934297190595044
2111,-0.1505267051661259
2112,-0.1879948892527193
2113,-0.22099880415767384
2114,-0.24889307933591415
2115,-0.27114824250001457
2116,-0.2873606778324269
2117,-0.2972598077527933
2118,-0.3007123730270208
2119,-0.29772374884810054
2120,-0.28843629823083405
2121,-0.2731248270114662
2122,-0.25218926589492857
2123,-0.22614476283678694
2124,-0.19560942262290662
2125,-0.16128997850879384
2126,-0.12396572220593434
2127,-0.08447105267656427
2128,-0.04367703032817847
2129,-0.0024723409213715133
2130,0.03825591767680047
2131,0.0776412128371621
2132,0.11485591446593861
2133,0.14912860555796315
2134,0.17976000497557343
2135,0.20613717458545827
2136,0.22774572278196828
2137,0.24417976216190748
2138,0.2551494295869761
2139,0.260485831213865
2140,0.26014333171380405
2141,0.25419916485821314
2142,0.24285040054662996
2143,0.22640835998970976
2144,0.2052906250515587
2145,0.18001083822116992
2146,0.1511665355713127
2147,0.11942529525487441
2148,0.08550951788371272
2149,0.050180181780676174
2150,0.014219935002995824
2151,-0.021584103000040388
2152,-0.056457454449624654
2153,-0.08965494074347895
2154,-0.12047652753708611
2155,-0.14828202153755116
2156,-0.17250431127398808
2157,-0.19266087860297895
2158,-0.20836334795258665
2159,-0.21932488522017174
2160,-0.2253653068175237
2161,-0.22641381057693552
2162,-0.22250929283178383
2163,-0.21379826908876304
2164,-0.20053046779162428
2165,-0.18305221682248218
2166,-0.16179778947498005
2167,-0.13727891962817793
2168,-0.11007273399887763
2169,-0.08080838157045556
2170,-0.05015266617324132
2171,-0.01879500711674376
2172,0.012567935565690087
2173,0.043247630537489395
2174,0.0725787019137356
2175,0.09993328676104243
2176,0.12473441455454545
2177,0.14646812424261324
2178,0.1646940644511652
2179,0.17630781190316155
2180,0.1785363441314714
2181,0.17679759117804036
2182,0.171179446812186
2183,0.1618542349106073
2184,0.14907411491914213
2185,0.13316460733718874
2186,0.11451656682015464
2187,0.09357679624729813
2188,0.07083752329571888
2189,0.04682498410679202
2190,0.022087376070328842
2191,-0.0028175467797766696
2192,-0.0273349569380508
2193,-0.05092523731282505
2194,-0.0730757950657975
2195,-0.09331214769442514
2196,-0.11120804227154947
2197,-0.1263943926099262
2198,-0.13856684748890388
2199,-0.14749183537360133
2200,-0.15301096647668302
2201,-0.1550437107676516
2202,-0.15358830984993174
2203,-0.1487209204056829
2204,-0.14059302644395186
2205,-0.1294271958809656
2206,-0.1155112932954472
2207,-0.0991912941921492
2208,-0.0808628759615145
2209,-0.06096198644148112
2210,-0.03995461193485242
2211,-0.01832598237353569
2212,0.0034305383751669673
2213,0.025988500149526663
2214,0.07955514742920453
2215,0.1313376386441477
2216,0.17948455810924704
2217,0.2229575652707348
2218,0.2608360511616993
2219,0.2923365367406552
2220,0.31682876898430085
2221,0.3338481857543272
2222,0.34310450558446465
2223,0.34448628840034057
2224,0.33806140569288035
2225,0.32407345164849843
2226,0.3029342184252511
2227,0.27521244650454385
2228,0.24161914335462714
2229,0.20298983848512664
2230,0.1602642088372981
2231,0.11446356394382945
2232,0.06666672397549148
2233,0.017984855086977128
2234,-0.030464155369496124
2235,-0.07758119639349023
2236,-0.12231072496075278
2237,-0.16366429478954023
2238,-0.2007422995472347
2239,-0.23275345353902044
2240,-0.2590315892197948
2241,-0.2790494162507626
2242,-0.29242895962102194
2243,-0.2989484729975862
2244,-0.2985456253688352
2245,-0.276440268699217
2246,-0.23189442135403698
2247,-0.1826260396921999
2248,-0.12982379075456782
2249,-0.0747430842990462
2250,-0.018676384305648483
2251,0.037076877503561985
2252,0.08315248191403807
2253,0.11160248927848122
2254,0.11360665849228418
2255,0.10335420849828703
2256,0.09085814556974114
2257,0.07643476495423163
2258,0.06044092394275541
2259,0.04326535057547417
2260,0.025319308944780742
2261,0.007026847492946711
2262,-0.011185140220965017
2263,-0.028896810753239657
2264,-0.04570499377359971
2265,-0.06123232317319793
2266,-0.07513567018745038
2267,-0.08711369064933812
2268,-0.09691332084185196
2269,-0.10433508245120139
2270,-0.10923708613718425
2271,-0.11153765451090097
2272,-0.11121651815676327
2273,-0.10831457189572999
2274,-0.10293221213273493
2275,-0.09522630889667971
2276,-0.08540589739976784
2277,-0.07372670290648206
2278,-0.06048463871781412
2279,-0.04600843966255985
2280,-0.030651611986940625
2281,-0.014783894675100566
2282,0.0012175633144394142
2283,0.01697710081159271
2284,0.03212930844878327
2285,0.04632745540996529
2286,0.059251385328074134
2287,0.07061470210066408
2288,0.08017108480828042
2289,0.0877186761667978
2290,0.06020484231628375
2291,0.01505843799282495
2292,-0.029838168482023142
2293,-0.07343308226664215
2294,-0.11471792211029386
2295,-0.1527510225766029
2296,-0.18667881184504284
2297,-0.21575487662986717
2298,-0.23935628973527034
2299,-0.25699684458274363
2300,-0.2683369175234609
2301,-0.2731897611430997
2302,-0.2715241178835375
2303,-0.263463131480456
2304,-0.24927962138027357
2305,-0.22938787061196708
2306,-0.20433215855564393
2307,-0.17477234469631972
2308,-0.1414668763423864
2309,-0.10525365046185964
2310,-0.06702920631915739
2311,-0.027726760357511995
2312,0.011706382906290882
2313,0.050331500774320116
2314,0.08724066348091543
2315,0.12157796333946908
2316,0.15255926738135797
2317,0.17949003907495012
2318,0.20178082538519676
2319,0.2189600651298321
2320,0.2306839419709994
2321,0.23674307861855015
2322,0.2370659463242737
2323,0.2317189435271122
2324,0.22090317749552404
2325,0.20494806132028545
2326,0.18430191356132009
2327,0.1595198177859689
2328,0.13124906220824287
2329,0.10021253431013168
2330,0.0671904905374418
2331,0.033001155826767666
2332,-0.001519368774176039
2333,-0.03553740045588167
2334,-0.06824168118946958
2335,-0.09886261861402452
2336,-0.12669030667630016
2337,-0.1510909054961707
2338,-0.1715210037422924
2339,-0.18753963926827785
2340,-0.19881771351169325
2341,-0.20514460067771534
2342,-0.20643182257821646
2343,-0.2027137320985303
2344,-0.19414522113472502
2345,-0.18099654055672654
2346,-0.1636453887111638
2347,-0.14256648953696027
2348,-0.11831893979173701
2349,-0.09153165607501074
2350,-0.06288729495307195
2351,-0.03310505272740528
2352,-0.0029227743777767152
2353,0.02692118647625546
2354,0.05570591325563271
2355,0.0827452436744484
2356,0.10740404425343628
2357,0.1291130574570164
2358,0.14738197552503762
2359,0.16181044184554721
2360,0.1720967342374104
2361,0.17804394366301649
2362,0.1795635248980687
2363,0.17640378357747713
2364,0.16121546852617621
2365,0.1359453265959024
2366,0.10770561315656647
2367,0.07721342096657148
2368,0.04524493507213241
2369,0.01260277965611609
2370,-0.01990397088886581
2371,-0.05147970991534467
2372,-0.08136165769580025
2373,-0.10883819278941298
2374,-0.13326571666159165
2375,-0.1540836531940772
2376,-0.1708272347795143
2377,-0.18313778472406944
2378,-0.19077027033793206
2379,-0.19359797057537723
2380,-0.19161417484675808
2381,-0.18493090371192517
2382,-0.1737747156508845
2383,-0.15847973536546808
2384,-0.1394780365444136
2385,-0.10436022852786533
2386,-0.05281644477265815
2387,-0.0006702591148520334
2388,0.050779592716098526
2389,0.10026787082706526
2390,0.14659389309817827
2391,0.18865051953897227
2392,0.22545048228509793
2393,0.2561494372106292
2394,0.28006520093837095
2395,0.2966927375507454
2396,0.3057145694191728
2397,0.30700640376580823
2398,0.30063788772776073
2399,0.286868526810517
2400,0.2661389218754269
2401,0.23905759468087212
2402,0.2063837791690556
2403,0.16900665228911177
2404,0.12792156207400518
2405,0.08420387985237761
2406,0.03898115613892516
2407,-0.0065957049879322455
2408,-0.05138152119606572
2409,-0.09426542648867069
2410,-0.13419827444766774
2411,-0.17021817685093724
2412,-0.2014735582348892
2413,-0.22724317571078767
2414,-0.2469526353810104
2415,-0.2601870296176619
2416,-0.2666994208356395
2417,-0.2664150046915011
2418,-0.2594308959226815
2419,-0.24601159095062708
2420,-0.22658026953645233
2421,-0.20170620083825033
2422,-0.17208861456162977
2423,-0.13853645100923265
2424,-0.08356263097440601
2425,-0.01706295247194653
2426,0.048950836698678606
2427,0.11281641928492052
2428,0.1729469750054238
2429,0.2278704090826651
2430,0.27626521280010186
2431,0.3169920915386676
2432,0.3491206062365547
2433,0.3719502086188264
2434,0.3850251994630495
2435,0.38814329825136
2436,0.3813576781179891
2437,0.3649724873801474
2438,0.3395320443919065
2439,0.30580405137610006
2440,0.264757321244608
2441,0.21753464585235524
2442,0.16542155105550016
2443,0.10981178096984093
2444,0.05217042812449061
2445,-0.00600432358129122
2446,-0.06321985114286417
2447,-0.11802714843360226
2448,-0.16905732024574288
2449,-0.2150555990443761
2450,-0.2549120422464069
2451,-0.2876881617919438
2452,-0.31263884981858275
2453,-0.3292290917576065
2454,-0.33714509713326574
2455,-0.3362996254810606
2456,-0.3268314360614229
2457,-0.3090989416190872
2458,-0.2836682946328674
2459,-0.25129627495338847
2460,-0.21290847746329025
2461,-0.1695734138612881
2462,-0.1224732413039869
2463,-0.07287190987429802
2464,-0.02208157872130374
2465,0.02857181378760596
2466,0.0777829282717542
2467,0.12430046423024085
2468,0.16695880880131642
2469,0.20470709703565446
2470,0.23663473830062265
2471,0.27897568206513973
2472,0.3279576380524962
2473,0.36776111864157723
2474,0.3974777198898455
2475,0.4164723242735491
2476,0.4243961208074518
2477,0.42119210957838626
2478,0.4070929657683231
2479,0.38261140537486454
2480,0.3485233880937436
2481,0.305844675303823
2482,0.2558014285829162
2483,0.19979568162857073
2484,0.13936664293016449
2485,0.07614888472130975
2486,0.011828543495458158
2487,-0.05190130295969189
2488,-0.11338490832436231
2489,-0.17104662851643618
2490,-0.22343109038141393
2491,-0.2692397381419719
2492,-0.3073628433678456
2493,-0.3369061927971596
2494,-0.3572118162364469
2495,-0.36787227962161206
2496,-0.36873824223188245
2497,-0.35991915695354265
2498,-0.3417771735516486
2499,-0.31491448266115346
2500,-0.2801545076707808
2501,-0.2385175090749837
2502,-0.1911913064602521
2503,-0.13949794392726
2504,-0.08485722245861281
2505,-0.02874809509721869
2506,0.027331033695380168
2507,0.08190204575876586
2508,0.13354583590179875
2509,0.18093901753122943
2510,0.2228876615626899
2511,0.2583572117541816
2512,0.28649782998242346
2513,0.3066645539865974
2514,0.3184317940036651
2515,0.3216018496708052
2516,0.31620729056579533
2517,0.3025072078715082
2518,0.2809775070399363
2519,0.2522955673585672
2520,0.21731660204189834
2521,0.1950722603965621
2522,0.17454202685264855
2523,0.14966026960869966
2524,0.12114789204700509
2525,0.0898129777302161
2526,0.05652818478417476
2527,0.022206693775659224
2528,-0.012222634064134083
2529,-0.04584021701674995
2530,-0.0777601644226096
2531,-0.10715349461115367
2532,-0.13326955321431044
2533,-0.15545508062462854
2534,-0.1731704461858975
2535,-0.18600264789300547
2536,-0.19367476729935934
2537,-0.19605166763124923
2538,-0.19314182602788216
2539,-0.18509529554261323
2540,-0.17219789647390826
2541,-0.15486183650926788
2542,-0.1336130527933617
2543,-0.10907565374369778
2544,-0.08195391216622303
2545,-0.05301232207470368
2546,-0.023054277910828907
2547,0.007100034271239235
2548,0.03663592943338674
2549,0.06476609750077612
2550,0.09075147414559548
2551,0.11392055747152295
2552,0.13368666771656065
2553,0.14956270812407807
2554,0.16117305755930733
2555,0.16826230706320114
2556,0.17070064099792778
2557,0.1684857564034252
2558,0.16174130892746663
2559,0.15071196796156908
2560,0.13575525446817086
2561,0.1173304201959282
2562,0.09598470429364798
2563,0.07233737067298965
2564,0.04706198527967209
2565,0.020867435011481604
2566,-0.005521781406166161
2567,-0.031385446425584676
2568,-0.05602715745827363
2569,-0.0787929741956523
2570,-0.09908868227999057
2571,-0.11639521938967337
2572,-0.13028186492648763
2573,-0.14041685990456265
2574,-0.14657519754562168
2575,-0.14864340514832533
2576,-0.14662122197739957
2577,-0.1406201637099098
2578,-0.13085904921724698
2579,-0.11765664770711295
2580,-0.10142168119013893
2581,-0.08264048700136471
2582,-0.061862705714058226
2583,-0.03968540984718224
2584,-0.016736126807300005
2585,0.006344765296291988
2586,0.028921778503468904
2587,0.05038170381474331
2588,0.0701501744298405
2589,0.08770695793248574
2590,0.10259957190987874
2591,0.11445486819234252
2592,0.12298829075243993
2593,0.12801057978375835
2594,0.12943176737239592
2595,0.12726238658210634
2596,0.12161189349049727
2597,0.11268437859383654
2598,0.10077171806215902
2599,0.08624438426424519
2600,0.06954019719935894
2601,0.051151352191070275
2602,0.031610103109077095
2603,0.011473513321764476
2604,-0.008692292318671812
2605,-0.02832793223980809
2606,-0.04689619087438431
2607,-0.06389663611625097
2608,-0.07887903545295344
2609,-0.0914552125599878
2610,-0.10130903353634504
2611,-0.10820426740975733
2612,-0.11199012759343807
2613,-0.11260436768969828
2614,-0.11007387451332852
2615,-0.10451277155696548
2616,-0.09611811526614918
2617,-0.08516333274044023
2618,-0.07198961072465483
2619,-0.056995500512837305
2620,-0.04062505017164286
2621,-0.023354813059197115
2622,-0.005680109082536672
2623,0.011899068312556299
2624,0.02889210099943826
2625,0.0448313582384465
2626,0.0592849960023619
2627,0.07186859470029994
2628,0.08225532297848592
2629,0.09018436018270509
2630,0.09546736194832853
2631,0.09799281077109984
2632,0.09772815467114526
2633,0.09471970027386928
2634,0.08909029015847802
2635,0.0810422054521176
2636,0.08293508186566619
2637,0.08553734373514547
2638,0.08569115427579085
2639,0.08342633140902996
2640,0.07884050932288032
2641,0.07209550466012554
2642,0.06341191598155309
2643,0.053062130570059804
2644,0.04136195524185768
2645,0.0286611242113799
2646,0.015332965951271723
2647,0.0017635315062644685
2648,-0.01165950151914274
2649,-0.0245578323437017
2650,-0.03657313706203155
2651,-0.047376969691462316
2652,-0.056679691777599454
2653,-0.06423818883123963
2654,-0.06986216908891035
2655,-0.07341888269516307
2656,-0.07483614621726288
2657,-0.07410360688380391
2658,-0.07127223178220365
2659,-0.06645205791454331
2660,-0.05980828813208109
2661,-0.05155586414542116
2662,-0.04195268966028865
2663,-0.03129171319384959
2664,-0.01989211022043794
2665,-0.008089826815180494
2666,0.0014090383458885772
2667,0.003371927302751214
2668,0.005209379568752742
2669,0.006871027067513751
2670,0.00831176400267592
2671,0.009493423524602461
2672,0.01038578058525378
2673,0.010967314530439162
2674,0.011225712463763596
2675,0.011158102082853906
2676,0.010771010580883677
2677,0.010080054111514402
2678,0.009109370003424395
2679,0.007890811159779477
2680,0.006462928700176679
2681,0.004869774685530619
2682,0.003159561575587566
2683,0.0013832187671487801
2684,-0.0004071109414547682
2685,-0.00215959088021144
2686,-0.0038241820077958054
2687,-0.005354063680724472
2688,-0.006706943527950024
2689,-0.00784621993791477
2690,-0.008741965354779611
2691,-0.009371704130763924
2692,-0.009720964932676306
2693,-0.009783594454087349
2694,-0.009561826255397787
2695,-0.009066105722487425
2696,-0.008314679188106414
2697,-0.007332962006592442
2698,-0.006152706608168356
2699,-0.004810997126076475
2700,-0.003349101912196694
2701,-0.0018112190174470668
2702,-0.00024315241400459973
2703,0.0013090416916919975
2704,0.002800398695239066
2705,0.004188340575891145
2706,0.005433884900119125
2707,0.006502733664699221
2708,0.007366211697808556
2709,0.008002029086002147
2710,0.00839484752844797
2711,0.008536636481472935
2712,0.008426811261294798
2713,0.008072151736121707
2714,0.007486506677219642
2715,0.006690295044175175
2716,0.005709821291762704
2717,0.004576427028044757
2718,0.0033255054033123023
2719,-0.003995461985626794
2720,-0.042968736503969006
2721,-0.08009778440530103
2722,-0.11432858107143824
2723,-0.14469649445511842
2724,-0.1703636878443079
2725,-0.1906420756304485
2726,-0.20501158068595304
2727,-0.2131332137559284
2728,-0.21485665352769034
2729,-0.21022217181091854
2730,-0.19630471892096754
2731,-0.1475442982238823
2732,-0.09519442870346721
2733,-0.040804241245537
2734,0.013990469454046878
2735,0.0675644808210667
2736,0.1183510469179117
2737,0.16488745959541726
2738,0.20585694728900722
2739,0.24012571650980152
2740,0.2667740991034407
2741,0.28512095521160585
2742,0.29474069179833795
2743,0.2954724834111292
2744,0.2874215179575946
2745,0.27096417950641244
2746,0.2769858545577183
2747,0.28326220513865535
2748,0.2810201703341063
2749,0.27044823023485925
2750,0.251980205757958
2751,0.22627906854993518
2752,0.19421413148517544
2753,0.15683238336020902
2754,0.11532489498110877
2755,0.07098935981657511
2756,0.025189935015997336
2757,-0.020684384591163545
2758,-0.06526159788385233
2759,-0.10722748153256695
2760,-0.14536412035958474
2761,-0.1785850592764994
2762,-0.20596606674919896
2763,-0.22677064320598808
2764,-0.24046957558095408
2765,-0.2467540259559487
2766,-0.24554184215660346
2767,-0.23697698546474333
2768,-0.22142217829701094
2769,-0.19944507708362047
2770,-0.1717984663746453
2771,-0.13939514397731026
2772,-0.10327831867374872
2773,-0.06458846707669076
2774,-0.024527691433120665
2775,0.01567731707890536
2776,0.05481257618446818
2777,0.09171324387831467
2778,0.12529809542829842
2779,0.1546010301668274
2780,0.17879869399371126
2781,0.1972334318606562
2782,0.20943093511628608
2783,0.2151121165482313
2784,0.21419892618452885
2785,0.20681400756420013
2786,0.1932742820567145
2787,0.17407873159346413
2788,0.14989082267388235
2789,0.12151617163059374
2790,0.08987618817743483
2791,0.055978547572893986
2792,0.02088542763621202
2793,-0.014319496554564324
2794,-0.048564281689343104
2795,-0.08082115582756279
2796,-0.1101371917029953
2797,-0.13566230243912067
2798,-0.15667374092447237
2799,-0.1725964004469045
2800,-0.18301835059703578
2801,-0.18770119470494162
2802,-0.186584997953806
2803,-0.1797877040772178
2804,-0.16759912772242724
2805,-0.15046977427762145
2806,-0.12899489405240158
2807,-0.10389431838323021
2808,-0.07598874765795564
2809,-0.046173261664854685
2810,-0.0153888984760664
2811,0.015406803070923732
2812,0.04526938136322245
2813,0.07329624197218704
2814,0.09865378623311467
2815,0.12060206672719329
2816,0.1385162437820716
2817,0.15190422419597702
2818,0.1604199882592669
2819,0.16387224963530322
2820,0.16222824073384307
2821,0.1556125686903534
2822,0.14430123952759874
2823,0.1287110957197078
2824,0.10938505072838892
2825,0.08697362915080493
2826,0.062213428780976035
2827,0.035903208395873056
2828,0.008878369790181577
2829,-0.018015357140878624
2830,-0.043948202710719954
2831,-0.06813180650425694
2832,-0.0898430504488657
2833,-0.10844555861297522
2834,-0.12340822747193561
2835,-0.1343202502260644
2836,-0.14090221394962235
2837,-0.14301297531341758
2838,-0.1406521550999553
2839,-0.13395822978515556
2840,-0.1232023354608994
2841,-0.10877803112681182
2842,-0.09118739096924515
2843,-0.07102390481759738
2844,-0.04895275952095846
2845,-0.025689148423388933
2846,-0.001975309573505867
2847,0.021442975685039303
2848,0.04383968422668785
2849,0.06453092855792619
2850,0.08289572368845567
2851,0.09839451572332328
2852,0.11058492203965004
2853,0.11913422674278375
2854,0.12382828224118483
2855,0.12457658441219782
2856,0.12141341143117879
2857,0.1144950408586304
2858,0.1040931822317372
2859,0.09058487937513693
2860,0.07443924409277704
2861,0.05620147784003485
2862,0.036474717402271595
2863,0.01590030236093642
2864,-0.004862895689664058
2865,-0.025159420664617595
2866,-0.04435779420231211
2867,-0.06187005078210019
2868,-0.07716964420200013
2869,-0.08980718260311707
2870,-0.0994235243078622
2871,-0.10575985568560436
2872,-0.10866447199608018
2873,-0.10809608969355616
2874,-0.1041236302039424
2875,-0.09692252729808143
2876,-0.08676771932466898
2877,-0.07402359026709668
2878,-0.05913121687722345
2879,-0.04259335983191724
2880,-0.024957702813122606
2881,-0.006798892616074568
2882,0.011300035477530137
2883,0.028766250581701257
2884,0.04505514772302952
2885,0.059667233809655065
2886,0.07216335688088574
2887,0.08217781650641992
2888,0.0894289662915746
2889,0.09372700392835928
2890,0.0949787374327073
2891,0.09318921493736745
2892,0.08846020664498093
2893,0.08098562791482267
2894,0.07104408870945174
2895,0.05898884389184998
2896,0.04523549824776853
2897,0.030247887372856296
2898,0.014522608484096557
2899,-0.0014272876218195546
2900,-0.017088911825000264
2901,-0.03196592431326777
2902,-0.045594173689952375
2903,-0.05755609712197838
2904,-0.06749343684854181
2905,-0.07511788780898725
2906,-0.0802193621575244
2907,-0.08267163678471748
2908,-0.08243523673081485
2909,-0.07955749785323472
2910,-0.0741698432890027
2911,-0.06648239722983011
2912,-0.05677614355770715
2913,-0.0453929130982536
2914,-0.03272354949609976
2915,-0.01919465787950153
2916,-0.005254381037022742
2917,0.008642326439124331
2918,0.022048445351350286
2919,0.03453918508283997
2920,0.045725367990998404
2921,0.05526548523080582
2922,0.06287605238493096
2923,0.06833995279787917
2924,0.07151252541277199
2925,0.07232522976536554
2926,0.07078680125152699
2927,0.06698189201483826
2928,0.06106727416854169
2929,0.053265759993275874
2930,0.04385806568382804
2931,0.03317290905089041
2932,0.021575685114939486
2933,0.009456105299722838
2934,-0.0027847853110092437
2935,-0.014747783216417006
2936,-0.02604846395730443
2937,-0.03632946467640587
2938,-0.045271721205259276
2939,-0.05260430800532732
2940,-0.05811257914246404
2941,-0.061644367989292806
2942,-0.07151875340104145
2943,-0.11916922353994203
2944,-0.16221396584071449
2945,-0.1993072538542175
2946,-0.2293274646307616
2947,-0.25140006002021303
2948,-0.2803777034392201
2949,-0.31953826851648875
2950,-0.34765090090872564
2951,-0.3639613304011686
2952,-0.3681119525190111
2953,-0.36014830347917337
2954,-0.3405119171236896
2955,-0.310020309397274
2956,-0.269834915166896
2957,-0.22141818649282563
2958,-0.16648140155587188
2959,-0.10692501843155303
2960,-0.044773629597874766
2961,0.01789227595516321
2962,0.07900545930230761
2963,0.13657970227274335
2964,0.18877399180463533
2965,0.23395105368708935
2966,0.27072838363075213
2967,0.2980201941901955
2968,0.3150690153138705
2969,0.3214660432116068
2970,0.3171597150252513
2971,0.30245238159025634
2972,0.27798534501694105
2973,0.24471290838732704
2974,0.20386643965519124
2975,0.15690976917141267
2976,0.10548750973005498
2977,0.05136810189563243
2978,-0.00361646113487794
2979,-0.05763218974893198
2980,-0.10890387951744074
2981,-0.15577311442708427
2982,-0.1967516056945457
2983,-0.230568158720091
2984,-0.25620779408649164
2985,-0.2729418278171179
2986,-0.28034803155186666
2987,-0.2783203341349594
2988,-0.26706788039775153
2989,-0.24710361953036888
2990,-0.21922294138660048
2991,-0.1844732036463724
2992,-0.14411528524943945
2993,-0.09957855255652016
2994,-0.0524108266806026
2995,-0.004225086550539817
2996,0.043355271062732376
2997,0.08875076852233843
2998,0.1304779723059213
2999,0.16719769417471855
3000,0.19775770981721158
3001,0.2212286395775834
3002,0.23693188186866376
3003,0.24445877007215217
3004,0.24368042835723902
3005,0.23474811996164702
3006,0.21808420275673074
3007,0.19436412013236884
3008,0.1644901505781744
3009,0.12955790653729035
3010,0.09081680363209581
3011,0.049625908153477706
3012,0.007406707813478005
3013,-0.03440556559036201
3014,-0.07441040534762884
3015,-0.11128866295619545
3016,-0.14384580008954162
3017,-0.1710503479494104
3018,-0.1920663423337256
3019,-0.20627872165497346
3020,-0.21331092547487077
3021,-0.2130342040234471
3022,-0.20556843510347025
3023,-0.1912745344034862
3024,-0.1707388279089758
3025,-0.14475002197934045
3026,-0.11426964862651001
3027,-0.08039707290260723
3028,-0.04433031935881085
3029,-0.007324099662262856
3030,0.029353499619224777
3031,0.06446418353930478
3032,0.09684100818399066
3033,0.12542694505722296
3034,0.14930918212299366
3035,0.16774805441240284
3036,0.1810336047873116
3037,0.1937329057505629
3038,0.19963502772495026
3039,0.19865305890453328
3040,0.1909248955091574
3041,0.17681606912796852
3042,0.1569040419693304
3043,0.13195549997067196
3044,0.10289751165333423
3045,0.07078361846518737
3046,0.03675608133974393
3047,0.0020056235797962806
3048,-0.03226992190998639
3049,-0.06490663391515976
3050,-0.09481379549452815
3051,-0.12101013781404775
3052,-0.14265583673793178
3053,-0.15907922459220905
3054,-0.16979737393896335
3055,-0.17452993096139371
3056,-0.17320581540313573
3057,-0.16596265366211568
3058,-0.15313906241821804
3059,-0.13526014393739555
3060,-0.11301678235510061
