,H
2942,-0.004985579837600787
2943,-0.009216250860429648
2944,-0.013008958629375565
2945,-0.016219503202413985
2946,-0.018729186434223104
2947,-0.020449160328120653
2948,-0.021323518821404146
2949,-0.021331027552360982
2950,-0.02048544207720361
2951,-0.01883442214414397
2952,-0.016457105669697377
2953,-0.013460458818676671
2954,-0.009974565952088642
2955,-0.006147063416843212
2956,-0.0021369526018937264
2957,0.0018919507205429117
2958,0.005777662749712374
2959,0.00936650558268991
2960,0.012519151258072476
2961,0.015115999336913462
2962,0.017061681529541704
2963,0.018288524858510787
2964,0.01875884907724852
2965,0.018466022745297423
2966,0.017434253378795127
2967,0.01571713842952371
2968,0.013395053396308913
2969,0.010571499184654814
2970,0.007368571117744402
2971,0.003921732159388547
2972,0.004687905220366612
2973,0.009267950991073007
2974,0.013396639970012485
2975,0.0169143308642336
2976,0.019688651706135794
2977,0.021619416744535196
2978,0.022642187033404967
2979,0.027074569758650906
2980,0.09161937293606325
2981,0.1516270459150545
2982,0.2044760436678364
2983,0.24813803705057436
2984,0.2809899264578526
2985,0.3018735200499806
2986,0.31013542712813197
2987,0.3056458325198164
2988,0.2887956950696856
2989,0.2604727981435459
2990,0.22201793451246676
2991,0.17516329881839862
2992,0.12195585639362705
2993,0.06466903046826014
2994,0.005706479305406275
2995,-0.05249799603153532
2996,-0.10758027165555356
2997,-0.15734137649914573
2998,-0.199834786328191
2999,-0.23344208762731944
3000,-0.2569340870502868
3001,-0.26950781595051826
3002,-0.252307590606681
3003,-0.21981347927277636
3004,-0.17885769985099723
3005,-0.1312580156816605
3006,-0.07907567712751999
3007,-0.022912248786313913
3008,0.03516995082705366
3009,0.09082880674888663
3010,0.14181736844334952
3011,0.1814961417366266
3012,0.21093646600455287
3013,0.2312002867472932
3014,0.2416041264881455
3015,0.24188144466646339
3016,0.23218714292182493
3017,0.213084634119322
3018,0.18551626499304866
3019,0.15075855606427532
3020,0.11036432809169136
3021,0.06609429614876261
3022,0.019841110696580705
3023,-0.02645090509739617
3024,-0.07086694108815678
3025,-0.11160043812360029
3026,-0.14702615662161575
3027,-0.1757646344721693
3028,-0.19673549160916243
3029,-0.20919753675215122
3030,-0.2127742079481082
3031,-0.2074635073545935
3032,-0.19363224597161866
3033,-0.17199506797798803
3034,-0.14357934933478445
3035,-0.10967763650623123
3036,-0.07178978501579324
3037,-0.03155735521041995
3038,0.009306891935402474
3039,0.04909139293189428
3040,0.08615703183631238
3041,0.11900429144475405
3042,0.1463335677771396
3043,0.16709623422860304
3044,0.18053446201438744
3045,0.18620830116361606
3046,0.18400907924757975
3047,0.17415876025893956
3048,0.15719549758423132
3049,0.13394618870977437
3050,0.10548737122980278
3051,0.07309626825095701
3052,0.03819417791379643
3053,0.0022846906485803854
3054,-0.033110601122587055
3055,-0.0665161692353213
3056,-0.09656370883637048
3057,-0.12204786763229572
3058,-0.14197428679792717
3059,-0.15559805023803744
3060,-0.16245106894709152
3061,-0.1623574133910667
3062,-0.15543613765162254
3063,-0.12578120598362583
3064,-0.06909802593977725
3065,-0.010469426998400427
3066,0.047602353416192726
3067,0.10267871627535172
3068,0.15248674904900011
3069,0.1950124965822879
3070,0.2285818800987109
3071,0.2519260319164259
3072,0.2642285181481391
3073,0.2651527231669267
3074,0.25484853295417853
3075,0.2339383419061233
3076,0.20348328255328868
3077,0.16493140136287887
3078,0.12005024334044921
3079,0.07084693298163715
3080,0.01947932448724604
3081,-0.031837878586274605
3082,-0.08092797726924493
3083,-0.12574406500471993
3084,-0.16445389810581984
3085,-0.19551434689034441
3086,-0.217732419126559
3087,-0.23031046162109753
3088,-0.2328738533243105
3089,-0.2254802723979198
3090,-0.20861041744247988
3091,-0.18314085475327338
3092,-0.15030041499030747
3093,-0.11167189783755989
3094,-0.02965580284758355
3095,0.058277338732678444
3096,0.14221731321006356
3097,0.21864526330676276
3098,0.2844204834870789
3099,0.33690868596792345
3100,0.37408664034439915
3101,0.39461906364767513
3102,0.3979048853504729
3103,0.38409136460484317
3104,0.3540559354971967
3105,0.30935704153685856
3106,0.25215653109777986
3107,0.18511736777001128
3108,0.11128141398657478
3109,0.0339328324935222
3110,-0.04354681251157297
3111,-0.11782540503718707
3112,-0.18576273673935748
3113,-0.24454251609015656
3114,-0.2917884047688991
3115,-0.3256593269726432
3116,-0.34492025884665845
3117,-0.34898581673460005
3118,-0.33793517378198357
3119,-0.31249809221328867
3120,-0.2740131077327878
3121,-0.2243600886257967
3122,-0.1658704659914946
3123,-0.10121934749840036
3124,-0.0333044487714814
3125,0.03488272593296789
3126,0.10038776639601667
3127,0.16042060889003903
3128,0.2124737049146949
3129,0.25442612586774455
3130,0.2846293054618049
3131,0.30197098027495134
3132,0.3059148843562684
3133,0.29651484086749935
3134,0.274403025288077
3135,0.2407532989606636
3136,0.19722158135468837
3137,0.14586619817884613
3138,0.08905196992385415
3139,0.029342457712581017
3140,-0.03061476652102108
3141,-0.08820472618363674
3142,-0.14095841618933605
3143,-0.18665805824476484
3144,-0.2234297702752271
3145,-0.2498198000669259
3146,-0.2502094570735406
3147,-0.17831875908867306
3148,-0.09984301499154309
3149,-0.018359320957101043
3150,0.06251959738823056
3151,0.1392667720424889
3152,0.20859390784868365
3153,0.26759147321431437
3154,0.31385002799557443
3155,0.3455577591686185
3156,0.36157031131501033
3157,0.3614502703209173
3158,0.34547502897201193
3159,0.314613168635407
3160,0.27047087087787175
3161,0.2152111663794973
3162,0.1514499800677801
3163,0.08213389331840577
3164,0.010405274795835757
3165,-0.060539096271948076
3166,-0.12758959459255825
3167,-0.18785926602124242
3168,-0.23880742095097623
3169,-0.27834603949564096
3170,-0.304924559449946
3171,-0.3175896363862188
3172,-0.31601761972432335
3173,-0.3005187265554357
3174,-0.27201315930957953
3175,-0.2319806491167627
3176,-0.18238605882011297
3177,-0.12558469944454773
3178,-0.06421185712021402
3179,-0.0010616592954159096
3180,0.06103833503857566
3181,0.0988752769756463
3182,0.11919456719536495
3183,0.13387506619642467
3184,0.14236107877937415
3185,0.1443809980435863
3186,0.13995476825494904
3187,0.1293883031111871
3188,0.11325528725000938
3189,0.09236736231265005
3190,0.06773420038714868
3191,0.04051539508275609
3192,0.011966436120114386
3193,-0.016618737145746056
3194,-0.043965992557754505
3195,-0.06887746430932247
3196,-0.0902837251583489
3197,-0.1072894107233921
3198,-0.1192103605954531
3199,-0.12560074839819566
3200,-0.1262691425132535
3201,-0.1212829494722101
3202,-0.11189775478405702
3203,-0.10265143526100806
3204,-0.08897126062604305
3205,-0.07154668994809825
3206,-0.05122172126078561
3207,-0.02895627119876293
3208,-0.005781285177576411
3209,0.01724862911283291
3210,0.03910288289924137
3211,0.05882075827499506
3212,0.0755534011474879
3213,0.08860012896536759
3214,0.09743750963075065
3215,0.10174001572351722
3216,0.10139145494544077
3217,0.09648680439503148
3218,0.08732451358364435
3219,0.07438976912676742
3220,0.058329613614779965
3221,0.039921164992786924
3222,0.020034474937398246
3223,-0.0004082165695311589
3224,-0.02047493701874159
3225,-0.039266205138597264
3226,-0.05595511986404474
3227,-0.0698235366789063
3228,-0.08029275692448694
3229,-0.08694742720717126
3230,-0.08955167261490822
3231,-0.0880568535637635
3232,-0.08260072427155182
3233,-0.07349816354876065
3234,-0.06122402769390889
3235,-0.04638902417817422
3236,-0.029709807734758235
3237,-0.011974744404820286
3238,0.005993036030491304
3239,0.023373580035273317
3240,0.03938730422107485
3241,0.053329764756059723
3242,0.06460245929526823
3243,0.07273832205312392
3244,0.07742083407623655
3245,0.0784959777083937
3246,0.07597660159754391
3247,0.07003911479773661
3248,0.06101277927023184
3249,0.049362203401284936
3250,0.035663940321531286
3251,0.020578350047848453
3252,0.004818083200178958
3253,-0.010885322154867514
3254,-0.025815175208554506
3255,-0.03930215164709348
3256,-0.05075412934718444
3257,-0.05968201735133646
3258,-0.06572045819379899
3259,-0.0686425352432494
3260,-0.06836790449130666
3261,-0.0649640801931287
3262,-0.058640921685990104
3263,-0.049738679678203966
3264,-0.03871025046384971
3265,-0.026098542543426497
3266,-0.012510070809580002
3267,0.00141395011163793
3268,0.015027646079290701
3269,0.02771025844766099
3270,0.03889428851938906
3271,0.04809074178017754
3272,0.05491035497150582
3273,0.05907989086733449
3274,0.060452826818460946
3275,0.059014031685888035
3276,0.05487830909887081
3277,0.048282969729078855
3278,0.03957486830510716
3279,0.02919259015177334
3280,0.01764468557200635
3281,0.0054850193766560005
3282,-0.0067135799922264
3283,-0.018386126598920353
3284,-0.02900149111649034
3285,-0.03808643122675246
3286,-0.045246556597944076
3287,-0.050183305092818355
3288,-0.05270620572813268
3289,-0.05273993348656321
3290,-0.05032591009751948
3291,-0.0456184617124064
3292,-0.0388757968114263
3293,-0.030446304292161847
3294,-0.020750881477967734
3295,-0.010262175444728594
3296,0.0005182488645282252
3297,0.011083719265092905
3298,0.020946122306936814
3299,0.029658325107490644
3300,0.03683432824226573
3301,0.04216624622567592
3302,0.04543737368375029
3303,0.0465307892462016
3304,0.0454331656769835
3305,0.04223368353204952
3306,0.03711817578723911
3307,0.030358851655416394
3308,0.02230014916544229
3309,0.013341438570384419
3310,0.003917434904158082
3311,-0.005522727939899752
3312,-0.014536761104354796
3313,-0.022709821608919892
3314,-0.0296734954970879
3315,-0.03512229905646162
3316,-0.03882696341462232
3317,-0.04064392992042331
3318,-0.040520670326971785
3319,-0.03849664764410396
3320,-0.03469994107276885
3321,-0.029339761714033928
3322,-0.022695275475499085
3323,-0.015101316835465898
3324,-0.006931714393202747
3325,0.001418949529699223
3326,0.009554261854499634
3327,0.017094682262732006
3328,0.023695149462613797
3329,0.029064592876560852
3330,0.04732269062992659
3331,0.09853011978164018
3332,0.17274441373454352
3333,0.23806194647602527
3334,0.29096685515968745
3335,0.3291743975802095
3336,0.35113362693485906
3337,0.3560885746397969
3338,0.34410082758251115
3339,0.3160330406832627
3340,0.27349478198815674
3341,0.2187538703744803
3342,0.15461795305879478
3343,0.0842924073122272
3344,0.01122168007591266
3345,-0.061078144625755046
3346,-0.12918746383154472
3347,-0.1899439649417044
3348,-0.24058860224185374
3349,-0.2788900376293318
3350,-0.30324196927594593
3351,-0.31272914779721595
3352,-0.307159434371054
3353,-0.2870609122983061
3354,-0.2536447430161593
3355,-0.20873624362305135
3356,-0.18506460885391202
3357,-0.1862817773041161
3358,-0.17858719555311353
3359,-0.1625041564855922
3360,-0.13894734661691044
3361,-0.10917287001341251
3362,-0.07471252922043488
3363,-0.037295996233538804
3364,0.0012352126134229197
3365,0.03901771233126877
3366,0.0742558065820468
3367,0.1053063454667504
3368,0.13075489399580761
3369,0.14947969944533582
3370,0.16070058493986367
3371,0.16401066422348748
3372,0.1593896291515435
3373,0.14719826521233098
3374,0.12815475679426044
3375,0.10329421009364853
3376,0.0739136059227564
3377,0.041505060559849476
3378,0.007680790446281614
3379,-0.02588322423347194
3380,-0.02023258967062612
3381,-0.06390389436462633
3382,-0.11704962835799008
3383,-0.16359840296697084
3384,-0.20142111680375982
3385,-0.22884614134011932
3386,-0.24473232651766436
3387,-0.2485152046148254
3388,-0.2402245889040493
3389,-0.2204731729735492
3390,-0.19041714482469338
3391,-0.15169116664566346
3392,-0.10632127438699017
3393,-0.05662026419169812
3394,-0.005070909436623028
3395,0.04579714157142216
3396,0.09353072250401784
3397,0.13587077791165425
3398,0.17085865232867622
3399,0.1969260651162971
3400,0.21296466606326264
3401,0.218372121817372
3402,0.2130728705519789
3403,0.19751294164160932
3404,0.17262950727291845
3405,0.13979705119996758
3406,0.10075314748185875
3407,0.05750778753773512
3408,0.012240933083623817
3409,-0.03280652684210404
3410,-0.07544299632808646
3411,-0.11363217943665431
3412,-0.1455897720959572
3413,-0.16986627152598374
3414,-0.18541208479638993
3415,-0.1916220419630049
3416,-0.1883574702765756
3417,-0.17594511105141278
3418,-0.15515330362236598
3419,-0.1271469662495563
3420,-0.0934239166984019
3421,-0.0557359485503186
3422,-0.015998771997797905
3423,0.02380459103662898
3424,0.06172211876474677
3425,0.0959279620810184
3426,0.12480986141321405
3427,0.14704464421641328
3428,0.16165828959905384
3429,0.16806785962130405
3430,0.16610352960725777
3431,0.15600995539707488
3432,0.13842724280015128
3433,0.11435278359624344
3434,0.08508614384342465
3435,0.05215998971435063
3436,0.01726067658990815
3437,-0.017857420802133907
3438,-0.051459514938698755
3439,-0.08191559915740179
3440,-0.10777906625048876
3441,-0.12785497966271225
3442,-0.14125479470585717
3443,-0.14743504682677758
3444,-0.14621835486772763
3445,-0.13779598702010776
3446,-0.12271216030725085
3447,-0.10183114482923866
3448,-0.07628907813259342
3449,-0.047433121425202895
3450,-0.016751174556474877
3451,0.014204216476447715
3452,0.043893895181564016
3453,0.07086817370717835
3454,0.09383721443900257
3455,0.11173231471029091
3456,0.12375520024881952
3457,0.12941307396296275
3458,0.12853790994935432
3459,0.12128928908560681
3460,0.10814090180409251
3461,0.0898516536151703
3462,0.06742306032135822
3463,0.04204527547409914
3464,0.0148673780357675
3465,-0.012877388425939124
3466,-0.03824804149190969
3467,0.03394270758551451
3468,0.10789172776792522
3469,0.17511114290823862
3470,0.23236505642274913
3471,0.2769715574092877
3472,0.3069272611519148
3473,0.3209958730423497
3474,0.3187569334651157
3475,0.30061295288129114
3476,0.2677552557559245
3477,0.22209091414843624
3478,0.166135061361043
3479,0.10287454184797641
3480,0.03561019504956873
3481,-0.03221397386971965
3482,-0.09718595674203089
3483,-0.1560963813197303
3484,-0.20609613679602504
3485,-0.2448332842127825
3486,-0.27056271260879466
3487,-0.28222347540592396
3488,-0.279480446193769
3489,-0.26272878063568994
3490,-0.2330615656654442
3491,-0.1922028840164262
3492,-0.14241022774200787
3493,-0.08635167503983268
3494,-0.026964430003501513
3495,0.03269784088260943
3496,0.08962099481396543
3497,0.14098179883330494
3498,0.18428715195561304
3499,0.21749431365439184
3500,0.23910637665920464
3501,0.24823856499013436
3502,0.24465248296617467
3503,0.22875710706291766
3504,0.2015770137729909
3505,0.16468998635138415
3506,0.12013765980859227
3507,0.07031416992895491
3508,0.017838807144578205
3509,-0.03458060916327787
3510,-0.08428655691430761
3511,-0.1288057606146404
3512,-0.16597154684785886
3513,-0.19402858495870742
3514,-0.21171498233818453
3515,-0.21831793447422676
3516,-0.21370053495134303
3517,-0.198298854772677
3518,-0.1730899267439074
3519,-0.1395327404337503
3520,-0.09948569367242946
3521,-0.05510509013152999
3522,-0.008730164288887949
3523,0.037239286130679734
3524,0.08046630059991591
3525,0.1187948785457861
3526,0.15035688443391748
3527,0.1736624628967987
3528,0.18766961806758511
3529,0.19182974482243917
3530,0.1861071804583301
3531,0.1709722041385248
3532,0.14736827839767294
3533,0.11665563187890934
3534,0.08053445949464641
3535,0.04095200757196924
3536,-1.431984747627094e-06
3537,-0.040202106871024504
3538,-0.07760225980646347
3539,-0.1103338432979162
3540,-0.1368012676513828
3541,-0.15575860295321992
3542,-0.16636752748072597
3543,-0.16823336318654356
3544,-0.16141770758886512
3545,-0.14642739852679407
3546,-0.12418076912283756
3547,-0.0959533030811829
3548,-0.06330582628394042
3549,-0.027999219480954695
3550,0.008099733274391062
3551,0.04311636359275404
3552,0.0752648894493896
3553,0.10293817782912
3554,0.1704838359198153
3555,0.26415161643289575
3556,0.34245221315291413
3557,0.4016182457208528
3558,0.43893770315490244
3559,0.45287578942870416
3560,0.44313392893729503
3561,0.41064383173232616
3562,0.35749799882368666
3563,0.28682131497268293
3564,0.20259135293012745
3565,0.10941754561653724
3566,0.012291350106753052
3567,-0.08367916502561303
3568,-0.17353628631070167
3569,-0.2527272995139478
3570,-0.31733379906343173
3571,-0.36426417637976816
3572,-0.3913998984324977
3573,-0.3976887408788907
3574,-0.38318100865329974
3575,-0.3490078051568757
3576,-0.29730344112293944
3577,-0.23107694665924725
3578,-0.15404027283653388
3579,-0.03562167103507123
3580,0.13265175734397303
3581,0.290895552458115
3582,0.43103765039833847
3583,0.5460938203955077
3584,0.6305131037686889
3585,0.680442737530162
3586,0.693899886836298
3587,0.670842761147975
3588,0.6131390617912931
3589,0.5046699101820344
3590,0.3322615170097258
3591,0.14565536280273605
3592,-0.045119946991531296
3593,-0.22999609139929328
3594,-0.39939280395306354
3595,-0.5447114962665542
3596,-0.6587690130756297
3597,-0.736149766182324
3598,-0.7734591320737536
3599,-0.769466457552814
3600,-0.7251320034243512
3601,-0.643518343090819
3602,-0.529592791697871
3603,-0.41525378752214176
3604,-0.3601101936406672
3605,-0.2870454518961685
3606,-0.20022575788280825
3607,-0.10447338157611633
3608,-0.004995227636965148
3609,0.09289824291783369
3610,0.1840747533791049
3611,0.26272940101189857
3612,0.24346273566860188
3613,0.20765764521705482
3614,0.16155241739918594
3615,0.10777007201796532
3616,0.04929248471386857
3617,-0.010703487503024326
3618,-0.06901738911230278
3619,-0.12259486791453866
3620,-0.16868674531861888
3621,-0.2049892131600626
3622,-0.229758049522476
3623,-0.24189123826038755
3624,-0.24097614294640043
3625,-0.22729932745973475
3626,-0.20181912740865052
3627,-0.16610305135913156
3628,-0.12223392271964233
3629,-0.07269026868950668
3630,-0.02020774003490339
3631,0.032370757445287765
3632,0.0822480648612761
3633,0.1268207178536666
3634,0.16381405515171077
3635,0.1913975137120302
3636,0.20827430521867218
3637,0.213741128261644
3638,0.20771523779987908
3639,0.19072797700194818
3640,0.16388567871207965
3641,0.12880056978549162
3642,0.08749586838535357
3643,0.04229057159859528
3644,0.0071385427633728505
3645,0.017755046606471613
3646,0.02725231798566777
3647,0.035114879286879
3648,0.04095208668154294
3649,0.04448867245141504
3650,0.04557745169424415
3651,0.044204953110977545
3652,0.04048979131174294
3653,0.03467398995840386
3654,0.027107839356832666
3655,0.018229209196410454
3656,0.008538519436317199
3657,-0.001429214585985976
3658,-0.011133713009798749
3659,-0.02005854008038723
3660,-0.027738430579931053
3661,-0.0337833956060767
3662,-0.03789836607008676
3663,-0.03989739272305532
3664,-0.0397117304446575
3665,-0.037391474833244766
3666,-0.033100771742714065
3667,-0.02710696617773226
3668,-0.01976437745571716
3669,-0.011493665805732991
3670,-0.002757977455834033
3671,0.005962790635966062
3672,0.014198185938558995
3673,0.021512433553328745
3674,0.027527361002347914
3675,0.03194181512226949
3676,0.03454658098013422
3677,0.035234072253166784
3678,0.0340023573273122
3679,0.030953398991404927
3680,0.026285700902788027
3681,0.020281853560552964
3682,0.013291740640147496
3683,0.0057123890634901316
3684,-0.002034388127229468
3685,-0.009525306352985818
3686,-0.01635860059519106
3687,-0.022175450825441034
3688,-0.02667870511200073
3689,-0.029647929326733227
3690,-0.030950028071805913
3691,-0.030544934622779893
3692,-0.028486144099030296
3693,-0.024916148209940644
3694,-0.020057106439331496
3695,-0.01419734222717579
3696,-0.007674470236758957
3697,-0.0008561309236562841
3698,0.005880577198009647
3699,0.012169824266199034
3700,0.017676801788014274
3701,0.02211544033493135
3702,0.025262349823447074
3703,0.08108981854715684
3704,0.17647055166943598
3705,0.26041003525098294
3706,0.32853039403826334
3707,0.3773982835579531
3708,0.4046957678778667
3709,0.4093273790313593
3710,0.39145839833761564
3711,0.3524834331877673
3712,0.2949281957296212
3713,0.22229100215227332
3714,0.1388337075899277
3715,0.04933440185837822
3716,-0.04118396496831268
3717,-0.08811622519478977
3718,-0.06309919603064823
3719,-0.035084265207084395
3720,-0.005669879043762464
3721,0.02350094746272116
3722,0.05082840689586155
3723,0.07484313612584013
3724,0.09428475587222579
3725,0.10816753835640944
3726,0.11582980667403829
3727,0.11696462199878506
3728,0.11163038696196692
3729,0.10024112340448181
3730,0.08353730750403095
3731,0.06253920300763247
3732,0.03848556664248342
3733,0.012761359581448643
3734,-0.01318135500595452
3735,-0.03790484170208538
3736,-0.06006490964191286
3737,-0.07848357422700315
3738,-0.09221125692184412
3739,-0.10057526047101288
3740,-0.10321207110092669
3741,-0.10008197553932366
3742,-0.09146589686908996
3743,-0.08566344634394625
3744,-0.07937616080990322
3745,-0.0688047600236418
3746,-0.054615437067043235
3747,-0.037663061580926964
3748,-0.018940348392921875
3749,0.0004797416879937831
3750,0.019505051870923416
3751,0.03708527811856405
3752,0.05226962245509638
3753,0.06425790254964668
3754,0.07244238613750555
3755,0.07643818088107361
3756,0.07610068367991665
3757,0.07152933954774876
3758,0.06305773546159442
3759,0.05123081579142617
3760,0.03677071075013397
3761,0.020533279377186017
3762,0.0034579515699165145
3763,-0.013486215878141935
3764,-0.029355191844008373
3765,-0.04328226679074925
3766,-0.0545251099060541
3767,-0.06250504677872158
3768,-0.06683649469087334
3769,-0.06734507793507982
3770,-0.0640736038148354
3771,-0.057275773441297216
3772,-0.04739819059205629
3773,-0.03505187788293768
3774,-0.020975077238969887
3775,-0.005989570320682023
3776,0.009046919512925555
3777,0.023289505489674147
3778,0.03595333768777035
3779,0.04635660210338902
3780,0.05395697543230999
3781,0.058379599787059144
3782,0.05943515092104608
3783,0.057127154607609094
3784,0.051648324890326315
3785,0.04336631938907751
3786,0.03279989614566031
3787,0.020586980274730368
3788,0.007446578962873779
3789,-0.005863202715781308
3790,-0.01858861087446734
3791,-0.030022680970377913
3792,-0.03954428817316379
3793,-0.046651664438158116
3794,-0.05098858538980804
3795,-0.05236187444358587
3796,-0.05074938518312001
3797,-0.04629817527658585
3798,-0.03931314465967029
3799,-0.03023694536648427
3800,-0.01962245067878532
3801,-0.008099470669654623
3802,0.0036623016495749166
3803,0.01499194944280701
3804,0.02525537794797396
3805,0.03389060097960512
3806,0.04043831475393779
3807,0.04456610617321125
3808,0.046085031949582064
3809,0.04495775933679656
3810,0.0412979523022933
3811,0.035361089641703744
3812,0.027527385255637235
3813,0.018277918428457857
3814,0.008165449275488762
3815,-0.0022183280186554963
3816,-0.012277168658844892
3817,-0.021444311390106996
3818,-0.029214230942398042
3819,-0.035170339112319704
3820,-0.03900712587227302
3821,-0.040545574517467924
3822,-0.03974108830039588
3823,-0.03668360617854892
3824,-0.031590036607036666
3825,-0.02478957485304698
3826,-0.01670286608132765
3827,-0.007816311760355571
3828,0.0013469275497317713
3829,0.010257517415596103
3830,0.01841034552639506
3831,0.025352992347205602
3832,0.030710680079757947
3833,0.03420633235426989
3834,0.03567468048524682
3835,0.03506971145342332
3836,0.032465146437542794
3837,0.028048043705381148
3838,0.02210601243992545
3839,0.01500885027958947
3840,0.03043632253850551
3841,0.07695663173503096
3842,0.11816093801390828
3843,0.15178060217602976
3844,0.1760250943536898
3845,0.1896763196497884
3846,0.19214832871423823
3847,0.1835095796652346
3848,0.1644671219949669
3849,0.13631427768642762
3850,0.10084547054682311
3851,0.06024368592231626
3852,0.016947527227643935
3853,-0.02649410624535003
3854,-0.0675711186281558
3855,-0.10395642157905678
3856,-0.13363700181371632
3857,-0.15502451017482582
3858,-0.16703933921478348
3859,-0.16916379226695327
3860,-0.1614618092641456
3861,-0.14456469252801082
3862,-0.11962425233347321
3863,-0.08823665420861185
3864,-0.05234189022891058
3865,-0.014105124100955439
3866,0.024212896819470683
3867,0.06038865880998478
3868,0.09236416917940656
3869,0.11836335061244453
3870,0.1369899956775131
3871,0.14730191741981075
3872,0.14885740596186792
3873,0.14173177716517565
3874,0.12650357527486963
3875,0.1042117631612156
3876,0.07628689804178167
3877,0.044460752574496325
3878,0.010660019458195839
3879,-0.023109432852759168
3880,-0.05488084645496689
3881,-0.0828404659517227
3882,-0.1054304747677934
3883,-0.12143516625914497
3884,-0.1300456176637376
3885,-0.13089947054795706
3886,-0.12409393241595848
3887,-0.11017171027656558
3888,-0.09008117307842248
3889,-0.06511352310052959
3890,-0.03682105238940039
3891,-0.006921596018671724
3892,0.02280498637044331
3893,0.05062210342160334
3894,0.0749373048960524
3895,0.09439290555025931
3896,0.10794123156889286
3897,0.11490035067277253
3898,0.11498736231292009
3899,0.10832769047072928
3900,0.09544025600689031
3901,0.07719982276421587
3902,0.054779129647955595
3903,0.02957456252141285
3904,0.0031200218833173396
3905,-0.023005744428720803
3906,-0.0472727808978526
3907,-0.06828901257710003
3908,-0.08487962135181314
3909,-0.09615221023167879
3910,-0.10154416984148688
3911,-0.10084977121688926
3912,-0.09422574634030456
3913,-0.0821754067304035
3914,-0.06551261474020441
3915,-0.04530808741585604
3916,-0.02282151236364397
3917,0.0005762678222875968
3918,0.02348623349836944
3919,0.04456433681415052
3920,0.06259990613326291
3921,0.07658475610358485
3922,0.08576908176404784
3923,0.08970106446371398
3924,0.08824813414141348
3925,0.08159895342119687
3926,0.07024634679693192
3927,0.05495252263387256
3928,0.036698961327733384
3929,0.016624210548202432
3930,-0.004046510741444802
3931,-0.02407557946982143
3932,-0.04228663224308096
3933,-0.05763316597669086
3934,-0.035644084398531915
3935,0.02912115257092054
3936,0.09089589924684705
3937,0.14606551347314448
3938,0.19147521160244949
3939,0.22460995286915575
3940,0.24373231836580558
3941,0.2479716150867726
3942,0.23735976394446687
3943,0.21281277725192668
3944,0.17605989300064345
3945,0.1295255175141459
3946,0.07617185217114462
3947,0.01931228736012522
3948,-0.03759278434714409
3949,-0.09114523707861132
3950,-0.13821097751251077
3951,-0.17610229000251468
3952,-0.2027302108915811
3953,-0.21671835674195267
3954,-0.2174720843799948
3955,-0.2051996395328235
3956,-0.1808848812918363
3957,-0.1462140748964234
3958,-0.10346195181235887
3959,-0.055344584969406356
3960,-0.004848484390403451
3961,0.04495342079332242
3962,0.09109498820625177
3963,0.057772215129064365
3964,-0.010485839432031107
3965,-0.07678231121966975
3966,-0.13717319816110674
3967,-0.1881435489180046
3968,-0.22681073180515623
3969,-0.25108602658560714
3970,-0.25978554660036096
3971,-0.2526847215483791
3972,-0.23051406774722746
3973,-0.1948975454692884
3974,-0.1482382376039454
3975,-0.09355917401748107
3976,-0.032431917187749806
3977,0.03804465030677089
3978,0.10485252629291614
3979,0.16402801931850614
3980,0.21214638809746705
3981,0.2465150076380849
3982,0.2653224043670866
3983,0.26773135667663933
3984,0.2539114339229127
3985,0.22501008784116
3986,0.18306514083007724
3987,0.13086501000787726
3988,0.07176605692558037
3989,0.009478884112604271
3990,-0.0521629280253441
3991,-0.10943732325583003
3992,-0.15895724439728964
3993,-0.1978697327671568
3994,-0.2240190162166099
3995,-0.23606433772587107
3996,-0.23354618462588997
3997,-0.2168978208465478
3998,-0.187402399937935
3999,-0.1470992373659444
4000,-0.09864584604218865
4001,-0.04514491180014545
4002,0.010052644149718402
4003,0.06355610952982889
4004,0.11214204383230911
4005,0.15294738198213176
4006,0.18363707187805392
4007,0.20253649139014668
4008,0.2087212079508759
4009,0.2020593744108102
4010,0.183205024914449
4011,0.15354355951911997
4012,0.11509360009453262
4013,0.07037199000628983
4014,0.022230840553158115
4015,-0.026322922375457816
4016,-0.07231417276649105
4017,-0.11298084408523162
4018,-0.14593884816725888
4019,-0.16927491048505564
4020,-0.12301932482348106
4021,-0.06518051477054841
4022,-0.004486980045245581
4023,0.05528811300174868
4024,0.11049949897525503
4025,0.15785085888958356
4026,0.19459042508555385
4027,0.21866960649465797
4028,0.22885556746247052
4029,0.22479167868940983
4030,0.20700306623198178
4031,0.17684790435280237
4032,0.13641842030215828
4033,0.08839859944380413
4034,0.03588811718388316
4035,-0.017796067063314058
4036,-0.0692774962977923
4037,-0.1392246142081004
4038,-0.20228383723526538
4039,-0.2516396823308238
4040,-0.2845162813090516
4041,-0.2992062927386259
4042,-0.2951561927192507
4043,-0.272978844136351
4044,-0.2343938790682207
4045,-0.18210087387809326
4046,-0.11959394567478178
4047,-0.053141225935338376
4048,0.014453353341516083
4049,0.0798210902877269
4050,0.1389634560276527
4051,0.18110100750996225
4052,0.10291525239961141
4053,0.019288396610459953
4054,-0.06388203889444131
4055,-0.1414536362658631
4056,-0.20872819361354727
4057,-0.30550850611671865
4058,-0.41453241338297653
4059,-0.49569134435456386
4060,-0.5444910196717997
4061,-0.5585311441849561
4062,-0.537615130904106
4063,-0.48372099258026924
