,H
2528,0.34370690804809856
2529,0.33003675550441974
2530,0.3023981249370223
2531,0.2622129709431243
2532,0.21142083085014943
2533,0.15238722517932504
2534,0.08779506146283882
2535,0.020523970229030675
2536,-0.046477045797568825
2537,-0.11031805394201019
2538,-0.1682921601850065
2539,-0.21798970919323749
2540,-0.2573979169142042
2541,-0.2849818337546612
2542,-0.29974340161546414
2543,-0.3012563617850075
2544,-0.28967584856603507
2545,-0.265722618127921
2546,-0.23064296316950725
2547,-0.18614640526326282
2548,-0.1343241929583469
2549,-0.07755242634768372
2550,-0.018384244439239097
2551,0.04056407426629239
2552,0.09672804996451162
2553,0.14770595532520744
2554,0.19136100520547128
2555,0.22591045165200077
2556,0.249997885289082
2557,0.2627458290843213
2558,0.26378661175488277
2559,0.2532704861434892
2560,0.23185096752659584
2561,0.20064836403408973
2562,0.161193412739575
2563,0.11535377974531101
2564,0.06524689575291
2565,0.013143149138378751
2566,-0.03863617447234027
2567,-0.08782164780652185
2568,-0.13229462742880663
2569,-0.17017805560809973
2570,-0.19991526254329606
2571,-0.2203334753116583
2572,-0.2306894593069198
2573,-0.230695541163791
2574,-0.22052515194617528
2575,-0.2007979445124708
2576,-0.17254543974923528
2577,-0.13715900255438282
2578,-0.09632270414314975
2579,-0.05193425955186749
2580,-0.006017711660698648
2581,0.03936815322035359
2582,0.08222154011032184
2583,0.12068546348882553
2584,0.1531278128140508
2585,0.1782102272649704
2586,0.19494288659963674
2587,0.20272299083505826
2588,0.2013554578634551
2589,0.19105517925103135
2590,0.17243100395459035
2591,0.14645243005469535
2592,0.11646313759354332
2593,0.08921633954652845
2594,0.04217902737196788
2595,-0.02241409496345329
2596,-0.08488124727242347
2597,-0.14246769547840438
2598,-0.19268183924577328
2599,-0.23340244485767542
2600,-0.26296769442143225
2601,-0.28024231523617804
2602,-0.284660105472041
2603,-0.2762403129958881
2604,-0.2555775177238933
2605,-0.22380586127108668
2606,-0.18253960654454413
2607,-0.13379304490908728
2608,-0.07988365361153436
2609,-0.023323103371388296
2610,0.03329880277463763
2611,0.0874319323051595
2612,0.13668003771740667
2613,0.17890629026868404
2614,0.2123255041469957
2615,0.23557908831013685
2616,0.24778959856452135
2617,0.2485927283652292
2618,0.23814562661624097
2619,0.21711151642977367
2620,0.18662166084340034
2621,0.14821673134712085
2622,0.10377053876143386
2623,0.055399842360446386
2624,0.005364531099947293
2625,-0.044037153887400045
2626,-0.09057352785033168
2627,-0.13217973734567284
2628,-0.16704891546693715
2629,-0.1937102098382306
2630,-0.21109032982650855
2631,-0.21855605708378442
2632,-0.21593606696294637
2633,-0.2035213740282594
2634,-0.18204469898644565
2635,-0.1542977922803817
2636,-0.13162217464238726
2637,-0.10331138901841971
2638,-0.07077721203256133
2639,-0.035578949875409806
2640,0.0006279827466913835
2641,0.03616934201011416
2642,0.0694290038015292
2643,0.09892206289464212
2644,0.12336079031278163
2645,0.14171053119212038
2646,0.15323312910858594
2647,0.15413357946818054
2648,0.11099165022708864
2649,0.06351241580808394
2650,0.013948517751607409
2651,-0.0353836914009563
2652,-0.08221686918356075
2653,-0.1244363222667149
2654,-0.1601750072986511
2655,-0.1878956431855883
2656,-0.20645634044442487
2657,-0.21515696557818736
2658,-0.21376438804308706
2659,-0.20251575938621738
2660,-0.18210000181742553
2661,-0.1536186889203177
2662,-0.11852843732768273
2663,-0.07856775358514526
2664,-0.03567195777067465
2665,0.008119694074249586
2666,0.05076026460471574
2667,0.0902902502730911
2668,0.12492715848332463
2669,0.15314546909454765
2670,0.17374340855887827
2671,0.18589362998398978
2672,0.1891756831600098
2673,0.18358903688192466
2674,0.16954633924150114
2675,0.14784752742603832
2676,0.11963628230006183
2677,0.08634112484573428
2678,0.04960413494315098
2679,0.011200807675417392
2680,-0.02704507443620161
2681,-0.06334749847644316
2682,-0.09604116814533205
2683,-0.12365750566381326
2684,-0.1449902543228071
2685,-0.15914776512415513
2686,-0.16558971749345872
2687,-0.16414678685956893
2688,-0.15502259356606554
2689,-0.13877810921938089
2690,-0.11629951828149077
2691,-0.08875129550895657
2692,-0.057516929427091454
2693,-0.024130267711462927
2694,0.00979914139761199
2695,0.04266310408004954
2696,0.07293056460202728
2697,0.09921856347638384
2698,0.12035509535473737
2699,0.13543102219770492
2700,0.14383875582953368
2701,0.14529608253266674
2702,0.13985422860355265
2703,0.12789002418861503
2704,0.11008277777912298
2705,0.08737718859192867
2706,0.060934266084353185
2707,0.0320727654651962
2708,0.0022040611067311974
2709,-0.02723635153619064
2710,-0.05485742181112375
2711,-0.07937791912536904
2712,-0.09968555859224303
2713,-0.11488716008644369
2714,-0.12434759048506568
2715,-0.12771580585309672
2716,-0.12493694955781931
2717,-0.11625014202933208
2718,-0.10217228557897938
2719,-0.08346887028327553
2720,-0.06111337271808178
2721,-0.03623736071989393
2722,-0.01007383025779188
2723,0.01610341298049502
2724,0.04104136701403357
2725,0.06356747781281158
2726,0.08264448818186934
2727,0.09741793640340399
2728,0.10725413990055216
2729,0.11176698754917039
2730,0.11083242601297526
2731,0.10459013279190807
2732,0.09343249152449687
2733,0.07798159398349602
2734,0.05905555812718777
2735,0.037625946535100506
2736,0.014768471566093386
2737,-0.008390535400268668
2738,-0.03072924572298811
2739,-0.05118436392987888
2740,-0.06880147686550803
2741,-0.08277934762608252
2742,-0.09250610787247295
2743,-0.097585724089782
2744,-0.09785360757560317
2745,-0.09338077985033962
2746,-0.08446656765333495
2747,-0.07162035756125953
2748,-0.05553346252512091
2749,-0.037042616137117776
2750,-0.017086993975617984
2751,0.003339052811797131
2752,0.023235190731153533
2753,0.04164380461325113
2754,0.05769584634479094
2755,0.070651646070388
2756,0.07993477776552808
2757,0.08515743769455368
2758,0.08613623059610911
2759,0.08289774227614666
2760,0.075673784497848
2761,0.06488670340922736
2762,0.05112562209687504
2763,0.03511491741924662
2764,0.017676591257074804
2765,-0.0003115300342261604
2766,-0.017959658993771263
2767,-0.034409794795559286
2768,-0.048877215212625266
2769,-0.06068771514487048
2770,-0.06930883233750174
2771,-0.07437362201223577
2772,-0.07569592936169264
2773,-0.07327654185066593
2774,-0.06730006046004389
2775,-0.05812278737331041
2776,-0.046252364895981495
2777,-0.03232029520498166
2778,-0.01704880385191987
2779,-0.0012137665443552382
2780,0.014394413126362747
2781,0.02901001458255685
2782,0.041929364475875405
2783,0.05254453910596151
2784,0.06037179797615445
2785,0.06507342570444205
2786,0.06647200526731353
2787,0.06455653448701568
2788,0.059480210017375475
2789,0.051550118168984374
2790,0.04120946903791086
2791,0.029013370480466365
2792,0.015599443626538657
2793,0.00165481788187016
2794,-0.012118800132521904
2795,-0.02504021910607222
2796,-0.036482271012792285
2797,-0.04590209365181913
2798,-0.052866732025492975
2799,-0.05707285766090894
2800,-0.0583597158906481
2801,-0.05671476197042968
2802,-0.052271819315867565
2803,-0.045301968523338045
2804,-0.036197735241187454
2805,-0.025451470910264302
2806,-0.013629096896459945
2807,-0.0013405964136053172
2808,0.010791219725859951
2809,0.02216208424305904
2810,0.03221620928713672
2811,0.0404733106924155
2812,0.04655141241072782
2813,0.05018435425183492
2814,0.051233207885208666
2815,0.049691123849787654
2816,0.04568146927359659
2817,0.03944945505962288
2818,0.031347775413748905
2819,0.021817075629801577
2820,0.011362311919141598
2821,0.0005262575587887894
2822,-0.010138465739382665
2823,-0.020097398999207882
2824,-0.028860887031047874
2825,-0.0360080268308013
2826,-0.03129520709495925
2827,0.022667472221009146
2828,0.07450869732403825
2829,0.12163482732353197
2830,0.1617459739056098
2831,0.19293695127777363
2832,0.21378710428277894
2833,0.22342413649576331
2834,0.22155911399887546
2835,0.2084913250070395
2836,0.18508322412978317
2837,0.1527072045857467
2838,0.11316734497640055
2839,0.06860050078260638
2840,0.02136209353167289
2841,-0.026097353342103117
2842,-0.07135850464325391
2843,-0.11215585654869463
2844,-0.14649054441166967
2845,-0.1727277228856026
2846,-0.1896737980052565
2847,-0.19662989068738823
2848,-0.19341917905546843
2849,-0.18038713720024943
2850,-0.15837508722248142
2851,-0.1286688388588133
2852,-0.09292543751409917
2853,-0.05308211514290444
2854,-0.011252386884858299
2855,0.03038518156904363
2856,0.06969972015310404
2857,0.10471651008242636
2858,0.1337156539389818
2859,0.1553160519443659
2860,0.16854060596007905
2861,0.17285959977598808
2862,0.16821037247814782
2863,0.15499264984411076
2864,0.134040160971799
2865,0.10657037807899879
2866,0.07400242413542617
2867,0.11167871078464027
2868,0.15419488105653514
2869,0.18797035404739337
2870,0.21141817211089195
2871,0.22351242562326115
2872,0.22383175826853463
2873,0.21257090946060064
2874,0.19052020546345866
2875,0.15899882146314842
2876,0.06292161579400851
2877,-0.051400652345758385
2878,-0.23926419624526393
2879,-0.4409485546769405
2880,-0.6160260356573961
2881,-0.7558858171940807
2882,-0.8538965734340574
2883,-0.9057174005404199
2884,-0.9094845736391548
2885,-0.8658664021052069
2886,-0.7779854371755137
2887,-0.651214202062027
2888,-0.4928571071067843
2889,-0.31173694445857986
2890,-0.1177090459345307
2891,0.07887039796571886
2892,0.2676933778304157
2893,0.4390375201855626
2894,0.5842640685147733
2895,0.6962509975042546
2896,0.7697396521190925
2897,0.8015781635442635
2898,0.7908505572947572
2899,0.7388866261839571
2900,0.6491539644291284
2901,0.5270397129355623
2902,0.3795352347805436
2903,0.2148418262284992
2904,0.04191943187003997
2905,-0.12999701607077602
2906,-0.29188769579846335
2907,-0.43541855836763577
2908,-0.5533681078110253
2909,-0.639988542845934
2910,-0.6912832990321698
2911,-0.7051877137059871
2912,-0.6816448512821032
2913,-0.6225741783448424
2914,-0.5317364675411708
2915,-0.4145037334737398
2916,-0.27754788257830665
2917,-0.12846584112483797
2918,0.02463799520780095
2919,0.17358921505858768
2920,0.3105772759801521
2921,0.42856290301809935
2922,0.5216378467862952
2923,0.5853153543034555
2924,0.6755257169488091
2925,0.755084872101073
2926,0.7930617612773112
2927,0.7881931381220795
2928,0.7415152451595602
2929,0.6562692372350053
2930,0.537690912843995
2931,0.3926978003094357
2932,0.22949192002156985
2933,0.057100747552260724
2934,-0.11511815800186793
2935,-0.27798185818218896
2936,-0.42296899569355206
2937,-0.5426633084211543
2938,-0.6311307179304836
2939,-0.6842109229062097
2940,-0.6997092967602867
2941,-0.6774804453103902
2942,-0.6194007118452258
2943,-0.5292329043797541
2944,-0.4123922395902989
2945,-0.27562765010857454
2946,-0.12663691700397237
2947,0.02636265353996781
2948,0.17508424695038896
2949,0.31161775143187403
2950,0.4288482548255997
2951,0.5208247858414855
2952,0.583060281378834
2953,0.6127477617028402
2954,0.6088824408435776
2955,0.5722847285912351
2956,0.5055244995587865
2957,0.4127523201975595
2958,0.29944825235239914
2959,0.1721031306489626
2960,0.03785062218448304
2961,-0.09592925559854232
2962,-0.2220132679875435
2963,-0.3337228430847163
2964,-0.4252759659533464
2965,-0.49208463038165895
2966,-0.5309826318811462
2967,-0.5403724999984817
2968,-0.5202849273362562
2969,-0.4723489022959895
2970,-0.3996756267628879
2971,-0.3066639292688753
2972,-0.19873902497168247
2973,-0.0820399064336092
2974,0.03692680050922933
2975,0.151647141027161
2976,0.25595445893873436
2977,0.344359135149492
2978,0.41233588459918613
2979,0.4565536512282794
2980,0.4750365084041812
2981,0.46724791943595606
2982,0.43409501683322355
2983,0.377853977825605
2984,0.30202186796681285
2985,0.2111042572019094
2986,0.11035127593647828
2987,0.005457397323690406
2988,-0.09775802628587649
2989,-0.19367166185343193
2990,-0.2771609243672756
2991,-0.34387609811615955
2992,-0.39046546316643027
2993,-0.414741846904687
2994,-0.4157824218730148
2995,-0.3939573672557478
2996,-0.35088699003748314
2997,-0.2893308406050553
2998,-0.21301604140234526
2999,-0.126415277609127
3000,-0.034487502027883116
3001,0.05760374862223473
3002,0.14477853341656527
3003,0.2223191860535371
3004,0.28612427651887384
3005,0.3329242471207993
3006,0.3604474486011374
3007,0.36752822184577466
3008,0.3541520082096713
3009,0.3214360342262479
3010,0.27154770343686613
3011,0.20756624179887986
3012,0.13329619599863204
3013,0.05304391450533687
3014,-0.028629986153652635
3015,-0.10716804461192461
3016,-0.1782688202645001
3017,-0.23812158609295433
3018,-0.263593436169605
3019,-0.2063984600271796
3020,-0.08614703163159766
3021,0.03661757605403977
3022,0.15501477931625024
3023,0.26253120329229385
3024,0.3533770724223426
3025,0.42279623231404007
3026,0.46731324491371684
3027,0.484904816327844
3028,0.4750872460593824
3029,0.4389164085085903
3030,0.3789017200829446
3031,0.2988403282623593
3032,0.2035821199583211
3033,0.09873984605533068
3034,-0.009638500778117865
3035,-0.11541608078962642
3036,-0.21271265465375572
3037,-0.2962297352694348
3038,-0.3615375466955181
3039,-0.405308325062565
3040,-0.4254837583018303
3041,-0.42136825648102433
3042,-0.3936440474676717
3043,-0.3443085516747368
3044,-0.2765388532242343
3045,-0.19909362749667445
3046,-0.147277522838858
3047,-0.08807577694460575
3048,-0.025036925979234653
3049,0.03821239810062281
3050,0.09809938713212131
3051,0.1513057659118562
3052,0.19495068262076665
3053,0.22674574704331973
3054,0.24511391990259548
3055,0.24926613479911608
3056,0.23923202432352172
3057,0.2158437789415644
3058,0.18067483613525623
3059,0.13593762854857364
3060,0.084346871151361
3061,0.028956716549485735
3062,-0.027018545408124754
3063,-0.08038979135270179
3064,-0.12817374821502714
3065,-0.1677588689692379
3066,-0.19704721961485433
3067,-0.21456471062117716
3068,-0.21953393173604813
3069,-0.21190607122259195
3070,-0.19235078738018865
3071,-0.1622053150596963
3072,-0.12338639236601978
3073,-0.07827065441673901
3074,-0.029550848019211432
3075,0.019923518641479513
3076,0.06731172850922695
3077,0.10994404643585062
3078,0.1454713326437285
3079,0.17199373304829585
3080,0.1881614338152493
3081,0.1932421819022025
3082,0.18715226316430122
3083,0.17044977764983882
3084,0.14429123186292866
3085,0.11035455516997647
3086,0.07073352378779026
3087,0.027810135259889467
3088,-0.01588736426180007
3089,-0.05783239930725887
3090,-0.09564532577580329
3091,-0.1272277219808009
3092,-0.15087816654346733
3093,-0.16538314920165914
3094,-0.17007829676370315
3095,-0.16487688650530435
3096,-0.15026455517747622
3097,-0.12726107945857437
3098,-0.09735198967998833
3099,-0.06239447483659735
3100,-0.024503449315247127
3101,0.01407529846020903
3102,0.051097322117582875
3103,0.08444935861587126
3104,0.11226931959681656
3105,0.1330496511184574
3106,0.14571835517994156
3107,0.14969335498722786
3108,0.14490750251204812
3109,0.1318032742883665
3110,0.11129797694491875
3111,0.08472198249424326
3112,0.053734038753665676
3113,0.02021896593335409
3114,-0.013826012666815822
3115,-0.04640949962829113
3116,-0.07566175290308524
3117,-0.09994141118321329
3118,-0.11792705134635659
3119,-0.12868849832837653
3120,-0.13173407261128764
3121,-0.1270314272007296
3122,-0.11500120636604982
3123,-0.0964843579138586
3124,-0.07268545671909357
3125,-0.045095760380134214
3126,-0.015400841438600115
3127,0.014621537120169004
3128,0.043207158950588555
3129,0.06870844983413626
3130,0.08968893587054327
3131,0.1050036742126803
3132,0.11386117804881188
3133,0.11586351720030956
3134,0.11102261219620371
3135,0.09975217045522772
3136,0.08283615348019764
3137,0.06137602869918069
3138,0.0367202698987481
3139,0.010380557472673602
3140,-0.016060161521327276
3141,-0.04104219972055288
3142,-0.06312062822503463
3143,-0.08104840530473112
3144,-0.09384637512815784
3145,-0.100856230357896
3146,-0.10177360305345663
3147,-0.09665966880866103
3148,-0.08593094564597334
3149,-0.07032826360946093
3150,-0.05086709643689227
3151,-0.028772513050021542
3152,-0.005402862745266488
3153,0.01783309302474827
3154,0.03956057783326469
3155,0.03231043636193362
3156,-0.026334998285057774
3157,-0.0822794896711018
3158,-0.1322499284060187
3159,-0.17339079226993942
3160,-0.2034242417754838
3161,-0.22077512091866167
3162,-0.2246519600077579
3163,-0.21507991547111066
3164,-0.1928845101792256
3165,-0.15962798692444247
3166,-0.11750288071962393
3167,-0.06918988894975966
3168,-0.017689129927842995
3169,0.03386468426927885
3170,0.08239185049920002
3171,0.12505064644317676
3172,0.15940285202931528
3173,0.1835522252920127
3174,0.19624811556751362
3175,0.19694861379585218
3176,0.1858401551492096
3177,0.1638131492949842
3178,0.13239585564096273
3179,0.09365118636913243
3180,0.05004326495889051
3181,0.00428226795604414
3182,-0.04084276113479941
3183,-0.08263287743679645
3184,-0.11863979647263467
3185,-0.14680854487833067
3186,-0.16559392911315576
3187,-0.174044265799237
3188,-0.17184789810856313
3189,-0.15934033883942567
3190,-0.13747228928895194
3191,-0.10774113693560695
3192,-0.07209069435744057
3193,-0.032785777387266075
3194,0.007730371694071681
3195,0.04698690885569933
3196,0.08263520513182177
3197,0.11258861657481758
3198,0.13514392825407143
3199,0.14907744137133241
3200,0.15371032554741937
3201,0.14893981015198965
3202,0.1352349163511554
3203,0.11359760238742117
3204,0.08549227733435194
3205,0.052748507520118317
3206,0.017443285966704504
3207,-0.018229631336664262
3208,-0.05209515963210647
3209,-0.08212877519588688
3210,-0.10657690156766227
3211,-0.12405866733462954
3212,-0.1336431649444768
3213,-0.13489793092500743
3214,-0.12790619341096213
3215,-0.1132523775726155
3216,-0.09197730426600713
3217,-0.065506341509893
3218,-0.03555536393022113
3219,-0.004020648157709182
3220,0.027140290150709193
3221,0.05602947681698527
3222,0.0809234636849107
3223,0.10037558381975695
3224,0.11329944037605914
3225,0.11902884327866317
3226,0.11735093210064874
3227,0.10851092186910608
3228,0.09318867493189427
3229,0.07244902654176795
3230,0.04766936998749834
3231,0.02044934393874893
3232,-0.007491518458197294
3233,-0.03442167888078312
3234,-0.058704291498852604
3235,-0.0788961664680024
3236,-0.09383304399924355
3237,-0.10269616772359487
3238,-0.10505638310262057
3239,-0.10089343540674951
3240,-0.09058971061855786
3241,-0.07489925171636509
3242,-0.0548943941316039
3243,-0.03189370590716476
3244,-0.007376009911455091
3245,0.01711395560713456
3246,0.04006225983566384
3247,0.06007886174978422
3248,0.07598135604621715
3249,0.08686436149829772
3250,0.09215050560965689
3251,0.0916201686263439
3252,0.08541851497705102
3253,0.07403977368718047
3254,0.05829014148875192
3255,0.03923198609516262
3256,0.018113142350832855
3257,-0.0037140446440946462
3258,-0.0248787175840225
3259,-0.04407710973676049
3260,-0.060152433607852884
3261,-0.07216418325909538
3262,-0.07944272055129663
3263,-0.08162600273534122
3264,-0.07867647574225789
3265,-0.0708774281414843
3266,-0.05880939391074469
3267,-0.04330842723752988
3268,-0.02540917306346873
3269,-0.006276557041884791
3270,0.012869435871649751
3271,0.030831069498922174
3272,0.0465073786583875
3273,0.05896129069383252
3274,0.0674752740466394
3275,0.07159223009085516
3276,0.07113932545456784
3277,0.06623357098220531
3278,0.05726911869163372
3279,0.04488739604642628
3280,0.029932254826917356
3281,0.013393215641454058
3282,-0.0036594158795444733
3283,-0.02014333898469324
3284,-0.03503255848596996
3285,-0.047420907363833205
3286,-0.05657687693456418
3287,-0.061986454819420334
3288,-0.0633814832521266
3289,-0.06075200589035956
3290,-0.054342107204547255
3291,-0.04462979848431116
3292,-0.032292501719086486
3293,-0.018160565507341075
3294,-0.0031619612134030357
3295,0.01173818934332441
3296,0.02559933951372136
3297,0.037564569738588405
3298,0.04691327565636589
3299,0.053104268945783406
3300,0.055806730314133024
3301,0.05491726803103362
3302,0.05056224628220173
3303,0.043085496612451535
3304,0.03302245117001781
3305,0.021062580504056738
3306,0.008002728914322925
3307,-0.005305526040812959
3308,-0.01801103733784845
3309,-0.029317222385721584
3310,-0.038531740793714256
3311,-0.04510863263673267
3312,-0.04868036724851405
3313,-0.04907793967636921
3314,-0.0463379459338282
3315,-0.0406964170481928
3316,-0.03257004034130782
3317,-0.022526190618180904
3318,-0.011243883874311678
3319,0.0005316907065314249
3320,0.012038040295643579
3321,0.02254445417809177
3322,0.031398161739402415
3323,0.03806466067720303
3324,0.0421597370194076
3325,0.04347127370574978
3326,0.041969631739544364
3327,0.03780614181788172
3328,0.03130001490874615
3329,0.022914717962114025
3330,0.013225519047179873
3331,0.0028804437061124006
3332,-0.007442731168946583
3333,-0.017080610692612228
3334,-0.025426584141928034
3335,-0.031968798557178955
3336,-0.03632133831522213
3337,-0.03824672398844393
3338,-0.03766843584751491
3339,-0.03467283284149256
3340,-0.029500532561731276
3341,-0.02252799644365291
3342,-0.014240683742764043
3343,-0.005199658318380646
3344,0.003996077646992435
3345,0.012749012371144558
3346,0.02050173477258553
3347,0.02677224348818642
3348,0.031183728697337695
3349,0.03348699750577944
3350,0.03357422191153844
3351,0.031483273782940795
3352,0.027392534334434625
3353,0.021606685246461164
3354,0.014534564842822433
3355,0.006660668816349518
3356,-0.001487739767987173
3357,-0.009375695637110864
3358,-0.016495453460375283
3359,-0.022398998643073625
3360,-0.026726074882416278
3361,-0.029225984705890534
3362,-0.029771855171599783
3363,-0.028366574606546364
3364,-0.025140162816462308
3365,-0.018736409333181638
3366,0.08917385003473172
3367,0.19362988986472016
3368,0.28333675474468706
3369,0.35272407947249956
3370,0.3976568870646784
3371,0.41567889709875916
3372,0.4061415587869033
3373,0.3702124209487715
3374,0.31076445990302326
3375,0.2321557542026543
3376,0.13991591439863682
3377,0.04036149823145893
3378,-0.05983309227221266
3379,-0.1540802803680898
3380,-0.23631008578109125
3381,-0.3013589636340462
3382,-0.3452919243559658
3383,-0.36563796798599285
3384,-0.3615249150490698
3385,-0.3337065793907639
3386,-0.2844824360007039
3387,-0.21751701073618956
3388,-0.13757269554956447
3389,-0.05017515540048292
3390,0.03876539999863107
3391,0.12335130708257258
3392,0.19808637208488583
3393,0.2582311039699278
3394,0.3001014068689499
3395,0.32129202112286265
3396,0.32081130493366977
3397,0.2991200470311966
3398,0.25807347694190214
3399,0.2007720602962149
3400,0.13133260765577595
3401,0.054596298591037214
3402,-0.024205890235015973
3403,-0.09980740257768284
3404,-0.16933241680665376
3405,-0.337618762467691
3406,-0.48468445372472996
3407,-0.5965712305694728
3408,-0.6665410492096938
3409,-0.6907733104604337
3410,-0.6685635761352404
3411,-0.6023112830423715
3412,-0.49730109720321936
3413,-0.36129620612283025
3414,-0.20397405279284836
3415,-0.036244972207793276
3416,0.13049871954548417
3417,0.28515183762199836
3418,0.417631990288906
3419,0.519533287329451
3420,0.5846559255341645
3421,0.6093785221484719
3422,0.5928511644723908
3423,0.5369995221024862
3424,0.4463431818665638
3425,0.3276437407632247
3426,0.18940931516537543
3427,0.04129126830386529
3428,-0.10658445366746291
3429,-0.24430535571029013
3430,-0.36283329637627476
3431,-0.45459440393493294
3432,-0.5139596948379753
3433,-0.5375861047783789
3434,-0.5245975610021538
3435,-0.47659683769982425
3436,-0.3975104801644568
3437,-0.2932802713225581
3438,-0.17142480503048613
3439,-0.04050305617798575
3440,0.09048212932928457
3441,0.21269932824274426
3442,0.31808078923661237
3443,0.39985210931983306
3444,0.452964736479087
3445,0.4744038740761294
3446,0.46335326596596377
3447,0.42120834002916946
3448,0.35143959244585155
3449,0.25931818711960863
3450,0.15152485231679833
3451,0.035670678401319496
3452,-0.08023612426623455
3453,-0.18834039524601576
3454,-0.2814695265457119
3455,-0.35360677529934786
3456,-0.4002773092604204
3457,-0.41882238436656805
3458,-0.40854508896423536
3459,-0.37072010698039237
3460,-0.3084693264068724
3461,-0.22651420440281717
3462,-0.1308239872616763
3463,-0.028185626701686693
3464,0.07427390021703492
3465,0.16957946917863326
3466,0.25138011668513177
3467,0.31436994833271004
3468,0.3546298927483396
3469,0.3698684424934299
3470,0.35954680751186324
3471,0.32488205809250975
3472,0.2804658222666611
3473,0.2842895560151206
3474,0.26854245502732815
3475,0.23474700427452472
3476,0.18557791471370605
3477,0.1247097990246839
3478,0.0565463123810372
3479,-0.014095557585264882
3480,-0.08232359167160361
3481,-0.14350723876848956
3482,-0.19359022874061288
3483,-0.22935789461939235
3484,-0.2486416866785252
3485,-0.25044798848593214
3486,-0.2350037775079033
3487,-0.20371752321214695
3488,-0.1590595720896116
3489,-0.10437173111047937
3490,-0.04362045834964703
3491,0.01888830645738766
3492,0.0788123215379864
3493,0.132073008861892
3494,0.17513158594125436
3495,0.20522275811322374
3496,0.22053062955423725
3497,0.22029575640280238
3498,0.20484721968648756
3499,0.17555888592881563
3500,0.13473427721825146
3501,0.08542933003216494
3502,0.03122645021325185
3503,-0.024023600308275595
3504,-0.0764735210380748
3505,-0.12254591451008355
3506,-0.15917598896513857
3507,-0.18401413666393726
3508,-0.19557508089362888
3509,-0.19332423170081495
3510,-0.17769641737984623
3511,-0.15004694252782122
3512,-0.11253962456529973
3513,-0.06798075612633674
3514,-0.019611537939982195
3515,0.02912581116851111
3516,0.07483150420659289
3517,0.11438407128448402
3518,0.1451523924969539
3519,0.1651695469669209
3520,0.1732570677306799
3521,0.16909185739463511
3522,0.15321215941339703
3523,0.12696329836445752
3524,0.0923880942663224
3525,0.052070632258755536
3526,0.008945170454063935
3527,-0.033915808164168386
3528,-0.0735191895042526
3529,-0.10715913820557485
3530,-0.13260095011514889
3531,-0.14822841974272896
3532,-0.15314507652034043
3533,-0.14722305169732408
3534,-0.13109712233069618
3535,-0.10610536962650949
3536,-0.07418160830611242
3537,-0.0377080356010734
3538,0.0006608115443340397
3539,0.0381898879849788
3540,0.07225748239794466
3541,0.10053740125562881
3542,0.12115689502079
3543,0.13281966302209888
3544,0.13488592625817147
3545,0.1274047276652259
3546,0.11109707352530047
3547,0.08729202044510721
3548,0.0578210921022703
3549,0.02487925241257463
3550,-0.009137127751482108
3551,-0.04180343914402626
3552,-0.07083869672370216
3553,-0.09426397384876371
3554,-0.11053645632772954
3555,-0.11865008905802611
3556,-0.11819631658260259
3557,-0.10938136244605619
3558,-0.092999634658682
3559,-0.07036596130750254
3560,-0.043212228660742494
3561,-0.01355641643131245
3562,0.016446163184128434
3563,0.04465853214920497
3564,0.06911343709378215
3565,0.08814979029776442
3566,0.10052474521450869
3567,0.10549389468458759
3568,0.10285448426964236
3569,0.09294925841847466
3570,0.07663140243230389
3571,0.05519380493384266
3572,0.03026834788689895
3573,0.003702962992813925
3574,-0.022574363335850254
3575,-0.04669469183871292
3576,-0.06698035506828255
3577,-0.08206099448897837
3578,-0.09096542637069573
3579,-0.09318322629913248
3580,-0.0886921983348456
3581,-0.077950404498226
3582,-0.06185398926907008
3583,-0.04166445942310161
3584,-0.018911198833568125
3585,0.004723334670268502
3586,0.027527179228658275
3587,0.04788218300093326
3588,0.06437822374554736
3589,0.07591031035713938
3590,0.08175191876715997
3591,0.08159974305105253
3592,0.07558718417970199
3593,0.06426619503841889
3594,0.048559381869428965
3595,0.029686366439905597
3596,0.009070191318542675
3597,-0.01176911914907148
3598,-0.031325935559497614
3599,-0.04821722135145098
3600,-0.06127981391958652
3601,-0.06964998038057336
3602,-0.0728198433111574
3603,-0.07066704058251044
3604,-0.06345598238601324
3605,-0.051811149870342105
3606,-0.036664891245232596
3607,-0.019183969472915043
3608,-0.0006805734755301934
3609,0.017485476902083966
3610,0.03400608886234311
3611,0.04771859463340608
3612,0.05768710980185949
3613,0.06326588986758044
3614,0.06414043225244098
3615,0.06034376327273272
3616,0.052247196839200025
3617,0.040526717927352095
3618,0.026107892046836095
3619,0.010093708009133028
3620,-0.006319080123896871
3621,-0.021928812816884843
3622,-0.0356164256526528
3623,-0.0464252502509425
3624,-0.05362745274819712
3625,-0.05677252470869501
3626,-0.05571463349682867
3627,-0.0506172390860034
3628,-0.041935070932587054
3629,-0.030375208007891185
3630,-0.016840497324402532
3631,-0.0023597756949088034
3632,0.011989759648614061
3633,0.025162211643064147
3634,0.03621881471728811
3635,0.044394464885338054
3636,0.04915025848195826
3637,0.05020846031151678
3638,0.047567674523635126
3639,0.041497482635464274
3640,0.032513330854651454
3641,0.021333882207519604
3642,0.00882429338863782
3643,-0.004070155632244877
3644,-0.01639502556109223
3645,-0.02725697819383504
3646,-0.03588818631811656
3647,-0.04170027174716128
3648,-0.04432400573741219
3649,-0.0436321229102435
