,H
3671,-0.42053703081229565
3672,-0.44685639726529747
3673,-0.4386046535693881
3674,-0.39713141542916347
3675,-0.3262889760064964
3676,-0.2320886090242259
3677,-0.12219907318238125
3678,-0.005328589765384055
3679,0.10946032350453119
3680,0.21344958578374587
3681,0.29892425231612313
3682,0.3597416456855938
3683,0.39176916085986674
3684,0.3931598098858322
3685,0.36444756402313605
3686,0.3084586725373798
3687,0.23004929188732848
3688,0.1356928598620974
3689,0.032951716387739104
3690,-0.07012430983495549
3691,-0.1656248391736187
3692,-0.24638283359112612
3693,-0.30650955827732634
3694,-0.34182088411504413
3695,-0.35012429685922597
3696,-0.3313472564179602
3697,-0.2875001062363768
3698,-0.22247957851582403
3699,-0.14173108803243195
3700,-0.05179852616695764
3701,0.04020161792737112
3702,0.12713985229164376
3703,0.20242323256606667
3704,0.26049270970358024
3705,0.29723094027321956
3706,0.3102508372085568
3707,0.2990449029571086
3708,0.2649865106280121
3709,0.21118590084524613
3710,0.14221483181147523
3711,0.06372370703509848
3712,-0.018017133751019026
3713,-0.09661500896713492
3714,-0.1660521154558995
3715,-0.22114388966698562
3716,-0.25792376437011455
3717,-0.273925936355109
3718,-0.2683462046312141
3719,-0.24207077227839852
3720,-0.19757333835234003
3721,-0.1386910210479531
3722,-0.07029885908053152
3723,0.0020898583823039042
3724,0.07276493863974308
3725,0.13626719315677052
3726,0.1878079474032084
3727,0.22362806710014846
3728,0.24126973320976394
3729,0.23974150047135745
3730,0.2195658563659727
3731,0.18270785211822532
3732,0.13610392389359693
3733,0.08584910776099425
3734,0.02997285680893524
3735,-0.027044347338849178
3736,-0.08072524010444702
3737,-0.12694574180534726
3738,-0.1622501235172046
3739,-0.18410765801674328
3740,-0.19109182228827543
3741,-0.18296953784545747
3742,-0.1606952152971742
3743,-0.12631192428054036
3744,-0.08276924004674399
3745,-0.03367366549520397
3746,0.01700749034208008
3747,0.06526464376660193
3748,0.10736144712933904
3749,0.14012257110467136
3750,0.1611717001423432
3751,0.16910201441592035
3752,0.16356707682605137
3753,0.14528653248229062
3754,0.11596783490871276
3755,0.07815179735697894
3756,0.034995614382824725
3757,-0.009988336957070337
3758,-0.05321647423120205
3759,-0.09131793814083392
3760,-0.12139608609750135
3761,-0.1412473620214332
3762,-0.1495211040546552
3763,-0.14580882896036126
3764,-0.1306573208365328
3765,-0.1055059798367078
3766,-0.07255486411635216
3767,-0.03457521568212015
3768,0.005321416381941561
3769,0.04393637441401736
3770,0.07823893022762236
3771,0.10560292722883195
3772,0.12400663717757586
3773,0.13218071059935457
3774,0.12969350580093664
3775,0.11696825385010116
3776,0.0952320331200015
3777,0.06640194119367689
3778,0.03291873583384586
3779,-0.0024578068457910976
3780,-0.036874799722664275
3781,-0.06761503577024607
3782,-0.09231040550105277
3783,-0.10912325778376475
3784,-0.11516613529993916
3785,-0.07750820105270348
3786,-0.034022985912251266
3787,0.01123499748410019
3788,0.05461810482991034
3789,0.09270428522102687
3790,0.1225656141837278
3791,0.1419919895584754
3792,0.1496530041557973
3793,0.14518627597313874
3794,0.1292066205762437
3795,0.10323688829053208
3796,0.06956754051443362
3797,0.031057605363783155
3798,-0.009105897472706135
3799,-0.04766997600005035
3800,-0.08157771121954656
3801,-0.10820932173127731
3802,-0.12558332875453593
3803,-0.13250246857748474
3804,-0.12863372935820386
3805,-0.11451738372173573
3806,-0.09150569083696247
3807,-0.06163757938087837
3808,-0.027460646984696958
3809,0.008184170809015566
3810,0.04239720183828285
3811,0.07245464725093581
3812,0.09602431011917577
3813,0.1113454386968581
3814,0.11735889995699703
3815,0.11377817012783148
3816,0.10109658538177611
3817,0.08053152597667215
3818,0.05391128374138441
3819,0.02351487909887866
3820,-0.008121304005931588
3821,-0.03841378482703498
3822,-0.0649418227415298
3823,-0.0856398632358464
3824,-0.09895736691800497
3825,-0.1039737307427636
3826,-0.10045988455319946
3827,-0.0888826282496077
3828,-0.07035249034582988
3829,-0.04652045206902962
3830,-0.019432924362710977
3831,0.008642430654104293
3832,0.03540532029768189
3833,0.05871028335568251
3834,0.07673778954279144
3835,0.08813539735553619
3836,0.09211808871558978
3837,0.08852042975280668
3838,0.07779726830529238
3839,0.060973931529462226
3840,0.03955097955929601
3841,0.015372174028941647
3842,-0.009532850815707757
3843,-0.033117887846159696
3844,-0.05348738377801618
3845,-0.06904799161093972
3846,-0.07863239119037631
3847,-0.08158581881059955
3848,-0.07780897815962082
3849,-0.06775469258443527
3850,-0.05237949083693641
3851,-0.03305498037699425
3852,-0.01144705712947691
3853,0.010626523794427358
3854,0.03134812525125147
3855,0.049049115835466
3856,0.06234353036673513
3857,0.07023584962372094
3858,0.0721945756624389
3859,0.0681862474624944
3860,0.058667892226750236
3861,0.04453935899240746
3862,0.027060247464671942
3863,0.007738962335771429
3864,-0.011796432680940805
3865,-0.029934579360874916
3866,-0.045213046890414416
3867,-0.05643561253393282
3868,-0.06276524337132715
3869,-0.06378560547098382
3870,-0.0595266628142239
3871,-0.02182135707669969
3872,0.13014639449132748
3873,0.2681207179704629
3874,0.38094356274462526
3875,0.4598394506777619
3876,0.499020548925781
3877,0.49610297983815754
3878,0.45223330779104615
3879,0.37192052863214403
3880,0.26259333716247485
3881,0.13392479122085635
3882,-0.0030150781251036454
3883,-0.13670509791381757
3884,-0.2561369026814862
3885,-0.35171675034548633
3886,-0.4160316752893184
3887,-0.44441914168768176
3888,-0.4352968584514656
3889,-0.39023017323124404
3890,-0.31373669631102846
3891,-0.21284963816845337
3892,-0.09648097742933547
3893,0.025358590626880707
3894,0.14241518235023407
3895,0.2450500379955687
3896,0.3250291188959946
3897,0.3761796160500582
3898,0.39486134758322583
3899,0.3802174690583512
3900,0.33418801594702713
3901,0.26128989835426797
3902,0.16818638466542485
3903,0.0630862251991335
3904,-0.04497399870850418
3905,-0.14690201489508625
3906,-0.23431087500577122
3907,-0.30020544969783336
3908,-0.33953848990588426
3909,-0.3495921760688391
3910,-0.27706925726913023
3911,-0.118822092805012
3912,0.04589892235830776
3913,0.20314958930765045
3914,0.3399070078545433
3915,0.44514358982108887
3916,0.5107106399868591
3917,0.5319622352683138
3918,0.508072243240758
3919,0.4420240214567661
3920,0.34028023917954214
3921,0.21216684814219147
3922,0.06577697041611441
3923,-0.08463730651674053
3924,-0.22461376973485922
3925,-0.3425920304255152
3926,-0.42911048067891533
3927,-0.47755966129594585
3928,-0.4846797855154262
3929,-0.45076562079262644
3930,-0.3795673370786675
3931,-0.2779018120876656
3932,-0.15501303479324788
3933,-0.021740670723660076
3934,0.11042911006434616
3935,0.23034795518884518
3936,0.328140876440556
3937,0.3960148805931182
3938,0.4288748273322075
3939,0.42469827375559616
3940,0.3846424255567047
3941,0.31287954055270484
3942,0.21618020995633672
3943,0.10328493012163281
3944,-0.015878470545760862
3945,-0.1310620458969712
3946,-0.2325742782623404
3947,-0.3120913476934119
3948,-0.36333553751453346
3949,-0.38256581523907357
3950,-0.36884268325189923
3951,-0.3240493394567193
3952,-0.2526722720394021
3953,-0.16136482139491082
3954,-0.05833525018481319
3955,0.04738501370845537
3956,0.14672819437302007
3957,0.2313638711126303
3958,0.2943938646423174
3959,0.33091062806005167
3960,0.3383742579501553
3961,0.316779614215422
3962,0.2686035260703455
3963,0.19854104564251676
3964,0.11305755996174871
3965,0.019798783520627514
3966,-0.07308802924881443
3967,-0.15766177687000485
3968,-0.2268629504795142
3969,-0.275099638264363
3970,-0.29869571188587496
3971,-0.2961655834350472
3972,-0.26829549630827204
3973,-0.21802830070125043
3974,-0.15016558489911466
3975,-0.07091643198570302
3976,0.0126653450123216
3977,0.09330489199794297
3978,0.16413610201485007
3979,0.21928324527885298
3980,0.25434540643737813
3981,0.26674403154524656
3982,0.2559064575353755
3983,0.22327295503307804
3984,0.1721302644970139
3985,0.10728949246978398
3986,0.03463929113543814
3987,-0.039384620429734625
3988,-0.1083661382578414
3989,-0.16646164188745158
3990,-0.24276327775449824
3991,-0.32092062083844436
3992,-0.36961057632579675
3993,-0.3852685570660664
3994,-0.36726258594489986
3995,-0.3178860716898962
3996,-0.24209762074523059
3997,-0.14703556453178832
3998,-0.04135382242355594
3999,0.06555973641213969
4000,0.16441231318908123
4001,0.2468097577434869
4002,0.30596554220150635
4003,0.33725555680441976
4004,0.338573726731795
4005,0.310461638754278
4006,0.256005528244887
4007,0.1805143186824782
4008,0.09101116255834968
4009,-0.004413504049034338
4010,-0.09732829874056842
4011,-0.17970180358912585
4012,-0.24459325998852588
4013,-0.2867339290882523
4014,-0.3029507085454714
4015,-0.2923983118843348
4016,-0.25658367952918487
4017,-0.1991847353113788
4018,-0.12568350345785195
4019,-0.04284939864065109
4020,0.04187913640112369
4021,0.12105855994144633
4022,0.18789078448689486
4023,0.23680376434574052
4024,0.2639127818782818
4025,0.2673245225115394
4026,0.24726054499335484
4027,0.20599303306734373
4028,0.1476022973316305
4029,0.0775772027662807
4030,0.0803593474553727
4031,0.11206451067871967
4032,0.13322980416816213
4033,0.14222934313473115
4034,0.13854037663403565
4035,0.12276575022058024
4036,0.09655704454796449
4037,0.062447158988327395
4038,0.023608913127086552
4039,-0.016437589400842244
4040,-0.05414204094216191
4041,-0.08623704790226952
4042,-0.11001980175924848
4043,-0.12357814136016128
4044,-0.1259422305612743
4045,-0.11715000902699076
4046,-0.0982224143995466
4047,-0.07105241400654992
4048,-0.038219406931996214
4049,-0.0027469114070292774
4050,0.03217390106176886
4051,0.06346970107148514
4052,0.08845411143875018
4053,0.10505697878420771
4054,0.11199434952134839
4055,0.10886533089160244
4056,0.09616876733752702
4057,0.07523990471865423
4058,0.04811429710243154
4059,0.017332510556420704
4060,-0.014295848363268356
4061,-0.043947018886139416
4062,-0.06903388887149887
4063,-0.08743054328148407
4064,-0.09765116589416817
4065,-0.09896834655666925
4066,-0.09146153180992224
4067,-0.0759927518168392
4068,-0.054113279247445245
4069,-0.027910944039683354
4070,0.00018708937465479255
4071,0.027637610978659473
4072,0.05201030253767101
4073,0.07120181598509209
4074,0.08361622436742935
4075,0.08829645369467423
4076,0.08499598719408334
4077,0.07418567772626898
4078,0.05699639908329612
4079,0.03510397910607365
4080,0.010567881330023118
4081,-0.014360998488927568
4082,-0.037445606604718684
4083,-0.05666245458147658
4084,-0.07037804380711778
4085,-0.07748668758139575
4086,-0.0774981928831599
4087,-0.07056858696932378
4088,-0.057472313441467686
4089,-0.039519598207252905
4090,-0.018427525770229564
4091,0.0038426566499211276
4092,0.025266714802833337
4093,0.04394044288425228
4094,0.058248051349875894
4095,0.06700110775879434
4096,0.06953615799293293
4097,0.06576310960594503
4098,0.05616104636397544
4099,0.041722938072530434
4100,0.02385527842007824
4101,0.0042426169269912115
4102,-0.015310090988982368
4103,-0.03304265691644441
4104,-0.04739731654824171
4105,-0.057154815801762744
4106,-0.06153710197654536
4107,-0.06026804886678145
4108,-0.053587605749516175
4109,-0.04221905835268392
4110,-0.027293330728729696
4111,-0.010238057211892129
4112,0.007357820169645567
4113,0.023891180114368495
4114,0.03789002668693987
4115,0.04814386195674048
4116,0.05380763708278187
4117,0.05447041864110747
4118,0.0501832830647622
4119,0.04144475836408424
4120,0.029146014386371384
4121,0.014481607322347859
4122,-0.0011654099918363288
4123,-0.016353054313699576
4124,-0.02971258832279492
4125,-0.04007125021555699
4126,-0.046554584062386724
4127,-0.048659495754056085
4128,-0.046292001500022606
4129,-0.03976697035123445
4130,-0.029770674638900128
4131,-0.017290330198866978
4132,-0.0035177278838814277
4133,0.01026372763760499
4134,0.022797934420387238
4135,0.03297000277493234
4136,0.0399048761532967
4137,0.04304198635201162
4138,0.04217963005122314
4139,0.03748564687507929
4140,0.029474125874754006
4141,0.018950975926878826
4142,0.006933982337206744
4143,-0.00470226559084491
4144,-0.005114645435805278
4145,-0.005001042920835871
4146,-0.0044322243828927585
4147,-0.0034704275572507628
4148,-0.0022125194564543166
4149,-0.0007803735848288248
4150,0.00069084051662219
4151,0.0020653382079501396
4152,0.003219187875170065
4153,0.004051426734261937
4154,0.0044928323150010075
4155,0.00451159320997592
4156,0.004115422977942124
4157,0.0033499972274314608
4158,0.0022939343669255707
4159,0.001050853753141643
4160,-0.000260697171258827
4161,-0.0015184753362923302
4162,-0.0026078758800515975
4163,-0.00343232154868052
4164,-0.0039217703466941116
4165,-0.004038596784353377
4166,-0.0037803594637182024
4167,-0.0031792648923923235
4168,-0.0022984461262175087
4169,-0.0012254663186075541
4170,-6.370400270290973e-05
4171,0.015622555526817997
4172,0.13064828363398612
4173,0.2307864415871705
4174,0.3073037645077476
4175,0.35365027722351533
4176,0.3662122593378543
4177,0.344583132731756
4178,0.29153160524233734
4179,0.21267636521603947
4180,0.11590361957219796
4181,0.010586855067422905
4182,-0.09331467963121999
4183,-0.18619260268619775
4184,-0.2596734886602287
4185,-0.30736945250476794
4186,-0.325428325812823
4187,-0.3128365216910686
4188,-0.2714516329864619
4189,-0.20576740566351512
4190,-0.12243856101504051
4191,-0.029614714503079176
4192,0.06385060976076758
4193,0.14923960644913672
4194,0.21877924028418355
4195,0.2663449864968311
4196,0.28799588275344284
4197,0.28229455276541243
4198,0.25038687265543125
4199,0.1958388993050435
4200,0.12425138274826708
4201,0.04269253272416189
4202,-0.04099415619472814
4203,-0.11893971847121058
4204,-0.18398587227417462
4205,-0.2303389671506397
4206,-0.25408228410369615
4207,-0.25350173204839055
4208,-0.22919838085326807
4209,-0.18398178051542344
4210,-0.12255867376652672
4211,-0.05105058239561142
4212,0.023610905941773726
4213,0.09435186675706582
4214,0.1546228164242381
4215,0.19900198426460203
4216,0.223679782996234
4217,0.2267814840695575
4218,0.20850119452229338
4219,0.17103852188410903
4220,0.11834804130590074
4221,0.05572907620132745
4222,-0.010702245524653773
4223,-0.07460648855952856
4224,-0.13002269996380714
4225,-0.17192163684888467
4226,-0.19665933305756855
4227,-0.2022903592197571
4228,-0.18871420247319334
4229,-0.15764448181948884
4230,-0.11240764526818474
4231,-0.05759375146213164
4232,0.0014045661774174023
4233,0.058919043223199255
4234,0.10954745245173364
4235,0.14865848403798523
4236,0.1728128752124217
4237,0.18006272460277625
4238,0.17010324397099014
4239,0.14426570168612093
4240,0.10535558565545083
4241,0.05735459025133155
4242,0.005017548178669058
4243,-0.046595261027284327
4244,-0.09260470685929036
4245,-0.12877174697392513
4246,-0.15188574287638118
4247,-0.16004678389516222
4248,-0.15281745215262713
4249,-0.13123237496257803
4250,-0.09766766985075799
4251,-0.05558566167511253
4252,-0.009181792331856885
4253,0.03703061301095126
4254,0.07865688752906934
4255,0.11183685952830168
4256,0.13360081976381713
4257,0.1421329748500286
4258,0.13691923886621857
4259,0.11876772550774924
4260,0.0897026870952078
4261,0.052744704304518886
4262,0.011600519450102913
4263,-0.029705955559432107
4264,-0.0672249643147565
4265,-0.09745670057180678
4266,-0.11767598396116695
4267,-0.12617585872726167
4268,-0.12240853665815196
4269,-0.10701237926601602
4270,-0.0817247575845681
4271,-0.049191557901595725
4272,-0.012693775807383843
4273,0.024180841958682992
4274,0.057888465055082695
4275,0.08526805785590462
4276,0.10383621366822081
4277,0.11201059027321487
4278,0.10924201714534804
4279,0.09604453201982428
4280,0.07392263298190012
4281,0.045204923550144105
4282,0.012802133464520311
4283,-0.02008560606461401
4284,-0.05028299346998457
4285,-0.07494459843289603
4286,-0.09182154548645502
4287,-0.09946497505709649
4288,-0.09734802854795373
4289,-0.08589633817165333
4290,-0.06642603157943595
4291,-0.04099720042596813
4292,-0.012198769736039115
4293,0.01711300846442016
4294,0.044096203505626916
4295,0.06619736792472712
4296,0.08139188695927094
4297,0.08836800887392772
4298,0.08663796653222168
4299,0.07656699930660806
4300,0.05931921935868005
4301,0.03672733547539576
4302,0.011100471518122792
4303,-0.015009986631735146
4304,-0.03906293501135022
4305,-0.05877361875971215
4306,-0.07232950497747212
4307,-0.0785556697562698
4308,-0.07701473265441822
4309,-0.06803303819427278
4310,-0.05265211844872704
4311,-0.032511747064165514
4312,-0.009677408773163285
4313,0.013569859096031776
4314,0.034960016564564954
4315,0.0524545784072548
4316,0.0644398485742896
4317,0.06987460907620627
4318,0.06837885877779538
4319,0.060256220650859706
4320,0.04644925371692023
4321,0.02843346062592325
4322,0.008061637442173532
4323,-0.01262519039132711
4324,-0.03160108431844056
4325,-0.047052612254620464
4326,-0.05755122237360072
4327,-0.06218427185656099
4328,-0.060632794398587084
4329,-0.05318954679038536
4330,-0.040716849713457334
4331,-0.02454963628490507
4332,-0.00635436910198861
4333,0.012041419596893518
4334,0.028831645101644574
4335,0.04240810961487218
4336,0.0515137048725608
4337,0.035572641728239665
4338,-0.08908194215436661
4339,-0.24899992494155745
4340,-0.42417888530443476
4341,-0.553650948118293
4342,-0.6257453111633028
4343,-0.6346905519099155
4344,-0.5810507810715606
4345,-0.47152975780297834
4346,-0.3181755778798919
4347,-0.1370770381347812
4348,0.053309135395716106
4349,0.23402761950329826
4350,0.38750210434568977
4351,0.4992360655025266
4352,0.5591729223966
4353,0.5625888428510838
4354,0.5104402128441647
4355,0.4091432227891232
4356,0.2698195357990747
4357,0.10709397771056337
4358,-0.062427401188243185
4359,-0.22184169190100134
4360,-0.3556259969224786
4361,-0.451141222061007
4362,-0.4998178288338939
4363,-0.4979131129001271
4364,-0.4467743045301412
4365,-0.3525920904069434
4366,-0.22567994000936356
4367,-0.07936083197826696
4368,0.07141985587616442
4369,0.2116119071142633
4370,0.32755499580243363
4371,0.40830282009107915
4372,0.4466489371111317
4373,0.4397589117202625
4374,0.38935449924743143
4375,0.3014412300418819
4376,0.1856163125025001
4377,0.05403469718696967
4378,-0.07985652140966583
4379,-0.20268448705502698
4380,-0.30247961970326065
4381,-0.36983583437440276
4382,-0.3987900671167133
4383,-0.38733956665466124
4384,-0.3375532299389104
4385,-0.255274654146739
4386,-0.14945533096223618
4387,-0.03119247928434129
4388,0.08742610398506502
4389,0.19455071039458394
4390,0.27974763956534754
4391,0.3350098215270285
4392,0.35550278511482186
4393,0.3399771357825546
4394,0.29081351233914393
4395,0.21370347640053028
4396,0.11700613605699427
4397,0.010851910844096795
4398,-0.09391136083625605
4399,-0.18682100616147235
4400,-0.25883927260385214
4401,-0.30322740476483573
4402,-0.31321475677220406
4403,-0.22868581351681488
4404,-0.0930693099711451
4405,0.05602707995229511
4406,0.1960139036876796
4407,0.3130388793972077
4408,0.39587124065157114
4409,0.4369719688359248
4410,0.43316929384167085
4411,0.3858800838238092
4412,0.3008646943374194
4413,0.1875500614046805
4414,0.05799855152406764
4415,-0.07436590228722854
4416,-0.1961407795893151
4417,-0.29529532431501093
4418,-0.36235284021758796
4419,-0.39128934352962996
4420,-0.38006406941762694
4421,-0.330736285136826
4422,-0.24916559572487854
4423,-0.14433504994961774
4424,-0.027373620807741073
4425,0.0896166260097364
4426,0.19480587010504705
4427,0.2778268681999163
4428,0.33079105698707895
4429,0.3490313873635663
4430,0.33150263072914227
4431,0.2808060647596656
4432,0.20284420058539893
4433,0.1061485844305884
4434,0.0009559240658045178
4435,-0.10186830186707252
4436,-0.19194624601645152
4437,-0.2604299477390339
4438,-0.30086525497351596
4439,-0.30979356695988347
4440,-0.28703597877241405
4441,-0.23563786645238863
4442,-0.16148693499491326
4443,-0.07265067859024008
4444,0.021493245195741778
4445,0.11124073076335148
4446,0.18755641427851072
4447,0.24297875312295467
4448,0.27234476846039934
4449,0.2732645344416704
4450,0.24630250403962806
4451,0.19485357096569839
4452,0.12473316251929854
4453,0.043529422904229
4454,-0.040211205574413385
4455,-0.1178782171535416
4456,-0.18167801793000762
4457,-0.22541191891034287
4458,-0.2450738776624638
4459,-0.23921080742688725
4460,-0.20901378367421816
4461,-0.15813668765618238
4462,-0.09226679834056871
4463,-0.018496711487511665
4464,0.05543375142465699
4465,0.12194513887311616
4466,0.1743916205732545
4467,0.20772136941438657
4468,0.21895881410975454
4469,0.20746317978085857
4470,0.17494167146701714
4471,0.12522130759944952
4472,0.06380811174939913
4473,-0.0027164049186891447
4474,-0.06739589290670019
4475,-0.12362279491395729
4476,-0.16581003927306692
4477,-0.18994283484487623
4478,-0.19395640776555395
4479,-0.17790460384477844
4480,-0.14390656960576276
4481,-0.0958818603702754
4482,-0.039105902804702004
4483,0.02036443327587623
4484,0.0763330784402438
4485,0.12310709022323992
4486,0.15607278147252926
4487,0.1721476325116482
4488,0.17006404583753681
4489,0.15045931815974015
4490,0.11576677773213973
4491,0.06992369674761588
4492,0.017930195023917312
4493,-0.03469197668423054
4494,-0.08248258229363299
4495,-0.1206066995164186
4496,-0.14534122311852335
4497,-0.1544353804784584
4498,-0.14731067154572092
4499,-0.1250830334584407
4500,-0.09040883105301534
4501,-0.04717451236301484
4502,-6.555650213937332e-05
4503,0.04593790225239834
4504,0.08608480285636382
4505,0.11634142323135023
4506,0.13379423806107643
4507,0.1369273790617229
4508,0.1257486082669468
4509,0.10175403092412535
4510,0.06773876119376232
4511,0.027476628457536623
4512,-0.02075297154513241
4513,-0.12467192106616357
4514,-0.2130734872852964
4515,-0.27708819508978066
4516,-0.3568308565076004
4517,-0.40266104183004664
4518,-0.4053968138206751
4519,-0.36575765372392516
4520,-0.288870099240316
4521,-0.1836325432498163
4522,-0.061700241187858815
4523,0.06379506724871517
4524,0.1796512591440184
4525,0.2739778708707299
4526,0.33741006751167973
4527,0.3640312311524358
4528,0.35191402762935375
4529,0.3032317052267273
4530,0.22393743779111508
4531,0.12305482097931567
4532,0.011662443544922548
4533,-0.09831427483915017
4534,-0.19537303153283253
4535,-0.26963178877025745
4536,-0.3138290987529258
4537,-0.32402693700525387
4538,-0.29994879740787517
4539,-0.24492557615654853
4540,-0.16546358342653025
4541,-0.07048842611825025
4542,0.029648581849153442
4543,0.1242917311029999
4544,0.20360914431247917
4545,0.2596090139560405
4546,0.28693932150584495
4547,0.28339158632909056
4548,0.25006210046020416
4549,0.19116121977630396
4550,0.11349859163299265
4551,0.02570576806481539
4552,-0.06271597831713913
4553,-0.1424182819372611
4554,-0.20518923508704714
4555,-0.2447948545434846
4556,-0.257592708794772
4557,-0.24285789415804593
4558,-0.20279325667170567
4559,-0.14222976204436721
4560,-0.06805556169857789
4561,0.01155982881857887
4562,0.08805958279974313
4563,0.1534145581300864
4564,0.20096184994950794
4565,0.2260797379746989
4566,0.22663110733439895
4567,0.2031334492617755
4568,0.1586434621561279
4569,0.09837481699025047
4570,0.02909556453531646
4571,-0.041625956928117915
4572,-0.10624326728270336
4573,-0.15803308694410245
4574,-0.19179117092782394
4575,-0.20435099533145268
4576,-0.19487405965649063
4577,-0.1648859807968517
4578,-0.11806017299864965
4579,-0.059777738256055916
4580,0.003484603791630552
4581,0.06486953222732206
4582,0.11787861062100927
4583,0.1570568714065306
4584,0.17855071807221615
4585,0.1804824455554368
4586,0.16310548476048184
4587,0.12872866520362827
4588,0.08142271029235566
4589,0.026545147836866484
4590,-0.029861572511374536
4591,-0.08173161084326117
4592,-0.12362486411478142
4593,-0.151294539235252
4594,-0.162114261189757
4595,-0.1553221267866676
4596,-0.13205964211929713
4597,-0.0952059312286314
4598,-0.04902952734987639
4599,0.0013008840673718004
4600,0.05029118784087794
4601,0.09271849712632724
4602,0.1241852551003844
4603,0.141572268795863
4604,0.14334429402250007
4605,0.12967863854255612
4606,0.10240690574021671
4607,0.06478029629586185
4608,0.02108762001985063
4609,-0.023829634135930606
4610,-0.06511072328848679
4611,-0.09839910056775333
4612,-0.12029977549448005
4613,-0.12872281729552945
4614,-0.12307854301127358
4615,-0.10430666539802769
4616,-0.07473995695767559
4617,-0.037820814746888406
4618,0.002295432137651901
4619,0.041205156768646334
4620,0.07473735863956799
4621,0.0993986014886349
4622,0.11273472289236239
4623,0.11357210134755986
4624,0.1021150974687458
4625,0.07989234371449976
4626,0.0495610608714334
4627,0.014593733069107717
4628,-0.021116335549633693
4629,-0.06016327569824441
4630,-0.14369625531070485
4631,-0.20955601419486222
4632,-0.2511320840797827
4633,-0.2644914704298229
4634,-0.248852048750332
4635,-0.2065950001419669
4636,-0.142933805666042
4637,-0.06528338815921476
4638,0.01759542337805992
4639,0.09657819177831581
4640,0.16317640345357193
4641,0.21044524437263437
4642,0.2337030053020908
4643,0.2309881090941802
4644,0.20320991752839104
4645,0.15398375459794625
4646,0.08917516331420632
4647,0.016209513341332266
4648,-0.05677260718910123
4649,-0.12181875611018783
4650,-0.17202699851910475
4651,-0.20227417604657066
4652,-0.20973367016048322
4653,-0.19413089219679755
4654,-0.15771449023811948
4655,-0.10495277905905957
4656,-0.04199469187925298
4657,0.0240405974139384
4658,0.08586393008680822
4659,0.13681681937825285
4660,0.17158496180079863
4661,0.18674852453940358
4662,0.22025649955119453
4663,0.3026906471010256
4664,0.35000417984765436
4665,0.3578440178881922
4666,0.326286595482838
4667,0.2597243060947019
4668,0.16628445217537605
4669,0.05685185104872014
4670,-0.05618880398115498
4671,-0.16034655044256071
4672,-0.24439772176589647
4673,-0.2995891106196187
4674,-0.320542407715897
4675,-0.30576725362282264
4676,-0.2577353024417687
4677,-0.18251700828100395
4678,-0.08903089251053548
4679,0.012003420594289028
4680,0.10928653404590957
4681,0.19219661536213337
4682,0.25194348028859037
4683,0.28249461714555374
4684,0.2811762378161036
4685,0.24889040849457275
4686,0.1899329464190738
4687,0.11144113941971102
4688,0.02254053983428568
4689,-0.06670823601082548
4690,-0.14644193127393193
4691,-0.2080794525856132
4692,-0.2452402842434575
4693,-0.25406901755786543
4694,-0.3880532327397984
4695,-0.4954622963738034
4696,-0.5454652278767341
4697,-0.5338929066855677
4698,-0.4634905447124428
4699,-0.3434536788894623
4700,-0.18826029339546357
4701,-0.01594431066608213
4702,0.15398562266516921
4703,0.30274332716852964
4704,0.39596226312055477
4705,0.34388467397842404
4706,0.2549426103806207
4707,0.1398379374511329
4708,0.011977533619574009
4709,-0.11412949697914845
4710,-0.2245097174611823
4711,-0.307266270873072
4712,-0.35385366496226195
4713,-0.3599506396812962
4714,-0.3258430657855776
4715,-0.25628530849783754
4716,-0.15986725323443968
4717,-0.04796863467349456
4718,0.0665735263175499
4719,0.17092940415076072
4720,0.25370653857171344
4721,0.3061869879734489
4722,0.3232378185301408
4723,0.3038007081210262
4724,0.2509155185580537
4725,0.1712857263549229
4726,0.07444459388080454
4727,-0.028375742144759384
4728,-0.12553915850525108
4729,-0.20631593980159801
4730,-0.26206178253484835
4731,-0.2871364819534983
4732,-0.2794653752056565
4733,-0.2406887672636287
4734,-0.17589192019953825
4735,-0.09295533241322684
4736,-0.0016066922118974528
4737,0.0877124851936759
4738,0.1650342708579965
4739,0.22197138647707332
4740,0.2526215327871406
4741,0.2541720745434443
4742,0.22714397584592802
4743,0.17525575600352244
4744,0.10493134769072056
4745,0.024515220222877023
4746,-0.05671037936438303
4747,-0.1295910793747297
4748,-0.18612718826359528
4749,-0.2203469985675079
4750,-0.22893177377967816
4751,-0.2115276737315442
4752,-0.17071658076056143
4753,-0.11165684158628893
4754,-0.0414418909366414
4755,0.03174454668100967
4756,0.0995767997885161
4757,0.15452981151604656
4758,0.19070969234418658
4759,0.20448105391044577
4760,0.19482489725899463
4761,0.16339274138139895
4762,0.11425776724321472
4763,0.053397975455154206
4764,-0.012024130855519219
4765,-0.07449925958423292
4766,-0.12702900518612473
4767,-0.16390597435036455
4768,-0.18132981159794512
4769,-0.17779309337351334
4770,-0.15419860224524506
4771,-0.11370079204288769
4772,-0.06129567689288752
4773,-0.003211355805345649
4774,0.05382717470384578
4775,0.10337265516610368
4776,0.13998083508776743
4777,0.1598051676429984
4778,0.1609963603954357
4779,0.14386582911510942
4780,0.11079984555909866
4781,0.06593980641841558
4782,0.014670295785323483
4783,-0.0370224604267674
4784,-0.08324580782008656
4785,-0.1188691985436978
4786,-0.14009054193438292
4787,-0.14483819636412887
4788,-0.13296654612900075
4789,-0.10622757181258723
4790,-0.06802675181011021
