,H
2262,0.08880840033810034
2263,0.0887880454438896
2264,0.08517292893981654
2265,0.0781675949986336
2266,0.06811080219124321
2267,0.055459777581165604
2268,0.040769891270459234
2269,0.02467063957439397
2270,0.007838963158319306
2271,-0.00902897883229825
2272,-0.02524640964251319
2273,-0.0401637419282951
2274,-0.05319446983532022
2275,-0.06383811791114924
2276,-0.07169935217260834
2277,-0.0765025270019084
2278,-0.07810113731091015
2279,-0.07648186059362251
2280,-0.07176309863604813
2281,-0.06418815470020243
2282,-0.05427209255227521
2283,-0.0597309529452882
2284,-0.06364946985966725
2285,-0.06489209750703853
2286,-0.06345134608053979
2287,-0.05942997393040285
2288,-0.05303510622176223
2289,-0.044568151208127724
2290,-0.03441098701582448
2291,-0.023009038882835245
2292,-0.010851986466566644
2293,0.0015470713866184082
2294,0.013673114501549505
2295,0.025030466402449086
2296,0.03516295259176463
2297,0.04367213545647656
2298,0.050232899515715974
2299,0.054605779938693144
2300,0.05664556999921076
2301,0.056305903286458084
2302,0.053639677105334314
2303,0.04879535764100623
2304,0.042009377561422125
2305,0.033594995932736745
2306,0.023928132158415633
2307,0.013430804411714825
2308,0.002552894169944817
2309,-0.008246981693649139
2310,-0.018520683163995418
2311,-0.027849042915079072
2312,-0.035858885486933605
2313,-0.04223788134963059
2314,-0.04674664690119859
2315,-0.049227624249146104
2316,-0.04961041526691869
2317,-0.047913396870201096
2318,-0.04424160226100925
2319,-0.03878100916835118
2320,-0.03178952455596187
2321,-0.023585089628308423
2322,-0.01453144392816583
2323,-0.0050221781766254
2324,0.004536231255177137
2325,0.013741679960881225
2326,0.022213256438584555
2327,0.029606925762703965
2328,0.035629432691756224
2329,0.040049864491627514
2330,0.042708419816076655
2331,0.0435220537146079
2332,0.0424868049978849
2333,0.03967675466745398
2334,0.03523970691591799
2335,0.029389821302159128
2336,0.022397550347419967
2337,0.014577345945040659
2338,0.006273685985538405
2339,-0.002153963807151954
2340,-0.010346601101155376
2341,-0.017960890839308786
2342,-0.024683480833217603
2343,-0.030243834513099126
2344,-0.03442505727939626
2345,-0.03707228518163998
2346,-0.03809816443697872
2347,-0.034722277960829044
2348,-0.03239497442778965
2349,-0.06835185336164673
2350,-0.10073869855887345
2351,-0.12827660966603124
2352,-0.1498711217958283
2353,-0.1646988577622114
2354,-0.17223851209293237
2355,-0.17228847349325774
2356,-0.16497052285746072
2357,-0.15071964698214269
2358,-0.13026060147362023
2359,-0.10457241493809513
2360,-0.0748425266083697
2361,-0.042412670992355225
2362,-0.008718947945120278
2363,0.024771267346468694
2364,0.056622820651761524
2365,0.08549394759722408
2366,0.11019251905416654
2367,0.12972501426896935
2368,0.14333621812993128
2369,0.15053806577585113
2370,0.15112654682055957
2371,0.14518611139299997
2372,0.13308156674831578
2373,0.11543799326344653
2374,0.09310971860073272
2375,0.0671398473886276
2376,0.0387122316014116
2377,0.009098067704380604
2378,-0.020400490862346903
2379,-0.04850722090617379
2380,-0.07402674393463159
2381,-0.09589511505769077
2382,-0.11322395364244855
2383,-0.12533629278557865
2384,-0.13179270930940423
2385,-0.13240693613195775
2386,-0.11379508161506938
2387,-0.0805387915184881
2388,-0.04434777761874883
2389,-0.006848209503709328
2390,0.030302898194186727
2391,0.06549044198729091
2392,0.09721106914650206
2393,0.12413709116656733
2394,0.14517176418362412
2395,0.15949364448954956
2396,0.16658993667523728
2397,0.19837223223770026
2398,0.2311134008805009
2399,0.2531569005320437
2400,0.26371491519973894
2401,0.262516305038315
2402,0.24981045186951564
2403,0.22634818480732524
2404,0.1933409575071428
2405,0.15240038675250916
2406,0.10546109624100644
2407,0.05469050331289244
2408,0.002389710636907585
2409,-0.04911000088251662
2410,-0.09755045052166789
2411,-0.14084505467034106
2412,-0.1771682639787309
2413,-0.20503212190960973
2414,-0.2233467484011684
2415,-0.23146230776162918
2416,-0.22919087299731827
2417,-0.21680751083631894
2418,-0.19503084113592872
2419,-0.1649842309256435
2420,-0.12813962553635969
2421,-0.086246761531303
2422,-0.04125111664880644
2423,0.0047955947015503484
2424,0.04982829367279525
2425,0.09186059793516553
2426,0.129071986964256
2427,0.1598862623952658
2428,0.18303793513541902
2429,0.19762375653015807
2430,0.20313731227462337
2431,0.1994853827318936
2432,0.18698560533753297
2433,0.1663458166064971
2434,0.1386262650288823
2435,0.10518663514895348
2436,0.06762047554003943
2437,0.02768015075668734
2438,-0.012804181821979402
2439,-0.0520078508864382
2440,-0.08819343775034173
2441,-0.11978738341849221
2442,-0.14544807187501785
2443,-0.1641224557326546
2444,-0.1750888468447176
2445,-0.17798415017021957
2446,-0.1728145435426966
2447,-0.15994936516746242
2448,-0.14009873096178146
2449,-0.1142761296876176
2450,-0.08374790369253224
2451,-0.049972087899559196
2452,-0.014529525233798395
2453,0.0209495154676378
2454,0.0548598355638436
2455,0.08569353072975108
2456,0.11210670780365173
2457,0.13297775413801072
2458,0.1474546438149081
2459,0.1549892976528022
2460,0.1553576292840606
2461,0.14866457841791214
2462,0.13533412409829348
2463,0.11608495347482584
2464,0.09189310389557896
2465,0.06394346997787119
2466,0.03357254708874556
2467,0.002205148219775087
2468,-0.02871193316431559
2469,-0.05777624486482403
2470,-0.08369295721501678
2471,-0.10533226049851867
2472,-0.12177834437717876
2473,-0.1323678459691794
2474,-0.1367161647315956
2475,-0.13473062012430873
2476,-0.12661004458734834
2477,-0.11283103166576888
2478,-0.09412166725795884
2479,-0.07142413393998596
2480,-0.045848068824189264
2481,-0.018616952911627502
2482,0.008989902488510143
2483,0.03569704124799407
2484,0.060291450972841956
2485,0.08167737581001308
2486,0.09892488669300721
2487,0.11131006513596935
2488,0.11834507374199688
2489,0.11979687757747132
2490,0.11569392162320424
2491,0.10632063538544817
2492,0.09220019985396709
2493,0.07406654790827268
2494,0.052827053103336914
2495,0.02951777149748735
2496,0.005253419228381777
2497,-0.018825519101883154
2498,-0.04160605771580879
2499,-0.062053877531513514
2500,-0.07926005238487788
2501,-0.09248123124350664
2502,-0.10117150823079128
2503,-0.10500462388816717
2504,-0.10388561010551114
2505,-0.09795149477169053
2506,-0.08756119713653994
2507,-0.0732752461852658
2508,-0.0558264193403278
2509,-0.036082806206577445
2510,-0.015005133674631597
2511,0.0063995698686186145
2512,0.027125752673184695
2513,0.0462163062019307
2514,0.06280653672462197
2515,0.07616313005709559
2516,0.08571636108247635
2517,0.09108414123808099
2518,0.09208689990305954
2519,0.08875273969167238
2520,0.08131276998055054
2521,0.07018698538620699
2522,0.05596149440382795
2523,0.0393582981286503
2524,0.021199151688303684
2525,0.0023652972131977036
2526,-0.01624497456632088
2527,-0.033758903225659734
2528,-0.04936997004682098
2529,-0.062374851000803845
2530,-0.07220492515709322
2531,-0.0784509338120902
2532,-0.08087972938618343
2533,-0.07944244222149592
2534,-0.0742738086772358
2535,-0.06568282584084176
2536,-0.054135306041556426
2537,-0.04022927947077323
2538,-0.024664518140465618
2539,-0.008207714476396386
2540,0.00834496836017966
2541,0.024206157774074824
2542,0.03863451597425386
2543,0.05096921342665681
2544,0.06066003501055954
2545,0.06729175343683283
2546,0.07060169713053778
2547,0.07048977942307504
2548,0.06702062556555521
2549,0.060417816013738315
2550,0.05105064013036236
2551,0.0394141058807256
2552,0.02610326210906637
2553,0.011783146082607106
2554,-0.002844141085773728
2555,-0.017073613272527027
2556,-0.030231178314634424
2557,-0.04170540638221817
2558,-0.050972297524240505
2559,-0.0763593651657908
2560,-0.10485676079772757
2561,-0.12781096758469435
2562,-0.14421619713648628
2563,-0.15339819304829821
2564,-0.15504122304382265
2565,-0.14919740996286895
2566,-0.13627822005383647
2567,-0.11702879021484236
2568,-0.09248659202014986
2569,-0.06392666324130178
2570,-0.03279625192331158
2571,-0.0006421868145096771
2572,0.030965409914450345
2573,0.060509328281758874
2574,0.08659771418828571
2575,0.10802930710706482
2576,0.12384842697242009
2577,0.13338720622113726
2578,0.13629321742381334
2579,0.13254138183038405
2580,0.1224298222709757
2581,0.1065601074089744
2582,0.0858030848123934
2583,0.06125218243385567
2584,0.03416663886882489
2585,0.005907575661926599
2586,-0.02212987014580801
2587,-0.04858499097231654
2588,-0.07219719051246828
2589,-0.09186574595238002
2590,-0.10670082932027904
2591,-0.11606343466514131
2592,-0.11959243361146028
2593,-0.11721763670005245
2594,-0.10915843783543473
2595,-0.09502737001961621
2596,-0.07266451291661673
2597,-0.04714717040008632
2598,-0.019782043548459232
2599,0.008057978021779079
2600,0.03500007280708492
2601,0.05973879278636461
2602,0.08109899093645166
2603,0.0973610098635884
2604,0.07952465196021184
2605,0.05161267529278649
2606,-0.001511618654733387
2607,-0.053614403374303905
2608,-0.10213498473699491
2609,-0.14474669318240274
2610,-0.17945364304194625
2611,-0.20468364981945233
2612,-0.21935876758177478
2613,-0.2229403126173521
2614,-0.21544654550140555
2615,-0.19744256131771346
2616,-0.1700033173830229
2617,-0.13465204256626984
2618,-0.093277456195211
2619,-0.04803422191512337
2620,-0.0012318257863697393
2621,0.04478243618807544
2622,0.087740468878692
2623,0.12556458354261124
2624,0.15646746940824988
2625,0.1790361417476479
2626,0.1922959444077371
2627,0.19575173536658386
2628,0.18940456141888604
2629,0.17374337311342677
2630,0.14971258013620742
2631,0.11865743878607844
2632,0.08225033829215184
2633,0.04240195872495507
2634,0.001161968324065785
2635,-0.03938562001321466
2636,-0.0772271233972528
2637,-0.11051866355911984
2638,-0.1376755489533209
2639,-0.1574472504036841
2640,-0.16897444201943487
2641,-0.17182553056532984
2642,-0.16601116300878155
2643,-0.15197632849271248
2644,-0.1305708005172548
2645,-0.10299974051717725
2646,-0.0707573819232909
2647,-0.06643347061624828
2648,-0.09038727002347452
2649,-0.10935606229852882
2650,-0.12247340146308101
2651,-0.12918242767943575
2652,-0.1292587433883159
2653,-0.1228161739683311
2654,-0.11029537942017704
2655,-0.09243615996951488
2656,-0.07023510905621583
2657,-0.044890981843840126
2658,-0.017740732245898512
2659,0.00981040158059403
2660,0.03636113337543693
2661,0.06058499422461697
2662,0.08129626046938375
2663,0.09750768147058414
2664,0.10847720960865968
2665,0.11374153514746779
2666,0.11313493161209529
2667,0.1067926856483208
2668,0.09513917940600906
2669,0.0788614722228317
2670,0.05886995311430735
2671,0.03624826935202348
2672,0.012195248634531345
2673,-0.012038101242961504
2674,-0.03521322739025622
2675,-0.056166980308248876
2676,-0.07386969139759184
2677,-0.08747549212057532
2678,-0.09636242757624362
2679,-0.1001604757630458
2680,-0.09876623106571937
2681,-0.09234371133395136
2682,-0.08131146620472206
2683,-0.06631686284107847
2684,-0.04819906868225569
2685,-0.027942807051171067
2686,-0.006625402685501222
2687,0.014640059940936279
2688,0.034762486263545875
2689,0.05272844881883717
2690,0.06765296372369266
2691,0.07882283341376402
2692,0.08573044376104118
2693,0.08809642712006337
2694,0.08588020057024019
2695,0.0792780285192622
2696,0.06870890714230218
2697,0.05478919163632358
2698,0.03829745387442485
2699,0.020131539793755232
2700,0.0012601684374308878
2701,-0.017328339341248156
2702,-0.034677505821012825
2703,-0.04991165065364248
2704,-0.06227985992445977
2705,-0.07119277210075824
2706,-0.07625038888423243
2707,-0.07725961177788548
2708,-0.07424075792988132
2709,-0.06742289244652891
2710,-0.05722839739704091
2711,-0.04424775040068794
2712,-0.029205979508176206
2713,-0.012922671383118442
2714,0.003732283622913525
2715,0.019884837771827188
2716,0.034702389932735604
2717,0.0474364793378907
2718,0.057460389371275976
2719,0.0642997809093847
2720,0.0676548675171797
2721,0.0674131094559588
2722,0.06365191447076037
2723,0.05663136371599514
2724,0.04677750260306329
2725,0.034657221614853385
2726,0.020946176586050278
2727,0.0063915400708078
2728,-0.008228381283688597
2729,-0.022145495692644394
2730,-0.0346420567382602
2731,-0.045087490330445026
2732,-0.0567684195017233
2733,-0.058770651090374396
2734,-0.024161191822957045
2735,0.011074856798555945
2736,0.04507343952806139
2737,0.07606608853956762
2738,0.10247378823330158
2739,0.12298698538920587
2740,0.1366300639665514
2741,0.14280713187685473
2742,0.1413270023922562
2743,0.13240638493286216
2744,0.11665146646980401
2745,0.09501920444512399
2746,0.0687607045407457
2747,0.039349967994831855
2748,0.00840201678294911
2749,-0.022415094920743974
2750,-0.05146962073340211
2751,-0.07725205367640361
2752,-0.098453144525931
2753,-0.11402999247503673
2754,-0.12325688973876446
2755,-0.1257584636808908
2756,-0.12152354205101218
2757,-0.09298425616725346
2758,-0.04033005960756463
2759,0.013490413216264483
2760,0.06558760353128242
2761,0.11321469079341501
2762,0.1539118181221606
2763,0.18563245103837606
2764,0.20684556405114332
2765,0.21660858716441833
2766,0.21460768587674323
2767,0.20116374910553983
2768,0.17720431894868827
2769,0.14420351537669548
2770,0.10409369039189428
2771,0.059154002396021414
2772,0.01188225757614173
2773,-0.035142837419345416
2774,-0.07940146475712119
2775,-0.11856698858584559
2776,-0.15062762735475754
2777,-0.17398917090417393
2778,-0.18755352650390883
2779,-0.19076926024205693
2780,-0.18365186723039018
2781,-0.16677317014382653
2782,-0.14122091836310116
2783,-0.10853124915360468
2784,-0.07059809404666512
2785,-0.02956479315951292
2786,0.012295941706348889
2787,0.05270704200241514
2788,0.08951023835924543
2789,0.12078072866791449
2790,0.14492729278831687
2791,0.1607726718892409
2792,0.1676101807887921
2793,0.16523387283704496
2794,0.15394105262926372
2795,0.1345074502784639
2796,0.10813684992328212
2797,0.07638832324894972
2798,0.04108538542424224
2799,0.004212304918065008
2800,-0.0321965854049604
2801,-0.06616844021582376
2802,-0.09589823122640405
2803,-0.1198441494334176
2804,-0.13680706063468998
2805,-0.14598994336923699
2806,-0.14703439476985228
2807,-0.14003258698697493
2808,-0.12551442262942852
2809,-0.10441099588891141
2810,-0.07799674359007881
2811,-0.04781379760201452
2812,-0.015582967746157146
2813,0.016893554246080612
2814,0.047832306598045125
2815,0.07556595436309062
2816,0.0986326772976029
2817,0.11585277796302969
2818,0.1263885162019868
2819,0.12978416002932705
2820,0.1259843777104194
2821,0.11533031553130922
2822,0.0985339428698701
2823,0.07663243216985159
2824,0.050925411915613776
2825,0.022898828803104995
2826,-0.005860166856396421
2827,-0.033752474013012575
2828,-0.05925544243208234
2829,-0.08100555963746918
2830,-0.09787095304060132
2831,-0.10900987075256303
2832,-0.11391214045670017
2833,-0.11242159429937987
2834,-0.10473853264902888
2835,-0.09140241904633041
2836,-0.07325608980073534
2837,-0.05139376509415759
2838,-0.027096009430310364
2839,-0.0017554628027316018
2840,0.02320238528907715
2841,0.04639890011958655
2842,0.06657805052999792
2843,0.08267405895356357
2844,0.09386732593682662
2845,0.0996257125786746
2846,0.09972912560282648
2847,0.09427631212456261
2848,0.08367377926818197
2849,0.06860775152732702
2850,0.05000100952121234
2851,0.02895726747578197
2852,0.0066963994750925985
2853,-0.015515717580890069
2854,-0.036438736057505985
2855,-0.05492672404173822
2856,-0.06684225561451988
2857,-0.04782975101518671
2858,-0.026553144722736913
2859,-0.004193436580487011
2860,0.017976084477256602
2861,0.03871576662791983
2862,0.05688854066052875
2863,0.0715219319927306
2864,0.08185977290621309
2865,0.08740088131755351
2866,0.08792274881142538
2867,0.08348915474032531
2868,0.07444154498895586
2869,0.06137493024686258
2870,0.04509991795334631
2871,0.02659324716373349
2872,0.006939805273845253
2873,-0.012730462002761997
2874,-0.03130710312139727
2875,-0.04776150766584696
2876,-0.06120356354994782
2877,-0.07092951779957275
2878,-0.07645848183207127
2879,-0.07755570566673138
2880,-0.07424152443792204
2881,-0.06678570932184685
2882,-0.05568778591625856
2883,-0.04164466940614069
2884,-0.025507662865672128
2885,-0.008231435276875428
2886,0.00918199141102688
2887,0.025740982436537597
2888,0.04052044863657571
2889,0.0527132577298778
2890,0.06167405432003321
2891,0.06695312230480599
2892,0.06831852853944305
2893,0.06576548259579447
2894,0.05951259296744931
2895,0.049985452184924034
2896,0.03778869875674619
2897,0.02366834288444805
2898,0.008466669588078929
2899,-0.006927580860115405
2900,-0.021630829317915056
2901,-0.034815089875132696
2902,-0.04575435277763319
2903,-0.05386433165698327
2904,-0.05873341052215531
2905,-0.06014316525143084
2906,-0.05807745810887759
2907,-0.05271977551961735
2908,-0.0444391590053548
2909,-0.03376572813832948
2910,-0.021357375673666672
2911,-0.007959696431212354
2912,0.00563843311784589
2913,0.018650997048424094
2914,0.030340020249175925
2915,0.04005720217143467
2916,0.0472796658328653
2917,0.0516378611905848
2918,0.052934146238081056
2919,0.05115113095584389
2920,0.046449474762079015
2921,0.039155442105635235
2922,0.02973910744098904
2923,0.018784626476749874
2924,0.006954426096759258
2925,-0.005050513231068176
2926,-0.016531918092138404
2927,-0.026834610791721156
2928,-0.035383701102840656
2929,-0.04171647950174423
2930,-0.045507251829441805
2931,-0.04658379374806133
2932,-0.04493461137872648
2933,-0.04070674167347488
2934,-0.034194380008056836
2935,-0.02581915085157105
2936,-0.016103310105565965
2937,-0.005637557657114188
2938,0.004954575144808195
2939,0.015053631195130214
2940,0.024080254238543822
2941,0.03152825106504352
2942,0.03699281117026858
2943,0.040192319186665354
2944,0.04098259508147317
2945,0.039362858533631376
2946,0.03547320915667377
2947,0.02958391356516106
2948,0.02207726471584196
2949,0.013423200936113468
2950,0.004150217934227512
2951,-0.005186642490576549
2952,-0.014038801455915616
2953,-0.021896197383358813
2954,-0.02831652155672536
2955,-0.03294996683120076
2956,-0.03555811247843271
2957,-0.03602593531524779
2958,-0.03436635790909773
2959,-0.030717193106388235
2960,-0.02533079391084544
2961,-0.01855714190130429
2962,-0.010821481615777498
2963,-0.0025979113260691175
2964,0.0056194443381793425
2965,0.013345938692252592
2966,0.020134831933044956
2967,0.025602984880103583
2968,0.029452346661107787
2969,0.03148603828610029
2970,0.03161817343142347
2971,0.029876942306093737
2972,0.02640089094533413
2973,0.021428732144375524
2974,0.015283401803079936
2975,0.008351403637839821
2976,0.0010587471601295434
2977,-0.006155035765067882
2978,-0.012863221092654675
2979,-0.01867700032497422
2980,-0.023267895319576678
2981,-0.026386194142005354
2982,-0.02787437984923644
2983,-0.027674838911503685
2984,-0.025831488328740496
2985,-0.022485328552302473
2986,-0.01786429098483513
2987,-0.012268082702880514
2988,-0.006049017605531428
2989,0.00040995376962652517
2990,0.0067186565839834015
2991,0.012503123534894427
2992,0.017427646062197114
2993,0.021214150578127155
2994,0.02365778693646821
2995,0.024637861486363082
2996,0.024123540145283503
2997,0.022174069634471424
2998,0.018933597610602444
2999,0.014620994876866305
3000,0.009515375753785174
3001,0.003938259156054835
3002,-0.0017665012048172933
3003,-0.007253773910821964
3004,-0.012197912114225658
3005,-0.01631197806088795
3006,-0.019364300167569414
3007,-0.021191412280324014
3008,-0.02170665842010094
3009,-0.02090401936622071
3010,-0.018857012699320372
3011,-0.015712817373106466
3012,-0.011682059297624862
3013,-0.007024948980797514
3014,-0.0020346708669750457
3015,0.0029809251022507215
3016,0.007718194203028318
3017,0.011895979433350107
3018,0.015272210183888985
3019,0.017657841731306505
3020,0.018927337537738852
3021,0.019025119095131132
3022,0.017967662002400055
3023,0.01584118636491409
3024,0.012795157630990909
3025,0.009032064565919182
3026,0.0047941592063269175
3027,0.0003480166658639793
3028,-0.00403210926039532
3029,-0.008081101986504436
3030,-0.011558943747902499
3031,-0.014264866377886865
3032,-0.0160488610122921
3033,-0.016819891356892578
3034,-0.016550367035013287
3035,-0.015276669007156306
3036,-0.01309576330890639
3037,-0.01015817749104576
3038,-0.006657831579915641
3039,-0.0028193991811289437
3040,0.0011159861107150114
3041,0.004905776414803274
3042,0.008320873992792337
3043,0.011159407886729636
3044,0.013258598144682375
3045,0.014504014067728973
3046,0.014835877084766448
3047,0.004294747834844506
3048,-0.014088795889406302
3049,-0.031245604323391553
3050,-0.046145494622245126
3051,-0.05791629483250129
3052,-0.06589454519103927
3053,-0.06966247663821129
3054,-0.06906921503023197
3055,-0.06423518026718716
3056,-0.05553970163983
3057,-0.043592904385391096
3058,-0.02919387366655304
3059,-0.013277914281111048
3060,0.0031436507929476247
3061,0.019047297680176975
3062,0.033460731377532964
3063,0.04552201655831605
3064,0.05453082996761366
3065,0.05998880263706077
3066,0.06162664653338716
3067,0.059416617304294095
3068,0.05356979718182263
3069,0.04451863114905456
3070,0.032886055850533336
3071,0.019443369471491175
3072,0.005059652565343218
3073,-0.009353973671193472
3074,-0.02290170053317241
3075,-0.03475840542206258
3076,-0.044219639129647575
3077,-0.050743212899199176
3078,-0.053979945166857876
3079,-0.053791843981165204
3080,-0.05025681260786287
3081,-0.043659821152886004
3082,-0.0337166770329639
3083,-0.01965425762956405
3084,-0.004643866910571432
3085,0.010359233250619528
3086,0.024418135715808417
3087,0.036672627827609015
3088,0.04639154435593394
3089,0.053016109811043884
3090,0.05619171681714466
3091,0.055786354620295305
3092,0.051894768013027906
3093,0.044828336480965764
3094,0.03509155824974899
3095,0.023346848785597136
3096,0.01037006698942209
3097,-0.0030002771666164203
3098,-0.015916833640584077
3099,-0.027576808839874897
3100,-0.03727159929496484
3101,-0.044429608085821935
3102,-0.04864967068209457
3103,-0.049723151822436085
3104,-0.04764352133292121
3105,-0.04260302606766436
3106,-0.03497689472316255
3107,-0.02529629073603187
3108,-0.01421191727194234
3109,-0.00245073554309892
3110,0.009231349672974141
3111,0.020097777828805275
3112,0.02947752522965194
3113,0.03680631907886725
3114,0.041660353856506994
3115,0.04378050874402706
3116,0.043085700455257975
3117,0.039674717400060545
3118,0.03381662208276647
3119,0.025930531918333072
3120,0.01655624838830497
3121,0.006317759741072584
3122,-0.004117940011762818
3123,-0.014084017631007976
3124,-0.022956174754149773
3125,-0.03019154988019944
3126,-0.03536173550366628
3127,-0.0381779136433733
3128,-0.03850664897527567
3129,-0.036375499047246025
3130,-0.031968264280406354
3131,-0.02561036385361136
3132,-0.01774544484090502
3133,-0.008904872149419062
3134,0.00032782707727965765
3135,0.009355204630624767
3136,0.017604327187095762
3137,0.024562946786563622
3138,0.02981113286519488
3139,0.03304642256219147
3140,0.03410099443447315
3141,0.03294990731375003
3142,0.029710034914293176
3143,0.024596432001371297
3144,0.03441134655723011
3145,0.043735355835437806
3146,0.05006465414187454
3147,0.05305127891890475
3148,0.05256870361008149
3149,0.04871583699706807
3150,0.04180645331228542
3151,0.03234499199929279
3152,0.020990526820930687
3153,0.008511434725665725
3154,-0.004266150008894725
3155,-0.016512663909250925
3156,-0.027448672424146683
3157,-0.036394216929815856
3158,-0.04281084101831549
3159,-0.046333713111060056
3160,-0.046791946923182566
3161,-0.044216016875735606
3162,-0.038832018867484296
3163,-0.031043382189728887
3164,-0.021401439687123554
3165,-0.010566960070112272
3166,0.0007347049905064068
3167,0.011761838697346663
3168,0.021804755975093366
3169,0.03023123732813199
3170,0.036526104618083956
3171,0.04032247424892986
3172,0.04142280659705528
3173,0.03980856635762999
3174,0.03563806932142663
3175,0.029232866730482823
3176,0.021053757868477543
3177,0.0116681777308516
3178,0.0017112377928445164
3179,-0.008156928436690115
3180,-0.017294668796246766
3181,-0.025120312758553
3182,-0.03114899701878522
3183,-0.03502249657156333
3184,-0.03653023864113358
3185,-0.035620284617932166
3186,-0.032399741866358495
3187,-0.02712476794733653
3188,-0.020181007658484098
3189,-0.012055914661837636
3190,-0.0033049153887453825
3191,0.005486257977809428
3192,0.013740528235456103
3193,0.0209271500681442
3194,0.026595654890119304
3195,0.03040390310441779
3196,0.03213850784063139
3197,0.03172642577736768
3198,0.02923711206548397
3199,0.024875267213469398
3200,0.018964821959505034
3201,0.011925371379811252
3202,0.0042427453229744614
3203,-0.003564241273098857
3204,-0.010978598780803797
3205,-0.01751921134503954
3206,-0.02277189171536972
3207,-0.026415447486216156
3208,-0.028241128049706916
3209,-0.028164287283778913
3210,-0.02622763159041048
3211,-0.022595990214034734
3212,-0.01754310640480375
3213,-0.011431466998112795
3214,-0.0046866307971404385
3215,0.0022321453221647463
3216,0.008862969994836309
3217,0.014771981561839528
3218,0.019581587040639982
3219,0.02299444653969581
3220,0.024811688232059946
3221,0.024944248788290227
3222,0.023416710174661824
3223,0.02036351338172276
3224,0.01601793845405986
3225,0.010694714406867359
3226,0.004767531301186532
3227,-0.0013569564408141507
3228,-0.007266840761088666
3229,-0.012572507472887951
3230,-0.0169321872497957
3231,-0.020073842334993947
3232,-0.02181199509998119
3233,-0.022058466787650114
3234,-0.020826419546540218
3235,-0.018227552989686997
3236,-0.014462766651405858
3237,-0.009807031031578662
3238,-0.0045895841789210445
3239,0.0008291361929450997
3240,0.006082221376097159
3241,0.010820994627288028
3242,0.014738033490415626
3243,0.01758699851212166
3244,0.01919799628586024
3245,0.0194875269894746
3246,0.01846244692265635
3247,0.016217788563080458
3248,0.012928696127840056
3249,0.008837125568784875
3250,0.004234298588974192
3251,-0.0005598316954074186
3252,-0.005218666990387597
3253,-0.009431086480888378
3254,-0.01292211482630355
3255,-0.015470768944919267
3256,-0.01692393151935194
3257,-0.017205387628146655
3258,-0.01631950261300193
3259,-0.014349390373557239
3260,-0.0114497961497506
3261,-0.007835270981501267
3262,-0.003764523083567009
3263,0.0004779258150083514
3264,0.004601488768628071
3265,0.00832930404658802
3266,0.011416726596534334
3267,0.013667291311537735
3268,0.014945112067609992
3269,0.015182940683453543
3270,0.014385418219675173
3271,0.012627385651271077
3272,0.010047458791254184
3273,0.006837390369411826
3274,0.0032280192412096073
3275,-0.0005271755617217429
3276,-0.00416975345608413
3277,-0.007453997970142558
3278,-0.010163405159782937
3279,-0.012124873546759384
3280,-0.01321967063147299
3281,-0.01339048728620484
3282,-0.012644170415370028
3283,-0.011050026452346857
3284,-0.008733892578219146
3285,-0.005868458008636436
3286,-0.002660565278223622
3287,0.0006635851901027101
3288,0.00387427704030622
3289,0.006754063469477396
3290,0.009112416863319645
3291,0.010798260281464632
3292,0.01170956112780415
3293,0.011799383359784884
3294,0.011078048221805656
3295,0.00961132665053079
3296,0.007514860185696987
3297,0.004945262577513087
3298,0.0020885742078532487
3299,-0.000853088743458163
3300,-0.0036757394654116436
3301,-0.006187587391020615
3302,-0.008222001445151913
3303,-0.009648497621824643
3304,-0.010381030549395468
3305,-0.010383067353499646
3306,-0.009669153244301884
3307,-0.008302925346432502
3308,-0.00639177712924044
3309,-0.0040786032650756004
3310,-0.0015312485909413842
3311,0.0010695677880884
3312,0.0035429906826731222
3313,0.005720536442856289
3314,0.007457509192290071
3315,0.008642555839194377
3316,0.009204732689651907
3317,0.009117640099925156
3318,0.008400392744675057
3319,0.007115416565133046
3320,0.0053632836668275966
3321,0.0032749980895453714
3322,0.0010023148854634916
3323,-0.0012931990141864767
3324,-0.003451579048126976
3325,-0.005325550391739194
3326,-0.006790523606216582
3327,-0.007752823465736339
3328,-0.008155610985431758
3329,-0.007982128988586846
3330,-0.00725609461244289
3331,-0.006039264093646226
3332,-0.004426391864842687
3333,-0.00253798365896371
3334,-0.000511389992671482
3335,0.0015091076431231927
3336,0.0033825069971324035
3337,0.0049808729272978434
3338,0.006198026699360351
3339,0.0069565495173748906
3340,0.007212641602082726
3341,0.006958536477705699
3342,0.006222346738725727
3343,0.005065399669775845
3344,0.003577295910355372
3345,0.0018690797225091745
3346,6.50348308213035e-05
3347,-0.0017062930821282536
3348,-0.0033212027681157204
3349,-0.004669430862567602
3350,-0.005661638207025112
3351,-0.006235283439578473
3352,-0.006358500813652626
3353,-0.006031746518999446
3354,-0.005287139078050395
3355,-0.004185583049576464
3356,-0.0028119198047700943
3357,-0.0012684837084448223
3358,0.00033245243689259925
3359,0.0018767892858832709
3360,0.0032566875062251897
3361,0.004378058689035452
3362,0.0051669427387141115
3363,0.005574341935480274
3364,0.005579198735278513
3365,0.005189341285591894
3366,0.004440367612043184
3367,0.003392585800545256
3368,0.00212626298405973
3369,0.0007355511071791996
3370,-0.0006784554904984003
3371,-0.002015022372716766
3372,-0.0031809126363146925
3373,-0.004096856556432972
3374,-0.004702906496135499
3375,-0.004962317618312994
3376,-0.0048637062213093725
