,H
2221,-0.0632363624693083
2222,-0.05429149664965117
2223,-0.04358827964369807
2224,-0.03152803220760882
2225,-0.018553779379317945
2226,-0.0051341478229799415
2227,0.008253421426864388
2228,0.021139547325634018
2229,0.033079276861588944
2230,0.043667378202359844
2231,0.05255212430903035
2232,0.09121468969725892
2233,0.15767331287663347
2234,0.2175228403790986
2235,0.2687535364868968
2236,0.30968903430654243
2237,0.3390407820029086
2238,0.3559481731867532
2239,0.3393802927835582
2240,0.27660892077090243
2241,0.20503914225752096
2242,0.07326511729046722
2243,-0.08563906895863262
2244,-0.23898202704024718
2245,-0.3814069736683397
2246,-0.5080230245957865
2247,-0.6145724075272843
2248,-0.6975729546621092
2249,-0.754431110613159
2250,-0.7835218094382796
2251,-0.7842327998096214
2252,-0.7348823351639714
2253,-0.618917470748717
2254,-0.482702542604902
2255,-0.33141417166413023
2256,-0.1706897581630363
2257,-0.00642145345448936
2258,0.1554582026459235
2259,0.3091892192752009
2260,0.4493880589003875
2261,0.5712353169573298
2262,0.6706406540881007
2263,0.7443793531872654
2264,0.7901959605662427
2265,0.8068717088078036
2266,0.7942537605520451
2267,0.7532457098541553
2268,0.6857601784364592
2269,0.5946357000254705
2270,0.48352134634011146
2271,0.3567336691795349
2272,0.21909147645272822
2273,0.07573469295234042
2274,-0.0680659438858809
2275,-0.2071013544301611
2276,-0.33641176182548965
2277,-0.45146277989850164
2278,-0.5483037128256898
2279,-0.6237025568460963
2280,-0.6752531067122811
2281,-0.7014506382664105
2282,-0.7017338228368339
2283,-0.6764917846236879
2284,-0.6270364941495459
2285,-0.5555419491780578
2286,-0.46495278611410756
2287,-0.35886604598201965
2288,-0.24139075226951
2289,-0.1169907105617547
2290,0.009683514646464931
2291,0.13396716836957823
2292,0.25135205219267853
2293,0.3576492280723219
2294,0.44913782821472675
2295,0.522694701176251
2296,0.5759003915555135
2297,0.6071178733491459
2298,0.6155415012841643
2299,0.6012147692542386
2300,0.5650166280078777
2301,0.5086172731416098
2302,0.4344054256456707
2303,0.34539015234698456
2304,0.24508117320995737
2305,0.13735234632035728
2306,0.02629358366504367
2307,-0.08394318725248213
2308,-0.1892982503831086
2309,-0.2859528159146297
2310,-0.3704667965284692
2311,-0.4399006906601139
2312,-0.4919172676882494
2313,-0.5248595521144379
2314,-0.5378025254588972
2315,-0.5305769714386405
2316,-0.5037649430042382
2317,-0.4586673900664587
2318,-0.39724551498884314
2319,-0.3220383796715288
2320,-0.23606014025262895
2321,-0.14268100155247912
2322,-0.04549653918343183
2323,0.05180958717638447
2324,0.14560432226326833
2325,0.23244011103252996
2326,0.3091810136149496
2327,0.37311544168555427
2328,0.42205147639926954
2329,0.45439143012780037
2330,0.46918313308250487
2331,0.46614632880816065
2332,0.44567351643294706
2333,0.4088055440792619
2334,0.3571832015185229
2335,0.2929769458220753
2336,0.21879768849817674
2337,0.13759224857025695
2338,0.052527607308175045
2339,-0.03313152999453842
2340,-0.11614716428138266
2341,-0.1934297078945902
2342,-0.2621524105083418
2343,-0.3131172268692718
2344,-0.3316196177820901
2345,-0.3372812506715904
2346,-0.3300880149580179
2347,-0.31051394334052346
2348,-0.27949484625296966
2349,-0.2383861700938903
2350,-0.18890552940097452
2351,-0.1330622959197042
2352,-0.07307708870311708
2353,-0.011294356772297624
2354,0.04990853194224911
2355,0.10821219192450442
2356,0.1614426527837965
2357,0.20765204046114843
2358,0.24518952278963868
2359,0.2727599442041436
2360,0.2894680762849422
2361,0.29484698645665447
2362,0.2888696526090862
2363,0.27194360265029494
2364,0.24488900987235282
2365,0.2089013023380659
2366,0.16549992439486874
2367,0.11646539778566445
2368,0.06376725103850674
2369,0.009485703358021225
2370,-0.044269807688443345
2371,-0.09544208346153532
2372,-0.14210447640713406
2373,-0.1825330877804969
2374,-0.21527015463155147
2375,-0.23917630324007616
2376,-0.2534698049585802
2377,-0.2577514950660371
2378,-0.25201458536652405
2379,-0.23663919384773607
2380,-0.21237200735407458
2381,-0.180292062481573
2382,-0.1417641538251213
2383,-0.09838183812464071
2384,-0.051902380304135104
2385,-0.004176269740733847
2386,0.042925888254241415
2387,0.08758623497070639
2388,0.12810945043830513
2389,0.16298680604862703
2390,0.19095206591220704
2391,0.21102717311453772
2392,0.22255608090519327
2393,0.22522557137698165
2394,0.21907242569330643
2395,0.20447685041976396
2396,0.18214260150681197
2397,0.15306476087755647
2398,0.11848659031226118
2399,0.07984729572276397
2400,0.0387228668306476
2401,-0.003237600002611497
2402,-0.04437754228014259
2403,-0.08309793773775988
2404,-0.11791913737652399
2405,-0.14753714330898862
2406,-0.17074780786834118
2407,-0.11329555369497979
2408,-0.04647640222596384
2409,0.02106431723042031
2410,0.08665715278947664
2411,0.1477503567887629
2412,0.2020086631833365
2413,0.24740213372296044
2414,0.28228170464689595
2415,0.30543863383730696
2416,0.31614572014757975
2417,0.3141789142664121
2418,0.2998187330344911
2419,0.2738316960475693
2420,0.23743279085089758
2421,0.1922307110801896
2422,0.1401582717143751
2423,0.08339096189616184
2424,0.024257028141978814
2425,-0.03485722755253092
2426,-0.09160310813831231
2427,-0.14376232565337171
2428,-0.1893332973892763
2429,-0.22660758915222615
2430,-0.25423359657164346
2431,-0.2712651017985676
2432,-0.2771929764472624
2433,-0.27195899644560356
2434,-0.25595146215540676
2435,-0.2299830474188429
2436,-0.19525200579094473
2437,-0.15328851261782928
2438,-0.10588849326335939
2439,-0.05503775789917479
2440,-0.002829614398947257
2441,0.04862064928676479
2442,0.09726094076878598
2443,0.14118378354890251
2444,0.1787007644284752
2445,0.20840711272979706
2446,0.22923395077526748
2447,0.2404862829900327
2448,0.24186539071985555
2449,0.23347494524854887
2450,0.21581081656762238
2451,0.18973521306266522
2452,0.156436410911835
2453,0.11737589750453974
2454,0.07422523721733287
2455,0.028795352855135063
2456,-0.01703881277742917
2457,-0.061415142759173105
2458,-0.10255956701773397
2459,-0.13885663329183898
2460,-0.16891263145309288
2461,-0.1916088134067556
2462,-0.20614268521198612
2463,-0.2120558594083563
2464,-0.2092475214860658
2465,-0.19797316190541395
2466,-0.17882882887716106
2467,-0.1527217433687327
2468,-0.1208286621487892
2469,-0.08454385547510983
2470,-0.04541896481751984
2471,-0.00509730722016328
2472,0.03475461422711687
2473,0.07251555698663602
2474,0.10363968612350354
2475,0.10189861409068449
2476,0.06504299418990808
2477,7.841183705879112e-05
2478,-0.0637956003272986
2479,-0.12397661079430448
2480,-0.17805463604884875
2481,-0.22390807107921018
2482,-0.25978649651565294
2483,-0.2843770281688343
2484,-0.2968517097200176
2485,-0.2968942624394801
2486,-0.284705378038838
2487,-0.2609866359519058
2488,-0.22690400593432575
2489,-0.18403272604329002
2490,-0.13428609050105278
2491,-0.07983131265189373
2492,-0.022996119952690096
2493,0.03382992810388663
2494,0.08829524334537188
2495,0.13818298691756165
2496,0.18150085603626592
2497,0.21656025662243777
2498,0.24204172754733755
2499,0.2570440946499826
2500,0.26111554155612277
2501,0.2542655601283539
2502,0.23695755186714268
2503,0.21008265914770863
2504,0.174916178396326
2505,0.13305861410113456
2506,0.08636404512563496
2507,0.036858967403852735
2508,-0.01334486830391419
2509,-0.062139901710245415
2510,-0.1075107241287108
2511,-0.14761690101385136
2512,-0.18086726565742098
2513,-0.20598269625302135
2514,-0.22204491066647686
2515,-0.22732386494931536
2516,-0.1508018842793727
2517,-0.06608613251567394
2518,0.019963899778242807
2519,0.10371240331465215
2520,0.18167788455731856
2521,0.25067715897139065
2522,0.3079546825698346
2523,0.35129198698787584
2524,0.37909289133595314
2525,0.3904412433532509
2526,0.385129097179399
2527,0.32072252440104865
2528,0.20218621526806893
2529,0.07712740266092485
2530,-0.049060307679384116
2531,-0.1710214535243939
2532,-0.2836645507852271
2533,-0.38237358120439285
2534,-0.46319622315346487
2535,-0.5230011794452323
2536,-0.559598370181052
2537,-0.5718174186678444
2538,-0.559541690711837
2539,-0.523697072053264
2540,-0.46619660427784637
2541,-0.3898439603445651
2542,-0.29820045141187407
2543,-0.19542174478317417
2544,-0.08607167882693718
2545,0.02507856371322025
2546,0.13325715159618692
2547,0.233895267082853
2548,0.32281908197086434
2549,0.3964220128263368
2550,0.4518101737749677
2551,0.4869151881544114
2552,0.5005699970759898
2553,0.49254494628749756
2554,0.4635431722814401
2555,0.4151560667240711
2556,0.3497812994555991
2557,0.2705074531710527
2558,0.18097070059713727
2559,0.08519008241906438
2560,-0.012611226338043267
2561,-0.10819077262307497
2562,-0.19746976037174502
2563,-0.27670621314943517
2564,-0.3426510425466258
2565,-0.3926805382491941
2566,-0.4248999020037301
2567,-0.43821377138255957
2568,-0.4323611603096222
2569,-0.40791381725031867
2570,-0.3662385969262562
2571,-0.3094259901455618
2572,-0.24018839141384252
2573,-0.1617329455325787
2574,-0.07761484962637467
2575,0.008422247086256322
2576,0.09261163532274574
2577,0.17132746583679054
2578,0.24124009791951567
2579,0.2994562476008064
2580,0.34363805949345455
2581,0.37209622463585673
2582,0.3838534636126266
2583,0.3786760365632451
2584,0.3570723677607902
2585,0.32025931899010696
2586,0.27009805030021716
2587,0.20900270729483877
2588,0.13982631702809994
2589,0.06572920963304278
2590,-0.009964026821391369
2591,-0.08391263236411863
2592,-0.15290624449969553
2593,-0.21400355093403847
2594,-0.26465706183777077
2595,-0.30281872956020073
2596,-0.3270220574534022
2597,-0.33643743219081895
2598,-0.33089863651801243
2599,-0.3108997944083178
2600,-0.2775633116575278
2601,-0.23258064338069392
2602,-0.1781288910975102
2603,-0.11676725555136158
2604,-0.05131820290498379
2605,0.015261191442765505
2606,0.08001189994427745
2607,0.14010368378263044
2608,0.19295816796319354
2609,0.23635892034911615
2610,0.2685438538370669
2611,0.2882761183598693
2612,0.29489065597245095
2613,0.2883147103664468
2614,0.26906176069731486
2615,0.2381995360515531
2616,0.19729390784249343
2617,0.14833150419107918
2618,0.09362479572157531
2619,0.03570412892351218
2620,-0.022798298899168446
2621,-0.07926724034589974
2622,-0.13122064200419972
2623,-0.1764181886416345
2624,-0.21295741983303185
2625,-0.23935331216186664
2626,-0.25459801572836055
2627,-0.25819836714339783
2628,-0.2501898275750379
2629,-0.2311265676552889
2630,-0.202048491948786
2631,-0.16442701695422834
2632,-0.12009234299497275
2633,-0.0711457507529002
2634,-0.019861074996121653
2635,0.031420064993070505
2636,0.0803944828994115
2637,0.12490029816980605
2638,0.16301188958479249
2639,0.19312277581803522
2640,0.21401287080156986
2641,0.224897315565623
2642,0.2254549577410225
2643,0.2158354943296517
2644,0.19664526947482783
2645,0.16891268186086333
2646,0.13403506388982236
2647,0.09370970507911561
2648,0.04985237081180628
2649,0.004507185522957792
2650,-0.0402479146705843
2651,-0.08239581383183112
2652,-0.12007064453459079
2653,-0.1516399760161266
2654,-0.17577515643011893
2655,-0.19150679199718273
2656,-0.19826306383013392
2657,-0.195889395307587
2658,-0.1846488516644856
2659,-0.16520353826588186
2660,-0.13857812489643603
2661,-0.10610742130575924
2662,-0.06937062803491592
2663,-0.03011545651395288
2664,0.009824271179022149
2665,0.04861368626887167
2666,0.08450067781454423
2667,0.11589462824556875
2668,0.1414365563737925
2669,0.16005758734946757
2670,0.17102324727375612
2671,0.17396176493518978
2672,0.16887532157750218
2673,0.1561339862680741
2674,0.13645287191825806
2675,0.11085380963514749
2676,0.08061353102911682
2677,0.0472009393090387
2678,0.012206514481432519
2679,-0.02273278390557636
2680,-0.05600959395487947
2681,-0.08611969158047823
2682,-0.1117296439442926
2683,-0.13173554576483448
2684,-0.1453102626130139
2685,-0.15193717279570854
2686,-0.15142905140002172
2687,-0.14393144584348755
2688,-0.1299106181637273
2689,-0.11012684190703662
2690,-0.08559450788960901
2691,-0.05753108259029815
2692,-0.027297449869415156
2693,0.003667470465636313
2694,0.03391470985538142
2695,0.06205265065360409
2696,0.08681071830569322
2697,0.10709071101661691
2698,0.16313723754442733
2699,0.22793713910047508
2700,0.2809795593166588
2701,0.3199961905633534
2702,0.3434098835753246
2703,0.350397033218937
2704,0.3409138656932748
2705,0.3156859332490951
2706,0.2761618587915466
2707,0.2244340271072313
2708,0.16313042470432015
2709,0.09528311898599041
2710,0.024179880178122816
2711,-0.04679385574316176
2712,-0.11431513685071078
2713,-0.17527822159917864
2714,-0.22693670918490635
2715,-0.26702659633972475
2716,-0.293864772108919
2717,-0.30641869484187934
2718,-0.3043444113767757
2719,-0.2879916082841075
2720,-0.25837595430359156
2721,-0.21712052873048898
2722,-0.16636955967503395
2723,-0.10867895426133127
2724,-0.04688913155143148
2725,0.01601357680638898
2726,0.07704024488338648
2727,0.1333405512156598
2728,0.1823352191013646
2729,0.22183357049990976
2730,0.2501308588632475
2731,0.26608108082837345
2732,0.26914218987526345
2733,0.2593919878783549
2734,0.23751438514037942
2735,0.20475712770952365
2736,0.17535705659691841
2737,0.18737044735595493
2738,0.19029450960162606
2739,0.1841173410799643
2740,0.16929043365560034
2741,0.1466693686680471
2742,0.11746651244021966
2743,0.0831874597766552
2744,0.04555438383745909
2745,0.04356367259604492
2746,0.07404693632958494
2747,0.09526423962936031
2748,0.10855056426818618
2749,0.1164092131836567
2750,0.11855851047492771
2751,0.11499472703485841
2752,0.10598772698179479
2753,0.0920635824082838
2754,0.07397518467791488
2755,0.052662444070346114
2756,0.029204145471888526
2757,0.004763898052387703
2758,-0.019467135533190752
2759,-0.04232792971042123
2760,-0.06274292665729826
2761,-0.07977238172196677
2762,-0.09265537688128872
2763,-0.10084354314223423
2764,-0.10402400922242037
2765,-0.10213063494312648
2766,-0.09534316649986929
2767,-0.08407453917684125
2768,-0.0689471217700121
2769,-0.05075921941878356
2770,-0.030443602839548257
2771,-0.009020191461948587
2772,0.012454730558734398
2773,0.03294025394245296
2774,0.051461018831696015
2775,0.06715341668869593
2776,0.07930564013534089
2777,0.08738973214532789
2778,0.09108420164518899
2779,0.0902862519530885
2780,0.08511318715848777
2781,0.07589309426377736
2782,0.06314541911830009
2783,0.04755253675634868
2784,0.029923838954475864
2785,0.01115420372845137
2786,-0.00782104218059216
2787,-0.026072417190345174
2788,-0.042721556632398884
2789,-0.05698326763778244
2790,-0.06820449079824961
2791,-0.11354480129490145
2792,-0.17347024513332188
2793,-0.22382104563103697
2794,-0.262299036973897
2795,-0.2872268680795552
2796,-0.29762000603347766
2797,-0.29322360068522074
2798,-0.27451295768484124
2799,-0.2426581582875233
2800,-0.19945511709609726
2801,-0.14722698442976073
2802,-0.0887011991707753
2803,-0.026868616593197815
2804,0.03516807812274169
2805,0.09434903975199263
2806,0.1478073475807104
2807,0.19300717673808857
2808,0.22786342553527844
2809,0.25083718190742016
2810,0.2610026892427168
2811,0.25808294494205325
2812,0.24245265812052802
2813,0.21510892616644148
2814,0.177611581312293
2815,0.1319966313158153
2816,0.08066749941884416
2817,0.026269798316111637
2818,-0.028443896693865794
2819,-0.08075241092793375
2820,-0.12810055266754972
2821,-0.16822328925010124
2822,-0.19925350806414655
2823,-0.21980825986476332
2824,-0.22904952852150984
2825,-0.22671689909895432
2826,-0.21313093471354053
2827,-0.18916754986222056
2828,-0.15620510911648267
2829,-0.11604731445330684
2830,-0.07082610685913675
2831,-0.022889741632374495
2832,0.0253181402370228
2833,0.07138225995553994
2834,0.11303603544812224
2835,0.14827253482122593
2836,0.17544064070473867
2837,0.19332183974166278
2838,0.2011840912357677
2839,0.19881043198545192
2840,0.1865012771351515
2841,0.16505071260709658
2842,0.13569837630440415
2843,0.10005972736956568
2844,0.06003854739071244
2845,0.017726352700836383
2846,-0.02470601527743142
2847,-0.06511904057521367
2848,-0.10151181447404373
2849,-0.1321205937049645
2850,-0.15550380134828054
2851,-0.17060939399337507
2852,-0.17682147058289563
2853,-0.17398409398818854
2854,-0.16240147914733194
2855,-0.1428149090710439
2856,-0.11635791185296762
2857,-0.08449230867884616
2858,-0.04892867203266595
2859,-0.011535469590534742
2860,0.02575832238351308
2861,0.0610620937823147
2862,0.09261892225953663
2863,0.11889255737306105
2864,0.13864177946342324
2865,0.15097855236085395
2866,0.1554072676885915
2867,0.1518433814135923
2868,0.1406108185437148
2869,0.12241861277719132
2870,0.09831829880555247
2871,0.06964453318656981
2872,0.03794223735540392
2873,0.004884194325958732
2874,-0.027816542104834988
2875,-0.05849486836607888
2876,-0.0856179624210059
2877,-0.10786147324299475
2878,-0.1241737980920882
2879,-0.13382534474212282
2880,-0.13634335007043155
2881,-0.2204360054867369
2882,-0.31160192083107274
2883,-0.3864807786562438
2884,-0.44013264203304714
2885,-0.47018047083877734
2886,-0.4755018209928246
2887,-0.4562654058506104
2888,-0.413900635070105
2889,-0.35100276076951775
2890,-0.271179536098523
2891,-0.17884821339257923
2892,-0.07899413417463247
2893,0.023096028740638236
2894,0.122112209893775
2895,0.2129955437686786
2896,0.291195480104416
2897,0.352896411064755
2898,0.39520257621798816
2899,0.4162723422222483
2900,0.4153957113894777
2901,0.39301194690064783
2902,0.35066735427781587
2903,0.2909163598754151
2904,0.21717191954717455
2905,0.13351382700577125
2906,0.04446955649291761
2907,0.025900052884883486
2908,0.04570137141554463
2909,0.06275886590842625
2910,0.07623406659749496
2911,0.08548966413022385
2912,0.09011931815844973
2913,0.08996491522689853
2914,0.08512059965791309
2915,0.07592357819493828
2916,0.06293238945347124
2917,0.0468939732052815
2918,0.028701438811987643
2919,0.009344888906087284
2920,-0.010142018900534525
2921,-0.028736907908863633
2922,-0.04548202271402341
2923,-0.05953330413443481
2924,-0.07020269518560752
2925,-0.07699156813156366
2926,-0.0796136612196602
2927,-0.07800648928650487
2928,-0.07233081365914937
2929,-0.06295839053698686
2930,-0.05044882963138027
2931,-0.03551695486688318
2932,-0.0189925369569812
2933,-0.0017746401760993832
2934,0.015216925523774768
2935,0.031090442017579153
2936,0.04502883031815764
2937,0.05633148888299453
2938,0.06444929026536135
2939,0.06901099787331227
2940,0.06983984487743868
2941,0.06695955710912649
2942,0.060589671135138426
2943,0.05113056746457917
2944,0.039139176701592254
2945,0.02529679563610197
2946,0.010370846053800148
2947,-0.00482729849095683
2948,-0.019486117250836685
2949,-0.03283702681698047
2950,-0.04419446910356509
2951,-0.05299092111718957
2952,-0.05880504728748554
2953,-0.061381607651754856
2954,-0.06064219539952488
2955,-0.05668638014012823
2956,-0.04978335090753267
2957,-0.04035465767777124
2958,-0.028949115424715455
2959,-0.01621133612775574
2960,-0.0028456714495893377
2961,0.0104224341560297
2962,0.022885573129157358
2963,0.033891887707760665
2964,0.04287898577298923
2965,0.04940250295489795
2966,0.053157868486561365
2967,0.05399421895042541
2968,0.05191984137039435
2969,0.04709899095097913
2970,0.03984039404201817
2971,0.030578188176636847
2972,0.019846445350661
2973,0.008248751398226077
2974,-0.0035754430139695622
2975,-0.014985837606534746
2976,-0.025375757593496025
2977,-0.034204241415711066
2978,-0.04102405143896245
2979,-0.04550416426848031
2980,-0.04744561775763855
2981,-0.04678996779414466
2982,-0.04362001857772198
2983,-0.03815291250971965
2984,-0.03072607736581311
2985,-0.02177690660629371
2986,-0.01181737372678315
2987,-0.0014050367007157416
2988,0.0088879389949324
2989,0.018506028618477173
2990,0.026940169891824472
2991,0.03375456459957378
2992,0.038609055428094355
2993,0.041275935667283555
2994,0.041650369850876084
2995,0.03975396344059316
2996,0.035731399326037125
2997,0.029840437184701498
2998,0.022435928163960343
2999,0.01394881286959821
3000,0.004861328431608639
3001,-0.004320162432853993
3002,-0.013093200197053503
3003,-0.02098657223781062
3004,-0.027585490466762213
3005,-0.03255326362235071
3006,-0.035648337693785476
3007,-0.0367358488875765
3008,-0.03579314722749412
3009,-0.03290908735821128
3010,-0.028277227443704308
3011,-0.022133319655254773
3012,-0.04592668568387292
3013,-0.07145619239324652
3014,-0.09258317916926592
3015,-0.10822882412659694
3016,-0.11763460929002571
3017,-0.12039841866872408
3018,-0.1164904385908848
3019,-0.10624831728322619
3020,-0.09035219057149246
3021,-0.06978127889860432
3022,-0.04575474834129962
3023,-0.019660352572121922
3024,0.00702501016870616
3025,0.032818311111707237
3026,0.056312337018058545
3027,0.07625206210743522
3028,0.09160131961396732
3029,0.10159624860169984
3030,0.10578277905861307
3031,0.10403634464761773
3032,0.09656302495553888
3033,0.08388236015297264
3034,0.0667930920747161
3035,0.04632401190056499
3036,0.023672885387645094
3037,0.00013704067134288995
3038,-0.02296039109598409
3039,-0.04434441458863673
3040,-0.06285817773515447
3041,-0.07752522105895131
3042,-0.08760063510509808
3043,-0.09260846276991543
3044,-0.09236349169417798
3045,-0.08697648098798026
3046,-0.07684280474920617
3047,-0.06261541995237055
3048,-0.04516392585100475
3049,-0.025522229784599615
3050,-0.0048279299705932
3051,0.015743061377626804
3052,0.03504292180622921
3053,0.052015619178850496
3054,0.06575439015600028
3055,0.0755498824836265
3056,0.08092641978248404
3057,0.08166455405904072
3058,0.07780886917435592
3059,0.06966084234130687
3060,0.0577574120274948
3061,0.0428366926894409
3062,0.025792975483250977
3063,0.007623721479318752
3064,-0.01062833955210738
3065,-0.0279346666285265
3066,-0.04333854934020217
3067,-0.056007718699731646
3068,-0.06527904710281282
3069,-0.07069294977468249
3070,-0.07201571911606504
3071,-0.06924873284924621
3072,-0.06262423476774008
3073,-0.05258814989951696
3074,-0.039771120888369184
3075,-0.02494959888504686
3076,-0.008999355208037893
3077,0.007155829609414162
3078,0.02259731440829596
3079,0.03646354290487537
3080,0.04799786268495436
3081,0.05658957563831595
3082,0.061806004477746326
3083,0.0634139056696034
3084,0.06138919089393855
3085,0.055914600028997244
3086,0.04736565928662974
3087,0.03628591860052407
3088,0.02335305607272335
3089,0.009337931193784612
3090,-0.004940963657157885
3091,-0.018664981599257717
3092,-0.031061991180301497
3093,-0.04144959010633252
3094,-0.04927245514140014
3095,-0.05413179441673525
3096,-0.05580535251523118
3097,-0.054256983594659136
3098,-0.04963542013105706
3099,-0.04226248866791182
3100,-0.03261162385867239
3101,-0.021278073492163
3102,-0.008942640329850537
3103,0.003668853170240492
3104,0.01582798157853615
3105,0.02684555010377483
3106,0.03611045425964492
3107,0.043123384490123755
3108,0.04752352630782969
3109,0.04910683911622809
3110,0.04783500434725084
3111,0.043834685027281106
3112,0.03738730230942844
3113,0.028910077089798758
3114,0.018929575818033593
3115,0.008049411439225471
3116,-0.003085939682132502
3117,-0.01382905200288988
3118,-0.023566978641932784
3119,-0.03175603958012762
3120,-0.03795200479345864
3121,-0.041834005240418186
3122,-0.043220894644994345
3123,-0.042079242592973964
3124,-0.0385226374124138
3125,-0.03280248585411089
3126,-0.02529098613953194
3127,-0.01645739354588208
3128,-0.0068390683020540825
3129,0.002990926006975662
3130,0.012457734186065352
3131,0.02101813612510745
3132,0.028191554189232065
3133,0.03358687939026163
3134,0.036923626647144145
3135,0.038046283919301045
3136,0.036931134903837544
3137,0.03368528519205086
3138,0.028538080539348972
3139,0.021825546498169826
3140,0.013968875282008441
3141,0.005448316253922912
3142,-0.0032259275490553892
3143,-0.011544045882807516
3144,-0.019026415993974647
3145,-0.025251112663737953
3146,-0.029877562927577782
3147,-0.032665026277011074
3148,-0.03348490592144587
3149,-0.03232627455310142
3150,-0.029294405892852225
3151,-0.024602516893623562
3152,-0.018557320344876452
3153,-0.011539341133867675
3154,-0.00397924114112305
3155,0.0036683883528643227
3156,0.010952183118763552
3157,0.017450497998382126
3158,0.022795686966258877
3159,0.02669477954529725
3160,0.02894539713388613
3161,0.029446052397589663
3162,0.028200320106915436
3163,0.025314737839504324
3164,0.02099066722250387
3165,0.015510699100791682
3166,0.009220498574234414
3167,0.00250724047474391
3168,-0.004224031603078294
3169,-0.010574688959040414
3170,-0.016175996118457985
3171,-0.020710407502299216
3172,-0.023929458132226432
3173,-0.02566724628247747
3174,-0.0258487839461941
3175,-0.0244928074367981
3176,-0.0217089759121558
3177,-0.017689720066965255
3178,-0.012697316681196669
3179,-0.007047038812061362
3180,-0.0010874506216286889
3181,0.004820932103661205
3182,0.010327317689419465
3183,0.015111354135221031
3184,0.018901666853580825
3185,0.02149115100531171
3186,0.022748162078699584
3187,0.02262300738367077
3188,0.02114943152600664
3189,0.018441092944112402
3190,0.0146833278584907
3191,0.01012077467820754
3192,0.005041669958160299
3193,-0.00024018747284228892
3194,-0.005404684658408095
3195,-0.010144681477348523
3196,-0.01418418019700868
3197,-0.01729430770390227
3198,-0.019306189542320325
3199,-0.020119996753899916
3200,-0.019709688207899742
3201,-0.018123237587314277
3202,-0.015478409050554521
3203,-0.011954412026515681
3204,-0.00778000789088696
3205,-0.0032188451300170454
3206,0.0014470465287206788
3207,0.005934577268847066
3208,0.009976675948797894
3209,0.013338101136725589
3210,0.015829052669988
3211,0.017315800307692933
3212,0.018421067893172233
3213,0.026136438943895605
3214,0.03212243428921137
3215,0.03604862768351042
3216,0.03771684482587973
3217,0.03706926523434739
3218,0.03418937053202399
3219,0.02929431731609361
3220,0.022719344752847818
3221,0.014895299779934347
3222,0.0063207618822862105
3223,-0.0024694478314061536
3224,-0.010937399059278147
3225,-0.018574785508130357
3226,-0.024933276747583062
3227,-0.029650684743115722
3228,-0.032471426003558714
3229,-0.03326013288096411
3230,-0.03200770391698622
3231,-0.028829555664094786
3232,-0.023956317514544502
3233,-0.017717667686800657
3234,-0.010520415003892603
3235,-0.0028222636673877633
3236,0.004897062499674958
3237,0.01216552692651753
3238,0.018547488620038504
3239,0.02366967414895685
3240,0.027242872205057472
3241,0.029078097449075198
3242,0.029096330072094855
3243,0.027331346055414374
3244,0.023925584589783902
3245,0.019119426991099524
3246,0.013234659133643769
3247,0.006653233248832266
3248,-0.0002072853928650997
3249,-0.006964397919446986
3250,-0.08389128874701805
3251,-0.1710638293858497
3252,-0.24599371671328146
3253,-0.304304229781728
3254,-0.34272423579653694
3255,-0.3592694339308808
3256,-0.3533410579673327
3257,-0.3257373916991219
3258,-0.2785789050202874
3259,-0.21515313531354244
3260,-0.13969028966042135
3261,-0.05708463489975875
3262,0.027420163416901653
3263,0.10856167195105426
3264,0.1813845619327885
3265,0.24154164163983322
3266,0.2855518466643818
3267,0.31099996073994784
3268,0.31666670821753995
3269,0.30258236964981355
3270,0.2700019313178134
3271,0.22130468158740507
3272,0.1598258073509669
3273,0.08963163791160808
3274,0.015253487846041207
3275,-0.0586026315466128
3276,-0.12735195609403047
3277,-0.18681405469598222
3278,-0.23346565944212613
3279,-0.2646480233590722
3280,-0.278716681855453
3281,-0.27512529090361804
3282,-0.25443946774881443
3283,-0.21828099660962932
3284,-0.16920710323467594
3285,-0.11053347591543838
3286,-0.046113077056600636
3287,0.019914653159311707
3288,0.08338799682923909
3289,0.14038379645505109
3290,0.18745866277750545
3291,0.22185579139161643
3292,0.24166503364362898
3293,0.2459270089519064
3294,0.23467571271697318
3295,0.20891802710846316
3296,0.1705525296515616
3297,0.12223376472211167
3298,0.06719146467715455
3299,0.009016875857786327
3300,-0.048569795293272607
3301,-0.10195585324200214
3302,-0.14786154832076676
3303,-0.18354047388387168
3304,-0.2069427415894928
3305,-0.21683130561213212
3306,-0.2128449257768872
3307,-0.19550473707949947
3308,-0.16616500520179492
3309,-0.1269121611911143
3310,-0.08041940537665476
3311,-0.02976685308507335
3312,0.02176079763177752
3313,0.07088587985235055
3314,0.11882685176201904
3315,0.2011969739878321
3316,0.26913314573927566
3317,0.3186531416513128
3318,0.34697470312546824
3319,0.352713479887814
3320,0.3359449350317714
3321,0.29817243563318097
3322,0.24220521457697278
3323,0.1719555529971993
3324,0.09216950646815418
3325,0.008109478065664482
3326,-0.07479031010102771
3327,-0.15127303228772324
3328,-0.2165908357172166
3329,-0.2667979618213439
3330,-0.2989874062198736
3331,-0.3114570223441349
3332,-0.3037957201617384
3333,-0.2768856732592745
3334,-0.2328218820906913
3335,-0.17475569799146423
3336,-0.10667365891166823
3337,-0.033126929536622635
3338,0.0410704666024281
3339,0.11115475232781673
3340,0.17271658626600347
3341,0.2219770046065634
