,H
1839,-0.1765507836341754
1840,-0.1485554656434175
1841,-0.1184794099323949
1842,-0.08683085100194969
1843,-0.05413825649193214
1844,-0.020941589562497753
1845,0.012216528949175028
1846,0.03594298686013477
1847,0.05022693801546296
1848,0.06268993569232173
1849,0.06833164099310483
1850,0.07280954361776114
1851,0.0785817525525176
1852,0.09429538723428335
1853,0.10825913322904565
1854,0.13221075829075365
1855,0.14952929215721697
1856,0.15418592269871817
1857,0.13592765175065177
1858,0.11682238764106927
1859,0.09602908865715958
1860,0.07390506706818155
1861,0.05082614072028904
1862,0.027179879342871825
1863,0.003359154682022064
1864,-0.020244339222906818
1865,-0.050084527134626515
1866,-0.09212896037709954
1867,-0.13218233312917377
1868,-0.16960889144190594
1869,-0.2038229091319116
1870,-0.23429742615574836
1871,-0.2605723343295509
1872,-0.28226129071979505
1873,-0.29905735506027964
1874,-0.31073726936860346
1875,-0.31716432091617924
1876,-0.31828975351873423
1877,-0.3141527162546524
1878,-0.3048787630132042
1879,-0.2906769400376301
1880,-0.27183552163503216
1881,-0.24871647607361086
1882,-0.22174876398742283
1883,-0.1914205901763327
1884,-0.15827074598456325
1885,-0.1228791934072148
1886,-0.08585705341779003
1887,-0.04783616959186246
1888,-0.009458423796013679
1889,0.02863501662204061
1890,0.06581434100548365
1891,0.10147145105457062
1892,0.1350298602794961
1893,0.1659539765100368
1894,0.19375761828402144
1895,0.21801162990562262
1896,0.2383504760336681
1897,0.25447771465507046
1898,0.26617026684867634
1899,0.27328142245851145
1900,0.2757425424159745
1901,0.2735634404926623
1902,0.266831449551771
1903,0.2557090295285853
1904,0.2489736492661087
1905,0.24093774836926624
1906,0.22895327381406483
1907,0.21326467388799558
1908,0.19417603020314753
1909,0.17204536517091212
1910,0.14727809552237583
1911,0.12031974974901796
1912,0.09164807837578338
1913,0.0617641239763709
1914,0.03413979214375652
1915,0.006818231116824384
1916,-0.020301951960789683
1917,-0.04676527345215554
1918,-0.07213209527860423
1919,-0.09598589420897269
1920,-0.11794007291003673
1921,-0.13764420164059102
1922,-0.1547895899913231
1923,-0.16911410021797277
1924,-0.18040612729128083
1925,-0.1885076854860458
1926,-0.19331655699600697
1927,-0.19478747435150318
1928,-0.1929323250247972
1929,-0.18781938337379908
1930,-0.17848000335236305
1931,-0.14766727636919313
1932,-0.11454043281604721
1933,-0.07984751712546614
1934,-0.04419710906115626
1935,-0.008207723970239757
1936,0.02750283533645591
1937,0.06232801484069994
1938,0.09505463031827836
1939,0.12008523798153078
1940,0.14278026093526364
1941,0.1627671707104379
1942,0.17973381029052396
1943,0.19342303669329558
1944,0.20363657904403887
1945,0.21023785120467603
1946,0.21315367998086968
1947,0.21237492882238854
1948,0.2079560160757177
1949,0.20001334581671848
1950,0.18872268784962404
1951,0.17431556125867223
1952,0.1570746925575799
1953,0.1373286348408833
1954,0.11544564805346878
1955,0.09182695243506495
1956,0.06689947707288967
1957,0.0411082331783648
1958,0.014908447111412412
1959,-0.011242408795766934
1960,-0.036892548930502665
1961,-0.06160363372232802
1962,-0.08495822285217967
1963,-0.10656679601241266
1964,-0.12607420744895936
1965,-0.14022540232437847
1966,-0.1485649617694281
1967,-0.15422622394118216
1968,-0.15714071826004056
1969,-0.15728846647774192
1970,-0.15469782176114963
1971,-0.14944448941735208
1972,-0.14164973267057213
1973,-0.13147780200760162
1974,-0.11911798422868278
1975,-0.0807924890399918
1976,-0.03586776108522781
1977,0.00915523034576815
1978,0.053488652714101075
1979,0.09635426019969695
1980,0.11857464952395444
1981,0.13420810923370877
1982,0.14730656314017873
1983,0.1576689186294733
1984,0.165144190682988
1985,0.16963364328746558
1986,0.17109199386004426
1987,0.16952766782264878
1988,0.16500210736724127
1989,0.15762815508992753
1990,0.14756754924700785
1991,0.13502758269392692
1992,0.12025699185280647
1993,0.10354115505750117
1994,0.08470281566076916
1995,0.058078744409477134
1996,0.03072581093994804
1997,0.003153336615631268
1998,-0.02232417456299119
1999,-0.044999527274391105
2000,-0.06590736468243533
2001,-0.06335869890591571
2002,-0.05914137030267462
2003,-0.053925689674056546
2004,-0.04781539924370759
2005,-0.040928996265529066
2006,-0.033397480174576215
2007,-0.025361899451669466
2008,-0.016970743611349468
2009,-0.008377228068513438
2010,0.000263478869908311
2011,0.008797037031157442
2012,0.017072673843893355
2013,0.024945833830664826
2014,0.032280691731288835
2015,0.0389524856895435
2016,0.04484963051987506
2017,0.049875575326824836
2018,0.05395037463290319
2019,0.05701194755272074
2020,0.059017005344149644
2021,0.05994163376951447
2022,0.05978152298180193
2023,0.058551844046992034
2024,0.05628677754213556
2025,0.05303870586058353
2026,0.04887708678635469
2027,0.043887031464639126
2028,0.038167615021903814
2029,0.03182995263675364
2030,0.024995077799952362
2031,0.017791662741006513
2032,0.010353623498829066
2033,0.0028176538288005146
2034,-0.0046792672042754386
2035,-0.013891678076787727
2036,-0.027792253806502454
2037,-0.04102406236650322
2038,-0.05335653565239103
2039,-0.06457696138036051
2040,-0.0744950460348505
2041,-0.08294612691917712
2042,-0.08979388894261368
2043,-0.0949325415134928
2044,-0.09828842106730822
2045,-0.099820995475279
2046,-0.0995232576093351
2047,-0.09742150656785642
2048,-0.0935745261873817
2049,-0.08807218132723031
2050,-0.08103346282126661
2051,-0.07260402173513493
2052,-0.06295324253945057
2053,-0.052270912752736
2054,-0.0407635534648411
2055,-0.028739098297720346
2056,-0.026005569948202405
2057,-0.017985612049582926
2058,-0.0039301933621533735
2059,0.010028444570817889
2060,0.023636152768077588
2061,0.03664794882805659
2062,0.04883243314359242
2063,0.05997588555331275
2064,0.06988599781708665
2065,0.07839517687942615
2066,0.08536336232829801
2067,0.09068031087952252
2068,0.09426731090233319
2069,0.09607830080204192
2070,0.09610037623872358
2071,0.09435368255477226
2072,0.09089070012684657
2073,0.08579494145421104
2074,0.07917908947050428
2075,0.07118261658575306
2076,0.06196893322332028
2077,0.051722122852862526
2078,0.04064332764850025
2079,0.028946854789912695
2080,0.016856077966943724
2081,0.0045992117921714905
2082,-0.007594961521366951
2083,-0.01950133367543641
2084,-0.03090260174302722
2085,-0.04159321403520325
2086,-0.05138305896499537
2087,-0.06010083089137374
2088,-0.06759701350701845
2089,-0.0737464289585554
2090,-0.07856336156469018
2091,-0.08850241222011988
2092,-0.09696098173121659
2093,-0.10351146178041255
2094,-0.10805386898171687
2095,-0.11052674701588347
2096,-0.11090790838267671
2097,-0.10921443630990184
2098,-0.10550195376061375
2099,-0.09986318007139695
2100,-0.09242483397891357
2101,-0.08943105776296766
2102,-0.08698123974268412
2103,-0.08293240476696197
2104,-0.07737892331055385
2105,-0.07044231691998626
2106,-0.06226869446611112
2107,-0.05302575298017827
2108,-0.042899403389396566
2109,-0.03209008803394562
2110,-0.02080886205853929
2111,-0.00927331454890659
2112,0.002296592381131365
2113,0.013707650281350759
2114,0.027381640344056556
2115,0.040523807349150745
2116,0.052742052004340144
2117,0.06381664778891491
2118,0.07355188689956786
2119,0.08177952084877542
2120,0.08836164796362295
2121,0.09319299849266661
2122,0.09620257985798707
2123,0.09735465700673632
2124,0.09664905563829228
2125,0.09412078902385024
2126,0.08983902192462968
2127,0.0838970880002931
2128,0.05827934685941255
2129,0.026854499406339726
2130,-0.004697201308933014
2131,-0.035774643441212055
2132,-0.06579242848364641
2133,-0.09419183921789794
2134,-0.12045118839806261
2135,-0.14409535808071844
2136,-0.16470435566321212
2137,-0.18192073299931322
2138,-0.19545573798123048
2139,-0.20509409340514012
2140,-0.21069732505400546
2141,-0.2122055893475274
2142,-0.20963798000828923
2143,-0.20309132243437777
2144,-0.1927374933864007
2145,-0.17881933141967585
2146,-0.16164522989692584
2147,-0.1415825287943426
2148,-0.11904984350171491
2149,-0.09450848797552995
2150,-0.06845316551040538
2151,-0.041402112890525214
2152,-0.013886892483696994
2153,0.013557968138092041
2154,0.04040528836488955
2155,0.06614530057838566
2156,0.09029527866349678
2157,0.11240854776400994
2158,0.13208270763463845
2159,0.14896691864202105
2160,0.1627681189158691
2161,0.17325606298634738
2162,0.18026709595367996
2163,0.1837066025156306
2164,0.18355009632318212
2165,0.1798429417427784
2166,0.17269872663683736
2167,0.16229633068850916
2168,0.1488757587301203
2169,0.132732831785621
2170,0.1142128498455029
2171,0.09370335928619646
2172,0.07162617401057596
2173,0.048428812544674224
2174,0.024575523150348864
2175,0.0005380754500712321
2176,-0.023213500038200958
2177,-0.046220043695476457
2178,-0.06804209334444739
2179,-0.0882682365340403
2180,-0.10652283036417856
2181,-0.12247294441443564
2182,-0.13583439884273782
2183,-0.14637678858357966
2184,-0.1539274053688494
2185,-0.15837399166190477
2186,-0.1596662840008638
2187,-0.15781632737732926
2188,-0.1528975664944117
2189,-0.1450427436349367
2190,-0.13444065598849292
2191,-0.1213318471256305
2192,-0.10600332758657564
2193,-0.0887824376941633
2194,-0.07002998149674038
2195,-0.050132773871709606
2196,-0.029495753038715725
2197,-0.008533817893730332
2198,0.012336446514032732
2199,0.03270499135024061
2200,0.05217631274332009
2201,0.07037709114038056
2202,0.08696331424883606
2203,0.10162674809216617
2204,0.11410063484084632
2205,0.1241645124582207
2206,0.1316480695325421
2207,0.13643396857789297
2208,0.13845959208716577
2209,0.13771768737904197
2210,0.1342559082403319
2211,0.12751155187502777
2212,0.0829070286075971
2213,0.03449780279545853
2214,-0.015884675182730405
2215,-0.06721115283024644
2216,-0.11656302967108116
2217,-0.16298249360171746
2218,-0.20558099830504578
2219,-0.2435561903218318
2220,-0.27620694391420497
2221,-0.3029462234083312
2222,-0.32331153818873626
2223,-0.33697280570719107
2224,-0.3437374912885742
2225,-0.3435529490223663
2226,-0.33650594476983303
2227,-0.32281939869688325
2228,-0.3028464399855541
2229,-0.27706228439246455
2230,-0.2531258246878885
2231,-0.22856597557546904
2232,-0.19973145691399308
2233,-0.16725161061166718
2234,-0.13182167388735952
2235,-0.09418811227298797
2236,-0.055133072556075725
2237,-0.01545828157307029
2238,0.024031280143162373
2239,0.0625435994267355
2240,0.09931542103245054
2241,0.13362729421904856
2242,0.16481757983526588
2243,0.19229514612113166
2244,0.2155505103691938
2245,0.2341612258634045
2246,0.24389474056363997
2247,0.2298539567666783
2248,0.2113437243053833
2249,0.18879214385914767
2250,0.1627039591184637
2251,0.13364965824253922
2252,0.10225320243630065
2253,0.06917880063361057
2254,0.0351170077321378
2255,0.0007704349381369281
2256,-0.03316063413650834
2257,-0.06599242885542911
2258,-0.09707139245235008
2259,-0.12578712500591852
2260,-0.15158431309873746
2261,-0.17397341378276682
2262,-0.19253988803342775
2263,-0.20695181030205465
2264,-0.21696571593584663
2265,-0.22785658428516073
2266,-0.26274783467395285
2267,-0.291829886547826
2268,-0.31458752341233304
2269,-0.3306323545732618
2270,-0.33971763777079933
2271,-0.3417417536268272
2272,-0.33674867606676745
2273,-0.3249254592489713
2274,-0.3065968225386532
2275,-0.2822169736522863
2276,-0.25235886531083734
2277,-0.2177011314807174
2278,-0.17901299445854307
2279,-0.13713747301412454
2280,-0.09297325343511938
2281,-0.04745560931092672
2282,-0.0015367717352551401
2283,0.043833840926452684
2284,0.08772912558984598
2285,0.12926313066930525
2286,0.16760884482378097
2287,0.2014813511154956
2288,0.22686737292685322
2289,0.24725852117553646
2290,0.26228667588448923
2291,0.2717065951965942
2292,0.2753917648059604
2293,0.27333568937565633
2294,0.26565068863794306
2295,0.2525642483805887
2296,0.23441302666756195
2297,0.2116346631543314
2298,0.18475758352725105
2299,0.1543890307817304
2300,0.12120158954660853
2301,0.08590795602010597
2302,0.027514146471986103
2303,-0.03913112716404633
2304,-0.11848900580891933
2305,-0.19436225725817324
2306,-0.26522707315460914
2307,-0.3296690382954265
2308,-0.38642405915947675
2309,-0.4344030192527451
2310,-0.4727125233763118
2311,-0.5006713381415098
2312,-0.5178222295525715
2313,-0.523938997677503
2314,-0.5190286105329659
2315,-0.5033284426940524
2316,-0.47729872633534814
2317,-0.44161042150647906
2318,-0.3971288064392919
2319,-0.3448931752056498
2320,-0.2860931078569434
2321,-0.2220418454022039
2322,-0.1541473575958021
2323,-0.08388173417866475
2324,-0.012749559181387668
2325,0.05774405716797373
2326,0.12612511375652566
2327,0.19098135949832137
2328,0.25099130565331007
2329,0.30495101581541073
2330,0.3517981324340206
2331,0.39063266210489045
2332,0.42073411331509286
2333,0.43796190418993736
2334,0.4210193612672012
2335,0.39202157692725076
2336,0.35511096049494023
2337,0.311164853941574
2338,0.2611990129709248
2339,0.20634455889163733
2340,0.14782273815130856
2341,0.08691804664787664
2342,0.02495030493958801
2343,-0.0367537131418156
2344,-0.09688849241193954
2345,-0.15419723205186547
2346,-0.20749797025549657
2347,-0.2557078369152422
2348,-0.2978649385231223
2349,-0.3331474346867758
2350,-0.36088942962310017
2351,-0.38059337349663075
2352,-0.39193874583093363
2353,-0.3947868745597438
2354,-0.3891818280965353
2355,-0.3753474019969234
2356,-0.35368030500714676
2357,-0.3247397293278884
2358,-0.28923356522513116
2359,-0.2480015789535553
2360,-0.20197513182051907
2361,-0.15052521080982945
2362,-0.0867811401532672
2363,-0.0220058889780538
2364,0.042408446281609745
2365,0.1050857851953245
2366,0.16470362861046592
2367,0.22002081266430976
2368,0.26990321524248007
2369,0.3133468844314843
2370,0.34949811906148237
2371,0.3776701017197719
2372,0.39735576261373
2373,0.4082366369429906
2374,0.4101875669245837
2375,0.40327721097465463
2376,0.3754805191739824
2377,0.32179617917106607
2378,0.276348709552445
2379,0.24414850973816285
2380,0.20709084842548678
2381,0.16603682691678398
2382,0.1219233264589161
2383,0.07574219991280592
2384,0.028516613964627253
2385,-0.010170929312942577
2386,-0.044807612456328735
2387,-0.07802607445973565
2388,-0.10912389367309647
2389,-0.13745302110048296
2390,-0.162433215360231
2391,-0.18356385576925963
2392,-0.18273029181342626
2393,-0.15439215778198714
2394,-0.11233880257412271
2395,-0.05098090773983539
2396,0.010693477461143212
2397,0.07133690350032487
2398,0.12964124437449742
2399,0.18435941293414362
2400,0.23704214459586442
2401,0.28419268806411874
2402,0.3245288568253326
2403,0.357254869567469
2404,0.3817507175349565
2405,0.39758368950449474
2406,0.40451567549966033
2407,0.4025061340572689
2408,0.391710703777777
2409,0.37247553552928986
2410,0.3453275146603668
2411,0.31096063082505615
2412,0.2702188349102647
2413,0.22407579608350672
2414,0.17361203597473118
2415,0.11998996971445029
2416,0.0644274241400827
2417,0.008170231195602149
2418,-0.04753549114728562
2419,-0.10147075739322647
2420,-0.15247023225628697
2421,-0.19784964546881015
2422,-0.22377532861954344
2423,-0.2444542710536986
2424,-0.2594705703528583
2425,-0.26856379186268664
2426,-0.27160741152832885
2427,-0.2686233128832065
2428,-0.2527946431848772
2429,-0.23060236626209146
2430,-0.20359655190549678
2431,-0.1724353928367708
2432,-0.13786114286766812
2433,-0.100682700962306
2434,-0.06175691216025727
2435,-0.021969013568242143
2436,0.017787331821805308
2437,0.056629966082399195
2438,0.09370768996501157
2439,0.1282188122106818
2440,0.15942839202553089
2441,0.18668380535095144
2442,0.20942830653066385
2443,0.2272123049911062
2444,0.23970213028533036
2445,0.24668611707981206
2446,0.24807790311598538
2447,0.2439168963179588
2448,0.2343659309431748
2449,0.21970619513640105
2450,0.2003295723215636
2451,0.17672859517187778
2452,0.14948426218763014
2453,0.11925201224867597
2454,0.08674619061127378
2455,0.05272337017954603
2456,0.01796491377925845
2457,-0.016740823760687244
2458,-0.05061625091850923
2459,-0.08291185456618852
2460,-0.1163754001162362
2461,-0.17617636418099145
2462,-0.2311754961738416
2463,-0.2802558347229358
2464,-0.32238846741341387
2465,-0.35671330771899473
2466,-0.38255647522434316
2467,-0.3994432886215276
2468,-0.4071066261168323
2469,-0.40549214333354894
2470,-0.3675713692086034
2471,-0.3094460884309697
2472,-0.24509787567736863
2473,-0.17605896116169306
2474,-0.10394885161082168
2475,-0.03043671063159341
2476,0.04279696741867016
2477,0.11409850820359238
2478,0.18187817141492066
2479,0.24464539896852966
2480,0.3010414191511725
2481,0.34986849632445316
2482,0.39011519933103156
2483,0.42097715846992595
2484,0.4418728887859988
2485,0.45245437372956265
2486,0.452611576224125
2487,0.43062405354044075
2488,0.39267138163962007
2489,0.34628124533859034
2490,0.2926172458377794
2491,0.23299440654817105
2492,0.1688474235007
2493,0.10169654988291972
2494,0.03311191563713348
2495,-0.0353228869536539
2496,-0.10204711256646468
2497,-0.1655582390733823
2498,-0.22444561268475932
2499,-0.27742161184437364
2500,-0.32334964413787565
2501,-0.36126837015465835
2502,-0.3904116409126662
2503,-0.41022373891864866
2504,-0.420369624806128
2505,-0.42074000891419655
2506,-0.4114511879603657
2507,-0.3928397075641501
2508,-0.36545202950231986
2509,-0.3300294953953261
2510,-0.28748898348178614
2511,-0.23889975018782164
2512,-0.1854570306439334
2513,-0.12845304089743412
2514,-0.06924607763331445
2515,-0.00922844780420592
2516,0.05020602010325974
2517,0.10769412972288357
2518,0.16193439754455527
2519,0.21171635532356342
2520,0.25594741716253483
2521,0.293676717463292
2522,0.32411540210974066
2523,0.34665294268114694
2524,0.3608691398480645
2525,0.36654158544994153
2526,0.3636484603212335
2527,0.3523666541667845
2528,0.33306530235020065
2529,0.30629493957036086
2530,0.27277257014242673
2531,0.2333630461165445
2532,0.18905722602882163
2533,0.14094745688138433
2534,0.09020097840287827
2535,0.03803189074952248
2536,-0.014327646624620057
2537,-0.06565630633759856
2538,-0.11477190114169471
2539,-0.16055845575160554
2540,-0.2019914252498198
2541,-0.23816049259005126
2542,-0.2682894401732306
2543,-0.29175266401725003
2544,-0.3080878274762621
2545,-0.3262668600975326
2546,-0.3436678105720266
2547,-0.3527976581483536
2548,-0.3535493331134169
2549,-0.3460132082547086
2550,-0.33047261256575017
2551,-0.30872782331740395
2552,-0.31770027263514683
2553,-0.3199719233864483
2554,-0.31470416108008886
2555,-0.30211793447411484
2556,-0.28260330169773673
2557,-0.25670824048849855
2558,-0.22512387636006176
2559,-0.18866651564634976
2560,-0.1482569413655994
2561,-0.10489748936938371
2562,-0.05964746900240841
2563,-0.013597525493500143
2564,0.032156440049246955
2565,0.07653917334832311
2566,0.11852118344604441
2567,0.1571424890652951
2568,0.19153444942441136
2569,0.22093918521274905
2570,0.24472615760373811
2571,0.2624055449766352
2572,0.27363813653361596
2573,0.2782415473838233
2574,0.2761926489425381
2575,0.267626199157472
2576,0.2528297473116239
2577,0.2322349755790442
2578,0.20640572235357593
2579,0.1760230085211103
2580,0.14186745547586366
2581,0.10479954149331719
2582,0.0657381896175833
2583,0.02563821468965222
2584,-0.014532821407335672
2585,-0.05381778902572904
2586,-0.09129265243373887
2587,-0.12608807996722513
2588,-0.15740949951377042
2589,-0.18455513865395462
2590,-0.20693164177067846
2591,-0.2240669186142792
2592,-0.2356199485075113
2593,-0.24138734016373614
2594,-0.24130652668295702
2595,-0.23545555701194226
2596,-0.2240495269302946
2597,-0.20743377251710132
2598,-0.1860740253500059
2599,-0.16054379919680586
2600,-0.1315093414044036
2601,-0.09971253694123201
2602,-0.06595219800142636
2603,-0.031064206183458065
2604,0.004099003292050602
2605,0.03868911532016171
2606,0.07184275645085592
2607,0.09934159002651244
2608,0.12389577443015895
2609,0.14513604495750726
2610,0.1625863209270721
2611,0.15840604264394184
2612,0.14563035975563995
2613,0.12951553193134668
2614,0.12721574389298695
2615,0.13351564495274731
2616,0.13650623548396965
2617,0.1361585660593075
2618,0.1325247000771911
2619,0.1257354836174878
2620,0.1159964218265928
2621,0.10358179758988591
2622,0.08882719468635125
2623,0.07212062443532319
2624,0.05389248651829853
2625,0.03460462040020692
2626,0.014738723049992039
2627,-0.005215578937035386
2628,-0.02477270948380527
2629,-0.0434628840222675
2630,-0.06084332887157535
2631,-0.07650871226769616
2632,-0.09010053512067943
2633,-0.09828953541918746
2634,-0.10097847737825066
2635,-0.10117135732368789
2636,-0.098896254703757
2637,-0.0942410354415562
2638,-0.0873504866617397
2639,-0.07842208855180963
2640,-0.06770055032410598
2641,-0.05547121646806518
2642,-0.033059662577113756
2643,-0.0008330413448513447
2644,0.030975671207509048
2645,0.06159380587929152
2646,0.09028764126174751
2647,0.1163798945830294
2648,0.13926561706763704
2649,0.1584261292942029
2650,0.17344088023279727
2651,0.17222094044752517
2652,0.15760865381834663
2653,0.1393251462534447
2654,0.11786792697805293
2655,0.0938061371116367
2656,0.06776569640746091
2657,0.040413213408149976
2658,0.012439085280796196
2659,-0.015459787555482878
2660,-0.04259724203952248
2661,-0.06831462417679746
2662,-0.09199668392474489
2663,-0.113086211426562
2664,-0.13109706795274156
2665,-0.14562530833608722
2666,-0.15635814216133018
2667,-0.16308053708822087
2668,-0.16567932812062128
2669,-0.1641447597037641
2670,-0.15856916785035044
2671,-0.15094638336008606
2672,-0.14033325915864095
2673,-0.12638809541596097
2674,-0.10950062548254202
2675,-0.0901285476844535
2676,-0.06878533430247817
2677,-0.04602680194600736
2678,-0.022436790810531432
2679,0.0013876813758600562
2680,0.024851415869328226
2681,0.04737580425748804
2682,0.06607365733725622
2683,0.07980137788472252
2684,0.0913539432052721
2685,0.10047240639009854
2686,0.10696183585018137
2687,0.1106953338818219
2688,0.11161990199635011
2689,0.0896381101024934
2690,0.05768332464601549
2691,0.024726189669179145
2692,-0.009602992641343892
2693,-0.04401937878658364
2694,-0.07686222849722309
2695,-0.10733266093139188
2696,-0.13130654194561672
2697,-0.15134630267420437
2698,-0.16731855143713942
2699,-0.17887706837869347
2700,-0.18579074696253745
2701,-0.1879479599709832
2702,-0.1853578756326332
2703,-0.17814872598028927
2704,-0.1665631061792666
2705,-0.1509504572055642
2706,-0.13175695333564205
2707,-0.10951307946239612
2708,-0.08081246528164611
2709,-0.036125822583565476
2710,0.008861995003421146
2711,0.053006809578635364
2712,0.09520702554614016
2713,0.13442429453774535
2714,0.16970891962189483
2715,0.2002227170101734
2716,0.22525878765850835
2717,0.24425773523142638
2718,0.25681996185014117
2719,0.26271377638934745
2720,0.26187915884920093
2721,0.2544271360020065
2722,0.24063483497735758
2723,0.22093639024709422
2724,0.19590998256256556
2725,0.16626138323310022
2726,0.1328044615858027
2727,0.09643918529387818
2728,0.058127701068721886
2729,0.0188691253086459
2730,-0.020326300006781737
2731,-0.05846302209561087
2732,-0.09458530688801746
2733,-0.12780105212803436
2734,-0.15730369350734977
2735,-0.18239166843432658
2736,-0.20248497023065395
2737,-0.2171384048351356
2738,-0.22605125062650633
2739,-0.2290731169846143
2740,-0.2262058964898418
2741,-0.2176018064900113
2742,-0.20355761564461697
2743,-0.184505247553995
2744,-0.16099904389618502
2745,-0.13370005174992253
2746,-0.10335777174482005
2747,-0.07078986379672636
2748,-0.03686035389896397
2749,-0.002456917649349871
2750,0.031552098587995604
2751,0.05068098270409271
2752,0.06613096569561104
2753,0.07966878173243336
2754,0.0909725109643725
2755,0.0997818122452584
2756,0.10590383780502131
2757,0.1092173409626634
2758,0.1096748926365052
2759,0.10730317180982857
2760,0.10220134507376591
2761,0.09453759935184058
2762,0.08454393883457965
2763,0.0725094005803107
2764,0.05877188225691529
2765,0.04370880909869523
2766,0.027726894530830087
2767,0.011251269466153747
2768,-0.005285731569153827
2769,-0.021455833717792503
2770,-0.03684584276679978
2771,-0.051068141653049355
2772,-0.06377039712411035
2773,-0.07464423462785806
2774,-0.0834326689690366
2775,-0.0899361128821721
2776,-0.09401682454833364
2777,-0.0956016971662241
2778,-0.09468333775956946
2779,-0.09131942740809232
2780,-0.08563039974925238
2781,-0.07779551790210788
2782,-0.06804747066515719
2783,-0.056665645929500026
2784,-0.04396827185887055
2785,-0.030303643655789216
2786,-0.0160406750962516
2787,-0.001559028848193306
2788,0.012760898225969628
2789,0.020453840498141026
2790,0.019905572634417956
2791,0.018845576575156238
2792,0.017308331033314188
2793,0.015340456189017597
2794,0.012999210999287466
2795,0.01035086158669592
2796,0.007468834179604547
2797,0.0044317034605963705
2798,0.001321070906220617
2799,-0.001780610043830812
2800,-0.004792204403661281
2801,-0.007636004835206695
2802,-0.010239725066555922
2803,-0.01253832664189118
2804,-0.014475633075668157
2805,-0.015708456266593243
2806,-0.012204474558280403
2807,-0.00840837383733439
2808,-0.0028631151514966254
2809,0.03714916331187719
2810,0.0761563535334815
2811,0.11261138066818176
2812,0.14558899027177508
2813,0.1742677257799536
2814,0.19795024945753495
2815,0.21608014111096835
2816,0.2282547735617415
2817,0.23423397197906864
2818,0.23394427879892227
2819,0.22747876391235528
2820,0.21509243834109723
2821,0.19719344501728642
2822,0.17433030992065338
2823,0.1471756388544909
2824,0.11083011816483436
2825,0.051890752940234285
2826,-0.007603124080368193
2827,-0.06605828522039055
2828,-0.1219389905841627
2829,-0.17379809641198837
2830,-0.220314315154384
2831,-0.26032567391766803
2832,-0.29285832849757854
2833,-0.31715002317782814
2834,-0.3326676369699876
2835,-0.3391184207310991
2836,-0.33645470183583215
2837,-0.32487200950198275
2838,-0.304800749361395
2839,-0.27689172598845285
2840,-0.23715504385525815
2841,-0.16670771837368895
2842,-0.09280997704464902
2843,-0.017478148491136773
2844,0.05725704510446999
2845,0.12940776681522986
2846,0.1970816150192289
2847,0.2585309699961536
2848,0.31219785635058467
2849,0.35675317961875697
2850,0.40140818145755613
2851,0.45529214864598483
2852,0.4962170352868122
2853,0.5232636196127709
2854,0.5358971749406242
2855,0.5339766201085258
2856,0.5177532336754095
2857,0.48785885485844244
2858,0.44528401450097277
2859,0.39134670488622325
2860,0.3276527402058138
2861,0.2560488745164259
2862,0.17857002506893807
2863,0.09738209195438692
2864,0.014721966147096614
2865,-0.06716362492895717
2866,-0.14607877306889475
2867,-0.21993691766206835
2868,-0.28681569455643313
2869,-0.3450066706163608
2870,-0.3930586838598627
2871,-0.4298136966175662
2872,-0.4544342838296042
2873,-0.4664221151067443
2874,-0.46562703998816257
2875,-0.4522466444116075
2876,-0.42681640568794493
2877,-0.3901908260124247
2878,-0.34351616469911656
2879,-0.2881956093671593
2880,-0.22584792136353202
2881,-0.1582607554392838
2882,-0.08733998410391501
2883,-0.015056450030001077
2884,0.056608377142557835
2885,0.12571635077444393
2886,0.19042474322842956
2887,0.24903509457589862
2888,0.3000375254095827
2889,0.3421493635970304
2890,0.3743471030430689
2891,0.39589090538023286
2892,0.40634106792391356
2893,0.4055661069728657
2894,0.393742338035434
2895,0.37134506785569527
2896,0.33913174037000876
2897,0.2981175945339797
2898,0.24954457678427594
2899,0.17564790232734995
2900,0.0794337749992738
2901,-0.01758107666216122
2902,-0.11273133384946242
2903,-0.20343858226987632
2904,-0.28728069116418997
2905,-0.3620561120551637
2906,-0.4258413236460431
2907,-0.4770399322987995
2908,-0.5144221837687495
2909,-0.5371539195381834
2910,-0.54481431200728
2911,-0.5374020285336164
2912,-0.5153297965840755
2913,-0.4794076609489309
2914,-0.43081553138798173
2915,-0.3710658281535051
2916,-0.306742028174682
2917,-0.238794421832861
2918,-0.16524093190707095
2919,-0.08818604831441886
2920,-0.009802410137125498
2921,0.06704440425278112
2922,0.10412166290107376
2923,0.13628329992471275
2924,0.16422116385061858
2925,0.1872222890629843
2926,0.2047197364707547
2927,0.216306352256653
2928,0.22174393451516122
2929,0.22096761058435924
2930,0.21408536261042743
2931,0.20137277410108542
2932,0.18326320160903853
2933,0.16033369998262884
2934,0.13328714339634026
2935,0.10293108455642636
2936,0.07015397863871753
2937,0.0358994640885295
2938,0.0011394381395975236
2939,-0.03315331039400992
2940,-0.0660321452179322
2941,-0.09660255582172247
2942,-0.12404635086949928
2943,-0.14764342063100921
2944,-0.1667904927135495
2945,-0.18101639590114083
2946,-0.189993450028258
2947,-0.1935447122398018
2948,-0.19164692873185715
2949,-0.18442916252485062
2950,-0.1721671888879435
2951,-0.15527386708721277
2952,-0.13428580691286898
2953,-0.10984674816024101
2954,-0.08268815803922623
2955,-0.05360762334331348
2956,-0.02344566894221807
2957,0.006938329374184895
2958,0.03669045230141854
