,H
1197,-0.1082884940487496
1198,-0.10195622784208941
1199,-0.09448974135086734
1200,-0.08598688715911648
1201,-0.0765569019460659
1202,-0.06631904002224358
1203,-0.05540109765240267
1204,-0.043937846140152795
1205,-0.032069392640934044
1206,-0.019939488437818523
1207,-0.007693804947433902
1208,0.0045218019931693625
1209,0.01656301896333082
1210,0.028288772522568385
1211,0.039562877543702434
1212,0.05025561703765724
1213,0.06024523509382227
1214,0.06941932567927454
1215,0.07767610135233892
1216,0.08492552745406436
1217,0.09109030901433285
1218,0.09610671942129194
1219,0.09992526184552142
1220,0.1025111564399584
1221,0.10384464846529923
1222,0.10392113465319629
1223,0.10275110730664641
1224,0.10035991782589254
1225,0.09678736349764103
1226,0.09208710350600027
1227,0.08632564530262987
1228,0.07066311469401267
1229,0.05144467274874447
1230,0.03179746309356539
1231,0.011962470800604847
1232,-0.007819038561641827
1233,-0.027308436458671842
1234,-0.04627259751734055
1235,-0.0644866803615448
1236,-0.08173678995822757
1237,-0.09782248986991877
1238,-0.11255913478541538
1239,-0.12577999601695838
1240,-0.13733815530210533
1241,-0.14710814519829682
1242,-0.15488594796322058
1243,-0.15969705010539917
1244,-0.16251439852152372
1245,-0.14713042228383238
1246,-0.12374716273322156
1247,-0.09908397878554762
1248,-0.07345466255916908
1249,-0.04718222916122382
1250,-0.020594889165333183
1251,0.005978018067422432
1252,0.03221007801678032
1253,0.057781791831157316
1254,0.08238445561307867
1255,0.10572392865249008
1256,0.12369711040471673
1257,0.13715806433311684
1258,0.1487883781738002
1259,0.1584611671943187
1260,0.166074825631203
1261,0.17155409329738125
1262,0.1748507895090229
1263,0.17594420636692729
1264,0.17484115849040685
1265,0.17157569060414102
1266,0.16620844860687223
1267,0.158825860431333
1268,0.13735333496801994
1269,0.1037932753928665
1270,0.06927730856772234
1271,0.03424549977170785
1272,-0.000859405599741527
1273,-0.03559748585976766
1274,-0.0695371280348436
1275,-0.10226037177450442
1276,-0.13336804600515897
1277,-0.16248463510597244
1278,-0.18926281508027246
1279,-0.21338760466705553
1280,-0.2345800814594317
1281,-0.25260062013167606
1282,-0.26556453897883964
1283,-0.27208273412363265
1284,-0.27509666483714335
1285,-0.27460114716938816
1286,-0.27063526269471677
1287,-0.2632816903420083
1288,-0.2526653247765336
1289,-0.2389513690863323
1290,-0.22234292911134035
1291,-0.203078142949741
1292,-0.18142688489949663
1293,-0.1576870883094539
1294,-0.1321807364557811
1295,-0.10524957451244432
1296,-0.0772505989731484
1297,-0.04855138342412192
1298,-0.019525301364223015
1299,0.009453292233106243
1300,0.038013858721935086
1301,0.06579439164217982
1302,0.09244599068777476
1303,0.11763723597351089
1304,0.14105830766276078
1305,0.16242479957532935
1306,0.1814941139102955
1307,0.19015675019918343
1308,0.19509712835355084
1309,0.19746917611393827
1310,0.19726654832757395
1311,0.19451621212587472
1312,0.1892778388761757
1313,0.18164277724648273
1314,0.17173262334013267
1315,0.15970256034592847
1316,0.1619467258302774
1317,0.1648994029218955
1318,0.15366150227252556
1319,0.13982985591367494
1320,0.10184600842240112
1321,0.06334566621647582
1322,0.016994887450688556
1323,-0.017823847264345
1324,-0.05734822042959058
1325,-0.09571594146504461
1326,-0.13243387711259566
1327,-0.16703694075824138
1328,-0.19909180159643095
1329,-0.22687841494593658
1330,-0.23848608892733858
1331,-0.2468562577600508
1332,-0.2518925601123888
1333,-0.25356056105922636
1334,-0.25187047687127817
1335,-0.24684907629337077
1336,-0.25528237720906655
1337,-0.262749167070291
1338,-0.26666504361696025
1339,-0.26701222357634785
1340,-0.26382030249599003
1341,-0.257165486468354
1342,-0.2471692119330216
1343,-0.23399617550766877
1344,-0.21785180371825977
1345,-0.19897919976791822
1346,-0.17765561122688495
1347,-0.154188468692001
1348,-0.12891105087251387
1349,-0.10217783623917012
1350,-0.07435960521471288
1351,-0.04583835987067494
1352,-0.01700213016750565
1353,0.011760263103199603
1354,0.0400644183234356
1355,0.0675354663979052
1356,0.09381271919963287
1357,0.11269097211272203
1358,0.14010372652996214
1359,0.17822107083203825
1360,0.2190687747407368
1361,0.2565371990988021
1362,0.2901540681032815
1363,0.3195034225927055
1364,0.3538069461828695
1365,0.3891809241283808
1366,0.4189192992481755
1367,0.4426742871495233
1368,0.46018219765266194
1369,0.47126633861384987
1370,0.4758387082108153
1371,0.47390047150913417
1372,0.46554122270055265
1373,0.45093705091093034
1374,0.43034744363081473
1375,0.40411156904430795
1376,0.38155055725866066
1377,0.3588998714042705
1378,0.3315860021464438
1379,0.3000276400469963
1380,0.26469776085855473
1381,0.22610924992340337
1382,0.19290059164110504
1383,0.15817726184444572
1384,0.12164996098797592
1385,0.08383788600519516
1386,0.04527322710365935
1387,0.006493745469330187
1388,-0.03196467097664434
1389,-0.06957537111718011
1390,-0.10582812254109916
1391,-0.14023601397370666
1392,-0.17234198482298194
1393,-0.20172489412398334
1394,-0.22800504800824617
1395,-0.2508491128220111
1396,-0.2699743499370547
1397,-0.2851521180670996
1398,-0.2962105993757348
1399,-0.3030367166611686
1400,-0.30567872115952
1401,-0.30853489547009455
1402,-0.3072255598648528
1403,-0.30164860483233374
1404,-0.29192382592879557
1405,-0.27822779596879055
1406,-0.2607909309474538
1407,-0.2373104664678355
1408,-0.18864523277974582
1409,-0.13790125425284533
1410,-0.08576601819743603
1411,-0.0370541950821825
1412,0.008765540242315338
1413,0.06451335774216417
1414,0.1252640084916236
1415,0.1836028920855355
1416,0.2387326795142122
1417,0.2899084950233269
1418,0.33644798715380636
1419,0.3777404316708327
1420,0.4132547549356046
1421,0.442780171128965
1422,0.4718896327288358
1423,0.4941346688418641
1424,0.5068294298664974
1425,0.5096731378598702
1426,0.4903030239867023
1427,0.4401625632879932
1428,0.37681652817294925
1429,0.30878981031144387
1430,0.23709730065183554
1431,0.16279677760706426
1432,0.0869734783605828
1433,0.010724391636328823
1434,-0.06485749757521252
1435,-0.1386987860173268
1436,-0.20976083147201915
1437,-0.27705431897273874
1438,-0.339653009590181
1439,-0.39670648045131013
1440,-0.4474516802563848
1441,-0.49122314264368444
1442,-0.5274617199201284
1443,-0.5557217218272581
1444,-0.5756763676841812
1445,-0.587121485044758
1446,-0.5899774137016809
1447,-0.5842890999075216
1448,-0.5702243920003651
1449,-0.5480705744940163
1450,-0.5182671425990055
1451,-0.4935626153714926
1452,-0.4628823122256424
1453,-0.4258234965481933
1454,-0.3829878440118436
1455,-0.335055277421198
1456,-0.2827734278021021
1457,-0.22694619315657655
1458,-0.1684215676226137
1459,-0.10807892322143389
1460,-0.04681593322722674
1461,0.014464669759076823
1462,0.07486830671582764
1463,0.13352154340976136
1464,0.18958467794434955
1465,0.24852048369494126
1466,0.31488313251606853
1467,0.382021855090232
1468,0.4428264469834256
1469,0.4964683990531129
1470,0.5422324372799638
1471,0.5754645818778205
1472,0.5845870848119891
1473,0.5849936173368531
1474,0.5767750573619704
1475,0.5601400709765818
1476,0.5354195151877841
1477,0.5030605021352509
1478,0.4636187929454101
1479,0.41774964545982773
1480,0.36619726216627574
1481,0.30978300441254886
1482,0.2493925566818972
1483,0.18566604253822805
1484,0.11945937617006978
1485,0.05220232846242101
1486,-0.015094381274329204
1487,-0.08142897243067143
1488,-0.1458234381053715
1489,-0.20733783093295163
1490,-0.2729159871087285
1491,-0.3405926674679248
1492,-0.4024361364713384
1493,-0.47088509039820464
1494,-0.5360609074220004
1495,-0.5924923671125122
1496,-0.6394234153083288
1497,-0.6737418782969753
1498,-0.6896774878316109
1499,-0.6951912698603125
1500,-0.6927113367821475
1501,-0.6798760902476387
1502,-0.6569455734323462
1503,-0.6243687702330575
1504,-0.5817540437399958
1505,-0.5229896135992144
1506,-0.4573468883310199
1507,-0.3875872937002557
1508,-0.3127332350544139
1509,-0.2339716931700058
1510,-0.15253562868969803
1511,-0.06968676910067488
1512,0.013303772206504619
1513,0.09517486365604735
1514,0.17469441607426373
1515,0.2506778488027775
1516,0.32248177629842373
1517,0.40909190467996304
1518,0.48922865202885774
1519,0.5610158034761448
1520,0.6234441807587853
1521,0.6756571540111739
1522,0.7169623804051978
1523,0.7468409367838117
1524,0.7649537256284772
1525,0.7711450762933603
1526,0.7654435069999044
1527,0.7480596567462221
1528,0.7193814396930289
1529,0.6799665167739944
1530,0.6305322200091129
1531,0.5719431032614388
1532,0.5051963284936133
1533,0.43140512855609314
1534,0.3517806155194851
1535,0.26761222741946156
1536,0.1802471252836807
1537,0.09106314924151056
1538,-0.020171096144592636
1539,-0.1362544137433992
1540,-0.24893147922764544
1541,-0.3564909906879077
1542,-0.45731757171836107
1543,-0.5499159854207638
1544,-0.6329332831015003
1545,-0.7051785603022918
1546,-0.7656400307640687
1547,-0.8134991726325252
1548,-0.8481417483931423
1549,-0.8691655500655083
1550,-0.8763847734209479
1551,-0.8698309781260979
1552,-0.8497506443910854
1553,-0.8165993897212521
1554,-0.7710329612847933
1555,-0.7138951691749151
1556,-0.6462029725452375
1557,-0.5691289738508691
1558,-0.4839816152768033
1559,-0.39218340565932175
1560,-0.2952475348897917
1561,-0.1947532556778467
1562,-0.09232042938362896
1563,0.010416356906885188
1564,0.11183369085050895
1565,0.21034484422456004
1566,0.304424491540016
1567,0.39263225343563424
1568,0.47363470152226794
1569,0.5462254882632812
1570,0.6093432974351308
1571,0.6620873473332493
1572,0.7037302194968299
1573,0.7337278296443189
1574,0.751726404319822
1575,0.7575663751473897
1576,0.7513153441341585
1577,0.7134481182141689
1578,0.642570614428551
1579,0.5644367126540902
1580,0.47817594648360845
1581,0.3852518281785337
1582,0.28721994227355313
1583,0.17551709080411015
1584,0.0462719306386636
1585,-0.08225192595502753
1586,-0.20800155263804773
1587,-0.3289892762201445
1588,-0.443323469083316
1589,-0.5441833823749651
1590,-0.6195580399006578
1591,-0.6841072452442016
1592,-0.7369072172110818
1593,-0.7772320996844726
1594,-0.8045643088480652
1595,-0.8186009700475112
1596,-0.819256835373611
1597,-0.8066636619210258
1598,-0.7811660882504132
1599,-0.7433141028058203
1600,-0.6946332529161988
1601,-0.6649806604309646
1602,-0.6346415590319253
1603,-0.5943453279199903
1604,-0.5448525765813165
1605,-0.48706583379795276
1606,-0.4220135151341464
1607,-0.35083202890173104
1608,-0.2747462763539069
1609,-0.19504887623915323
1610,-0.1130784623337805
1611,-0.030197415212063903
1612,0.05223060375696959
1613,0.13286294760124473
1614,0.21057281365133595
1615,0.2887702013883629
1616,0.3614505188644998
1617,0.4273718836701218
1618,0.4855252050752956
1619,0.5350390017162664
1620,0.5751924363041574
1621,0.6054257628921171
1622,0.6253480352905058
1623,0.6347419713241959
1624,0.6335659152052242
1625,0.6219528885286549
1626,0.600206768389423
1627,0.5687956784436587
1628,0.5283427240350647
1629,0.47961424394361696
1630,0.41941267750688666
1631,0.34487532767074
1632,0.26548629196217793
1633,0.18260552003460795
1634,0.09764626222172124
1635,0.012042044298567577
1636,-0.07277733941788493
1637,-0.15540956319708465
1638,-0.2345028445495564
1639,-0.30877797757416925
1640,-0.3771515750852297
1641,-0.4403023602115709
1642,-0.4741951401787779
1643,-0.49738774250244766
1644,-0.50664752093832
1645,-0.5005298083370968
1646,-0.48610139055822116
1647,-0.463693926971792
1648,-0.4337695671703344
1649,-0.39691185499217085
1650,-0.3538147911603519
1651,-0.3052701365986343
1652,-0.2521531838501556
1653,-0.1954072481154617
1654,-0.13602708181577366
1655,-0.07365111021378817
1656,-0.009927003133278205
1657,0.05322651921062293
1658,0.11474936417374047
1659,0.17361977309774404
1660,0.2288712284991081
1661,0.2796082776627535
1662,0.32502103891330886
1663,0.37346227894271766
1664,0.43424701975789726
1665,0.4869523924616178
1666,0.5307746748980859
1667,0.5650661864197773
1668,0.5893478919757869
1669,0.6033159456908977
1670,0.6068451951040285
1671,0.5999896111023487
1672,0.5829796611622229
1673,0.5562166955465205
1674,0.5202644664540885
1675,0.475837948347023
1676,0.4237896725061049
1677,0.3650938297542184
1678,0.30082843160869305
1679,0.23215585116414322
1680,0.16030209049700675
1681,0.08653515644631629
1682,0.009641093682189066
1683,-0.0625556698419326
1684,-0.12821986897010612
1685,-0.19090963121107168
1686,-0.24957805713032727
1687,-0.3032582880763164
1688,-0.3510794300848737
1689,-0.39228065584057614
1690,-0.42622328113909236
1691,-0.45240062390724906
1692,-0.47044549366630806
1693,-0.4793386040368399
1694,-0.46529416944392604
1695,-0.4391655913344179
1696,-0.40265944019023747
1697,-0.359591516709129
1698,-0.3107821990646874
1699,-0.2571405261249756
1700,-0.19500561351366175
1701,-0.12915305299107727
1702,-0.05944221498550192
1703,0.016700100522918492
1704,0.09165465991623648
1705,0.15479564018220338
1706,0.20554685420190238
1707,0.2338911987408907
1708,0.25780181445237327
1709,0.27691817041808753
1710,0.28955575049613064
1711,0.2927379230515362
1712,0.29074764021827026
1713,0.28367712033367
1714,0.2717069173828983
1715,0.25510179077411904
1716,0.2342052321142907
1717,0.20943265666354988
1718,0.1812633904362457
1719,0.15023160417568873
1720,0.1169163627742551
1721,0.08193097302963935
1722,0.04591182359200443
1723,0.009506918460513695
1724,-0.026635690750038014
1725,-0.0618793978967421
1726,-0.09498417124884943
1727,-0.12572437385187468
1728,-0.1538707359695392
1729,-0.17895276179711916
1730,-0.20443771390285295
1731,-0.23342660566584617
1732,-0.25792057025907333
1733,-0.27753371543407873
1734,-0.29103070719914076
1735,-0.29439399645849323
1736,-0.2924821894733028
1737,-0.2766608930023951
1738,-0.25480220027511225
1739,-0.228649498738954
1740,-0.19871846326635173
1741,-0.16558692727077726
1742,-0.12988392969670692
1743,-0.09227794539387685
1744,-0.0534645167736203
1745,-0.014153513584733494
1746,0.024943747456860864
1747,0.06312729072447593
1748,0.09972094845033751
1749,0.1340842848150613
1750,0.16562376746494184
1751,0.19380299173182927
1752,0.2181517814402799
1753,0.23873989039527496
1754,0.2727255237938801
1755,0.3019539457750602
1756,0.3253740968322503
1757,0.34262779063803894
1758,0.3534722247328753
1759,0.35778323275762763
1760,0.35863059053535007
1761,0.3609554283752766
1762,0.35669822093730635
1763,0.3460120641920024
1764,0.3291637658944907
1765,0.30652934233176116
1766,0.28424146399547107
1767,0.27755173748251716
1768,0.26589288373572095
1769,0.24952378405388823
1770,0.22879644076610223
1771,0.2041386755057687
1772,0.17692681986492978
1773,0.15799504275350784
1774,0.13642189016582593
1775,0.11260924069061279
1776,0.08701878753599
1777,0.06013988587568384
1778,0.03248030134444325
1779,0.004556707057003551
1780,-0.023114894190806295
1781,-0.050028645902363986
1782,-0.07569803870526465
1783,-0.09966466913754417
1784,-0.12150639899182496
1785,-0.14084477009044305
1786,-0.15735154427327577
1787,-0.17075425557628593
1788,-0.18084068070654927
1789,-0.18746215466615085
1790,-0.19053568026498838
1791,-0.19004513182568503
1792,-0.19332849896166868
1793,-0.19680292289540421
1794,-0.19658471525649465
1795,-0.19272006134786082
1796,-0.18532235150113852
1797,-0.174569871909637
1798,-0.157080087560679
1799,-0.13618690768619582
1800,-0.1130099825495993
1801,-0.08800726678847669
1802,-0.06617241980007153
1803,-0.06522418280185824
1804,-0.06307419632104123
1805,-0.05977159335834581
1806,-0.05539131565573076
1807,-0.050027652184177505
1808,-0.043792278672762024
1809,-0.03681199018149837
1810,-0.02922617190219197
1811,-0.02118405791394657
1812,-0.012841831182936268
1813,-0.0043604977122203405
1814,0.010647864640797049
1815,0.028054495197998342
1816,0.044721537828789536
1817,0.0603436188286056
1818,0.07611654998547723
1819,0.12111509781843878
1820,0.16371762006026608
1821,0.20270971639617788
1822,0.23739621938112138
1823,0.2671708996302299
1824,0.2915270235968855
1825,0.31006592784038994
1826,0.32250346505947197
1827,0.32867421871222535
1828,0.32853342617640957
1829,0.32215659357966553
1830,0.31331182761892945
1831,0.3101650240158647
1832,0.3011578279548291
1833,0.2865275198808575
1834,0.2666176439938541
1835,0.22574436034709044
1836,0.1642093207954942
1837,0.10293715866177772
1838,0.04044527671356056
1839,-0.022055285171488817
1840,-0.08336940657679116
1841,-0.14233772720308202
1842,-0.19785846738722776
1843,-0.24890793585761567
1844,-0.29455934359537705
1845,-0.3339995783518803
1846,-0.36654363635193354
1847,-0.391646455236321
1848,-0.40891194424423855
1849,-0.41809906335360797
1850,-0.4191248610528561
1851,-0.41206443965542316
1852,-0.3983536644596596
1853,-0.40119746187995103
1854,-0.39657357715034885
1855,-0.38434728997397793
1856,-0.3648433355824693
1857,-0.3385167987704994
1858,-0.2938881158060712
1859,-0.24094307369186055
1860,-0.18397372255076114
1861,-0.1472463532092266
1862,-0.11240653244923597
1863,-0.0680894261960029
1864,-0.01668200290678615
1865,0.03441632611478233
1866,0.08421539823877527
1867,0.13176127986022185
1868,0.17615443742437573
1869,0.21656669354887717
1870,0.2522566270794704
1871,0.28258313098281357
1872,0.30701688026820845
1873,0.3251495051083889
1874,0.3367003109072782
1875,0.3415204363196385
1876,0.3393602806256867
1877,0.2996626048821995
1878,0.2527057791176676
1879,0.20137249952571934
1880,0.14672152872643304
1881,0.0898650240431495
1882,0.03194598611318206
1883,-0.017380969909793407
1884,-0.05470221562938003
1885,-0.08600980985354376
1886,-0.11523447383210762
1887,-0.14182457076481517
1888,-0.1652865536256503
1889,-0.18241837745164563
1890,-0.1823688599762612
1891,-0.17851997731513608
1892,-0.15300198664576736
1893,-0.1237860737304633
1894,-0.09248119519279234
1895,-0.05973230157330534
1896,-0.026205777380550778
1897,0.007424001525236401
1898,0.04048813623519489
1899,0.07233643117826943
1900,0.1023501180595747
1901,0.1299538290204667
1902,0.15462658778594196
1903,0.17598046604636525
1904,0.19599429352668477
1905,0.21192131069907136
1906,0.2234197985159366
1907,0.23031254767975073
1908,0.23251634491436216
1909,0.2300426427457113
1910,0.22299632959462173
1911,0.2119575680355983
1912,0.22248537144627475
1913,0.22961009011781433
1914,0.23203925839507583
1915,0.22977981937005876
1916,0.22473123023777863
1917,0.22659930164306472
1918,0.22367722972600576
1919,0.21044168357927545
1920,0.19298632705592608
1921,0.16944431025868312
1922,0.1389577227277304
1923,0.10604891946999719
1924,0.07141114050187627
1925,0.03576459978214642
1926,-0.00015822219318108416
1927,-0.03562751779245436
1928,-0.0699308879316396
1929,-0.10238757891606144
1930,-0.1349265228155349
1931,-0.17048202674139684
1932,-0.2021306197292182
1933,-0.2292773724311214
1934,-0.2514245364431154
1935,-0.2681815994522706
1936,-0.27927207988801467
1937,-0.28453793349804124
1938,-0.28394150468541773
1939,-0.27756500603158235
1940,-0.26560755433687755
1941,-0.251572242926281
1942,-0.23738879571193564
1943,-0.2185331126852335
1944,-0.19544649651495855
1945,-0.16865185509512395
1946,-0.13874204432361253
1947,-0.10636697930503097
1948,-0.07221970697952529
1949,-0.03702173546067688
1950,-0.001507928024172012
1951,0.0335887241115657
1952,0.0675521363933057
1953,0.09969766585371682
1954,0.12938585224133797
1955,0.15603509020316728
1956,0.17913298184254176
1957,0.19824614836975413
1958,0.2130283133068314
1959,0.22322650721985754
1960,0.23158543056975633
1961,0.2520069155530891
1962,0.2669427386278398
1963,0.2645091509936411
1964,0.23611713613595503
1965,0.20319168009640382
1966,0.1664709909258099
1967,0.12676238518627983
1968,0.08492594101498435
1969,0.04185607338295831
1970,-0.0015374157488277182
1971,-0.04434841358603318
1972,-0.0856933011263325
1973,-0.12472909762179639
1974,-0.16067057344352176
1975,-0.19280598478996414
1976,-0.22051111550616354
1977,-0.24326134943450792
1978,-0.2606415402565889
1979,-0.27235349388909413
1980,-0.2782209301159517
1981,-0.27819184398544605
1982,-0.27233824264748036
1983,-0.2608532883900157
1984,-0.24404593277215159
1985,-0.2223331785783179
1986,-0.19623015478478636
1987,-0.16633666572992775
1988,-0.14436995246794
1989,-0.12429287205957551
1990,-0.10185639843952177
1991,-0.07756148149338396
1992,-0.051942435753786945
1993,-0.02555531576725654
1994,0.0010340445659398976
1995,0.02726207471696324
1996,0.061972111461244504
1997,0.11248066800498085
1998,0.15996607911082442
1999,0.20279063458472987
2000,0.23225296157112266
2001,0.25638216949177867
2002,0.2898913489901473
2003,0.31928829023722116
2004,0.3415322244544537
2005,0.3562380548033133
2006,0.36318527310512466
2007,0.3623208389751753
2008,0.35375846848704334
2009,0.337774382401745
2010,0.31479963902752456
2011,0.2854092484116457
2012,0.2503075739106822
2013,0.19663028171925673
2014,0.13162445427929742
2015,0.06464048654506274
2016,-0.002865529525407348
2017,-0.06944326180164312
2018,-0.13367911279336378
2019,-0.19422607813436438
2020,-0.24983186746731595
2021,-0.2993647021709361
2022,-0.34183625947264196
2023,-0.3764212984777091
2024,-0.3980744410739692
2025,-0.3890590301945484
2026,-0.37178791553652707
2027,-0.3467363741248928
2028,-0.31453937331529386
2029,-0.2759784031246148
2030,-0.23196300954180846
2031,-0.18973396358606126
2032,-0.1680686580268193
2033,-0.14306621261569905
2034,-0.11442642731124915
2035,-0.07490986086458137
2036,-0.03429094036407459
2037,0.0065461887161028815
2038,0.04671409953856225
2039,0.08535026454300873
2040,0.12163548200520971
2041,0.15481116889796162
2042,0.18419515593077762
2043,0.2091956565950903
2044,0.22932312476100375
2045,0.24419976396177318
2046,0.2535665047178192
2047,0.2572873231957047
2048,0.2553508335686583
2049,0.2478691464837641
2050,0.2350740457431996
2051,0.21731059327731478
2052,0.19502832774589834
2053,0.16877027305399336
2054,0.13916001892863883
2055,0.10688710973096664
2056,0.05914525627817562
2057,-0.0047043717099117316
2058,-0.06105068549319152
2059,-0.11509588325606689
2060,-0.16591173714116025
2061,-0.21242195376977974
2062,-0.2536575675310034
2063,-0.2887770425678006
2064,-0.3170833582702392
2065,-0.3380377373878361
2066,-0.34834836511347245
2067,-0.3462537107481211
2068,-0.3365461324495611
2069,-0.31953463648342995
2070,-0.2956857184866676
2071,-0.26561143400296555
2072,-0.23005423137512224
2073,-0.19674404976169785
2074,-0.17891543345777924
2075,-0.15735235689788735
2076,-0.1325818838841284
2077,-0.10519334925284568
2078,-0.08133895980547864
2079,-0.0880115637372618
2080,-0.09259474910472228
2081,-0.09505906577505303
2082,-0.09936623564084017
2083,-0.10941158072735561
2084,-0.11688841468577832
2085,-0.12166207694657524
2086,-0.12365986744318878
2087,-0.12287187567219926
2088,-0.11935049182160518
2089,-0.1132085320356679
2090,-0.1046160337299146
2091,-0.09379580610293833
2092,-0.08101784797781343
2093,-0.06659276939490559
2094,-0.0508643743551779
2095,-0.03415516656868313
2096,-0.040757980944794416
2097,-0.04906313660395804
2098,-0.0561572840230729
2099,-0.06189618159683662
2100,-0.06616777813849417
2101,-0.06889436726496906
2102,-0.07003394579499578
2103,-0.0695807536568286
2104,-0.06756499146715192
2105,-0.06405173055116423
2106,-0.05913904822805033
2107,-0.05295543834827195
2108,-0.045656562951471864
2109,-0.03742142515378943
2110,-0.028448055714057004
2111,-0.018948815815039204
2112,-0.009145426294684077
2113,0.0007361568912550221
2114,0.0023436201628353136
2115,-0.025038263659146392
2116,-0.08200822608068156
2117,-0.13863687223611637
2118,-0.19136797283850537
2119,-0.23905163797614043
2120,-0.28066661807940574
2121,-0.315342073417852
2122,-0.34237568259142603
2123,-0.36123149095940044
2124,-0.3448438318950169
2125,-0.3140104730427066
2126,-0.27641358832653157
2127,-0.2290688071189856
2128,-0.16088726955852886
2129,-0.08991644407494206
2130,-0.01782578319695117
2131,0.0537197800777954
2132,0.12308789004726149
2133,0.18871580469961166
2134,0.24914543180873186
2135,0.30305567166400554
2136,0.3254312433265597
2137,0.3285120573825929
2138,0.30720296254318213
2139,0.2690970401270884
2140,0.2253006110148365
2141,0.17689455951363176
2142,0.12505291593634624
2143,0.07101470509711341
2144,0.01605461776607503
2145,-0.03854681954704577
2146,-0.09153288258082273
2147,-0.14169941241029385
2148,-0.1879220478401274
2149,-0.2291813132104054
2150,-0.26458500335226076
2151,-0.29320033465471845
2152,-0.2829824773285582
2153,-0.26427959137527574
2154,-0.2396910956944328
2155,-0.20986286795845438
2156,-0.1755546547954348
2157,-0.13762109571650621
2158,-0.09699074975627797
2159,-0.05464363346702855
2160,-0.011587808617664007
2161,0.031164425230448194
2162,0.0726201743511467
2163,0.11182888109499824
2164,0.14790401326585928
2165,0.1800430193323432
2166,0.20754510155301048
2167,0.229826414444751
2168,0.24643236022773027
2169,0.25704672400253725
2170,0.26149746795670253
2171,0.2597590839086498
2172,0.2519514851232982
2173,0.2383354998087304
2174,0.21930510771676426
2175,0.19537663635537705
2176,0.16717521506163321
2177,0.13784668756693985
2178,0.10841276278812831
2179,0.07681972932509133
2180,0.04383955226824994
2181,0.010267402737630934
2182,-0.02309733241661573
2183,-0.05546995841244485
2184,-0.086098823261227
2185,-0.11501295538446185
2186,-0.14382328179867657
2187,-0.168846437743572
2188,-0.20982717122577427
2189,-0.26036823223937067
2190,-0.30406100255955937
2191,-0.3399529657063683
2192,-0.39267125581295326
2193,-0.4503761875045317
2194,-0.4977645491524864
2195,-0.5326867030643663
2196,-0.5569027519011269
2197,-0.5732172605328689
2198,-0.5756656214938408
2199,-0.5643689509254872
2200,-0.5446185897954442
2201,-0.5180747023106236
2202,-0.47952651928718537
2203,-0.4300490796968784
2204,-0.3709231202956301
2205,-0.33598223552203005
2206,-0.29863327688840796
2207,-0.25464559492708766
2208,-0.22012670245810795
2209,-0.18387199137828272
2210,-0.14369891267496843
2211,-0.10062138736042966
2212,-0.05571047174402175
2213,-0.01006797939537309
2214,0.03520033862300283
2215,0.07901140644700738
2216,0.12033059160240817
2217,0.15819601807882488
2218,0.19174085486123632
2219,0.22021306501095728
2220,0.24299216667950074
2221,0.259602634127911
2222,0.26972365158521466
2223,0.2731950236906891
2224,0.27001914103023367
2225,0.26035899552297836
2226,0.24453233611066183
2227,0.2230021475063866
2228,0.1963637218874803
2229,0.1653286733186349
2230,0.13301976581699945
2231,0.11245101364270228
2232,0.08941192184002575
2233,0.06439151350926903
2234,0.03809011573690427
2235,0.002717158901937414
2236,-0.03562952659897081
2237,-0.0725886577162961
2238,-0.10727847574369956
2239,-0.13888348498710648
2240,-0.16667353322558592
2241,-0.18805789705097856
2242,-0.18188860057595876
2243,-0.1713491499727683
2244,-0.15676643834075196
2245,-0.1385496304364812
2246,-0.11719164057351457
2247,-0.10686399658002298
2248,-0.11161713813269392
2249,-0.10035774547524821
2250,-0.08658447822379725
2251,-0.08984920450750013
2252,-0.09285223059636445
2253,-0.09352560595150175
2254,-0.07607647198419502
2255,-0.05280590446354073
2256,-0.03598127287039015
2257,-0.025977825908665087
2258,-0.015471142731099003
2259,-0.004726619862378981
2260,0.005987800482745246
2261,0.0164082794210202
2262,0.02628154160155417
2263,0.028295035154363803
2264,0.0026082292811762573
2265,-0.022807693493184563
2266,-0.0473121524942603
2267,-0.07031076897348136
2268,-0.09125391050699669
2269,-0.10964976427035336
2270,-0.1250758278489333
2271,-0.13718855005427905
2272,-0.14573090287946971
2273,-0.15062702632669667
2274,-0.15320925912666147
2275,-0.15195989248040395
2276,-0.14694808839501866
2277,-0.14471597104418762
2278,-0.1644615627503601
2279,-0.17985503201994238
2280,-0.18706859629907052
2281,-0.17223350066120152
2282,-0.1533020723942753
2283,-0.13080267712279742
2284,-0.1053443134142875
2285,-0.07760222558113555
2286,-0.04830022309646713
2287,-0.018191989472865763
2288,0.01195781493582252
2289,0.06091787490320838
2290,0.1226276219718233
2291,0.1804137571998153
2292,0.2328783150740645
2293,0.2787746075693232
2294,0.3170366768441619
2295,0.3468038841659401
2296,0.36744005383675543
2297,0.3785467507115169
2298,0.37997042205293746
2299,0.3718032883744734
2300,0.35543650297229107
2301,0.3310708000296688
2302,0.29868771099241515
2303,0.25921075159190465
2304,0.2137308301818753
2305,0.16347665620687793
2306,0.10978200906740293
2307,0.05405073057504644
2308,-0.002279648114942151
2309,-0.05776499434288819
2310,-0.08938860892390932
2311,-0.1164462170343914
2312,-0.1392335423163767
2313,-0.13977350034441166
2314,-0.12271451438783981
